1208,1,1,1536,-45,-104,1671110785285740.00 ,1671110785285740.00 ,1671110785285740.00 ,
1107,1,1,64,-56,-533,1671110785287430.00 ,1671110785287430.00 ,1671110785287430.00 ,
1208,1,1,1540,-45,156,1671110785291790.00 ,1671110785291790.00 ,1671110785291790.00 ,
1107,1,1,4040,-55,416,1671110785299560.00 ,1671110785299560.00 ,1671110785299560.00 ,
1208,2,1,3420,-50,26,1671110785310580.00 ,1671110785310580.00 ,1671110785310580.00 ,
1107,2,1,288,-56,143,1671110785312020.00 ,1671110785312020.00 ,1671110785312020.00 ,
1208,2,1,3420,-50,78,1671110785316270.00 ,1671110785316270.00 ,1671110785316270.00 ,
1107,2,1,292,-56,78,1671110785319020.00 ,1671110785319020.00 ,1671110785319020.00 ,
1107,1,1,68,-54,-442,1671110785341570.00 ,1671110785341570.00 ,1671110785341570.00 ,
1208,1,1,1496,-45,442,1671110785343810.00 ,1671110785343810.00 ,1671110785343810.00 ,
1208,1,1,1544,-45,130,1671110785359870.00 ,1671110785359870.00 ,1671110785359870.00 ,
1107,1,1,4072,-56,78,1671110785364740.00 ,1671110785364740.00 ,1671110785364740.00 ,
1107,2,1,312,-56,78,1671110785377060.00 ,1671110785377060.00 ,1671110785377060.00 ,
1208,2,1,3420,-50,52,1671110785379390.00 ,1671110785379390.00 ,1671110785379390.00 ,
1208,2,1,3432,-50,-26,1671110785382290.00 ,1671110785382290.00 ,1671110785382290.00 ,
1107,2,1,292,-56,117,1671110785384330.00 ,1671110785384330.00 ,1671110785384330.00 ,
1208,1,1,1536,-45,-286,1671110785408040.00 ,1671110785408040.00 ,1671110785408040.00 ,
1107,1,1,368,-55,-2499,1671110785409810.00 ,1671110785409810.00 ,1671110785409810.00 ,
1107,1,1,4072,-54,143,1671110785425870.00 ,1671110785425870.00 ,1671110785425870.00 ,
1208,1,1,1256,-43,1744,1671110785427540.00 ,1671110785427540.00 ,1671110785427540.00 ,
1107,2,1,304,-56,0,1671110785439170.00 ,1671110785439170.00 ,1671110785439170.00 ,
1208,2,1,3420,-50,130,1671110785441140.00 ,1671110785441140.00 ,1671110785441140.00 ,
1107,2,1,292,-56,-117,1671110785446020.00 ,1671110785446020.00 ,1671110785446020.00 ,
1208,2,1,3416,-50,52,1671110785447160.00 ,1671110785447160.00 ,1671110785447160.00 ,
1208,1,1,1540,-45,-78,1671110785472010.00 ,1671110785472010.00 ,1671110785472010.00 ,
1107,1,1,4056,-55,1106,1671110785473980.00 ,1671110785473980.00 ,1671110785473980.00 ,
1208,1,1,1548,-45,-52,1671110785487040.00 ,1671110785487040.00 ,1671110785487040.00 ,
1107,1,1,4064,-56,0,1671110785492540.00 ,1671110785492540.00 ,1671110785492540.00 ,
1107,2,1,288,-56,0,1671110785508790.00 ,1671110785508790.00 ,1671110785508790.00 ,
1208,2,1,3440,-50,-26,1671110785511580.00 ,1671110785511580.00 ,1671110785511580.00 ,
1107,2,1,292,-56,0,1671110785514710.00 ,1671110785514710.00 ,1671110785514710.00 ,
1208,2,1,3432,-50,104,1671110785516460.00 ,1671110785516460.00 ,1671110785516460.00 ,
1107,1,1,20,-53,1523,1671110785539940.00 ,1671110785539940.00 ,1671110785539940.00 ,
1208,1,1,1508,-45,156,1671110785542220.00 ,1671110785542220.00 ,1671110785542220.00 ,
1208,1,1,1480,-45,520,1671110785554390.00 ,1671110785554390.00 ,1671110785554390.00 ,
1107,1,1,4000,-55,416,1671110785559140.00 ,1671110785559140.00 ,1671110785559140.00 ,
1107,2,1,252,-56,390,1671110785573550.00 ,1671110785573550.00 ,1671110785573550.00 ,
1208,2,1,3404,-50,260,1671110785576390.00 ,1671110785576390.00 ,1671110785576390.00 ,
1208,2,1,3424,-50,104,1671110785579320.00 ,1671110785579320.00 ,1671110785579320.00 ,
1107,2,1,292,-56,143,1671110785580600.00 ,1671110785580600.00 ,1671110785580600.00 ,
1208,1,1,1540,-44,234,1671110785606190.00 ,1671110785606190.00 ,1671110785606190.00 ,
1107,1,1,4092,-56,638,1671110785609740.00 ,1671110785609740.00 ,1671110785609740.00 ,
1208,1,1,1540,-44,104,1671110785616280.00 ,1671110785616280.00 ,1671110785616280.00 ,
1107,1,1,64,-56,-416,1671110785626780.00 ,1671110785626780.00 ,1671110785626780.00 ,
1107,2,1,308,-56,-26,1671110785638790.00 ,1671110785638790.00 ,1671110785638790.00 ,
1208,2,1,3428,-50,130,1671110785640740.00 ,1671110785640740.00 ,1671110785640740.00 ,
1208,2,1,3440,-50,26,1671110785644910.00 ,1671110785644910.00 ,1671110785644910.00 ,
1107,2,1,324,-56,-169,1671110785647090.00 ,1671110785647090.00 ,1671110785647090.00 ,
1107,1,1,4056,-54,273,1671110785670380.00 ,1671110785670380.00 ,1671110785670380.00 ,
1208,1,1,1608,-44,-442,1671110785672340.00 ,1671110785672340.00 ,1671110785672340.00 ,
1208,1,1,1380,-43,1067,1671110785676940.00 ,1671110785676940.00 ,1671110785676940.00 ,
1107,1,1,4,-56,-26,1671110785680980.00 ,1671110785680980.00 ,1671110785680980.00 ,
1208,2,1,3444,-50,-26,1671110785692320.00 ,1671110785692320.00 ,1671110785692320.00 ,
1107,2,1,324,-56,52,1671110785694200.00 ,1671110785694200.00 ,1671110785694200.00 ,
1107,2,1,320,-56,143,1671110785698620.00 ,1671110785698620.00 ,1671110785698620.00 ,
1208,2,1,3440,-50,26,1671110785700330.00 ,1671110785700330.00 ,1671110785700330.00 ,
1208,1,1,1544,-45,182,1671110785724530.00 ,1671110785724530.00 ,1671110785724530.00 ,
1107,1,1,4080,-56,0,1671110785735560.00 ,1671110785735560.00 ,1671110785735560.00 ,
1107,1,1,4080,-56,0,1671110785750610.00 ,1671110785750610.00 ,1671110785750610.00 ,
1208,1,1,1536,-44,-52,1671110785754590.00 ,1671110785754590.00 ,1671110785754590.00 ,
1107,2,1,328,-56,78,1671110785775250.00 ,1671110785775250.00 ,1671110785775250.00 ,
1208,2,1,3420,-50,104,1671110785776530.00 ,1671110785776530.00 ,1671110785776530.00 ,
1208,2,1,3420,-50,130,1671110785780560.00 ,1671110785780560.00 ,1671110785780560.00 ,
1107,2,1,312,-56,195,1671110785781600.00 ,1671110785781600.00 ,1671110785781600.00 ,
1208,1,1,1520,-44,234,1671110785806890.00 ,1671110785806890.00 ,1671110785806890.00 ,
1107,1,1,3960,-56,807,1671110785812660.00 ,1671110785812660.00 ,1671110785812660.00 ,
1208,1,1,1668,-45,-807,1671110785817970.00 ,1671110785817970.00 ,1671110785817970.00 ,
1107,1,1,4088,-56,-1080,1671110785819960.00 ,1671110785819960.00 ,1671110785819960.00 ,
1107,2,1,344,-56,26,1671110785835300.00 ,1671110785835300.00 ,1671110785835300.00 ,
1208,2,1,3428,-50,0,1671110785836380.00 ,1671110785836380.00 ,1671110785836380.00 ,
1208,2,1,3416,-50,26,1671110785840420.00 ,1671110785840420.00 ,1671110785840420.00 ,
1107,2,1,336,-56,52,1671110785841710.00 ,1671110785841710.00 ,1671110785841710.00 ,
1107,1,1,92,-56,-468,1671110785866740.00 ,1671110785866740.00 ,1671110785866740.00 ,
1208,1,1,1536,-45,208,1671110785867850.00 ,1671110785867850.00 ,1671110785867850.00 ,
1107,1,1,120,-54,-807,1671110785874060.00 ,1671110785874060.00 ,1671110785874060.00 ,
1208,1,1,1460,-45,598,1671110785875290.00 ,1671110785875290.00 ,1671110785875290.00 ,
1208,2,1,3420,-50,52,1671110785886240.00 ,1671110785886240.00 ,1671110785886240.00 ,
1107,2,1,384,-57,-247,1671110785888370.00 ,1671110785888370.00 ,1671110785888370.00 ,
1208,2,1,3408,-50,104,1671110785892990.00 ,1671110785892990.00 ,1671110785892990.00 ,
1107,2,1,328,-56,195,1671110785894300.00 ,1671110785894300.00 ,1671110785894300.00 ,
1107,1,1,4,-55,169,1671110785917460.00 ,1671110785917460.00 ,1671110785917460.00 ,
1208,1,1,1488,-43,442,1671110785919460.00 ,1671110785919460.00 ,1671110785919460.00 ,
1107,1,1,4048,-55,1744,1671110785934080.00 ,1671110785934080.00 ,1671110785934080.00 ,
1208,1,1,1496,-44,364,1671110785935460.00 ,1671110785935460.00 ,1671110785935460.00 ,
1208,2,1,3396,-50,104,1671110785947670.00 ,1671110785947670.00 ,1671110785947670.00 ,
