1107,1,1,3972,-55,195,1671110505515710.00 ,1671110505515710.00 ,1671110505515710.00 ,
1208,1,1,1600,-44,-260,1671110505517920.00 ,1671110505517920.00 ,1671110505517920.00 ,
1107,1,1,4000,-55,78,1671110505523380.00 ,1671110505523380.00 ,1671110505523380.00 ,
1208,1,1,1552,-44,0,1671110505524490.00 ,1671110505524490.00 ,1671110505524490.00 ,
1107,2,1,184,-57,195,1671110505542770.00 ,1671110505542770.00 ,1671110505542770.00 ,
1208,2,1,3336,-49,182,1671110505544710.00 ,1671110505544710.00 ,1671110505544710.00 ,
1208,2,1,3336,-49,208,1671110505549340.00 ,1671110505549340.00 ,1671110505549340.00 ,
1107,2,1,168,-57,117,1671110505551260.00 ,1671110505551260.00 ,1671110505551260.00 ,
1107,1,1,3996,-55,78,1671110505575910.00 ,1671110505575910.00 ,1671110505575910.00 ,
1208,1,1,1548,-44,-78,1671110505577050.00 ,1671110505577050.00 ,1671110505577050.00 ,
1208,1,1,1548,-44,104,1671110505580820.00 ,1671110505580820.00 ,1671110505580820.00 ,
1107,1,1,3996,-55,26,1671110505581900.00 ,1671110505581900.00 ,1671110505581900.00 ,
1107,2,1,156,-57,338,1671110505599550.00 ,1671110505599550.00 ,1671110505599550.00 ,
1208,2,1,3324,-48,286,1671110505600900.00 ,1671110505600900.00 ,1671110505600900.00 ,
1208,2,1,3336,-49,234,1671110505604900.00 ,1671110505604900.00 ,1671110505604900.00 ,
1107,2,1,164,-57,299,1671110505606120.00 ,1671110505606120.00 ,1671110505606120.00 ,
1208,1,1,1556,-44,78,1671110505629710.00 ,1671110505629710.00 ,1671110505629710.00 ,
1107,1,1,3964,-55,273,1671110505631920.00 ,1671110505631920.00 ,1671110505631920.00 ,
1208,1,1,1500,-44,338,1671110505637080.00 ,1671110505637080.00 ,1671110505637080.00 ,
1107,1,1,3996,-55,26,1671110505647730.00 ,1671110505647730.00 ,1671110505647730.00 ,
1107,2,1,108,-57,690,1671110505668790.00 ,1671110505668790.00 ,1671110505668790.00 ,
1208,2,1,3352,-49,104,1671110505669870.00 ,1671110505669870.00 ,1671110505669870.00 ,
1107,2,1,196,-57,169,1671110505675980.00 ,1671110505675980.00 ,1671110505675980.00 ,
1208,2,1,3356,-49,182,1671110505678350.00 ,1671110505678350.00 ,1671110505678350.00 ,
1107,1,1,3984,-55,-117,1671110505701260.00 ,1671110505701260.00 ,1671110505701260.00 ,
1208,1,1,1560,-44,130,1671110505703020.00 ,1671110505703020.00 ,1671110505703020.00 ,
1208,1,1,1576,-44,-182,1671110505710770.00 ,1671110505710770.00 ,1671110505710770.00 ,
1107,2,1,172,-57,338,1671110505727460.00 ,1671110505727460.00 ,1671110505727460.00 ,
1208,2,1,3344,-49,286,1671110505730280.00 ,1671110505730280.00 ,1671110505730280.00 ,
1107,2,1,184,-57,143,1671110505734260.00 ,1671110505734260.00 ,1671110505734260.00 ,
