1208,1,1,848,-59,208,1670916088685550.00 ,1670916088685550.00 ,1670916088685550.00 
1107,1,1,2884,-64,-338,1670916088687150.00 ,1670916088687150.00 ,1670916088687150.00 
1208,1,1,880,-59,-26,1670916088692280.00 ,1670916088692280.00 ,1670916088692280.00 
1107,1,1,2852,-64,-442,1670916088694750.00 ,1670916088694750.00 ,1670916088694750.00 
1208,2,1,3520,-49,0,1670916088706400.00 ,1670916088706400.00 ,1670916088706400.00 
1107,2,1,4064,-57,390,1670916088708110.00 ,1670916088708110.00 ,1670916088708110.00 
1107,2,1,0,-57,0,1670916088711820.00 ,1670916088711820.00 ,1670916088711820.00 
1208,2,1,3504,-49,182,1670916088713260.00 ,1670916088713260.00 ,1670916088713260.00 
1107,1,1,2824,-64,0,1670916088737160.00 ,1670916088737160.00 ,1670916088737160.00 
1208,1,1,872,-59,-26,1670916088738590.00 ,1670916088738590.00 ,1670916088738590.00 
1208,1,1,828,-59,520,1670916088744810.00 ,1670916088744810.00 ,1670916088744810.00 
1107,1,1,2904,-64,-416,1670916088746030.00 ,1670916088746030.00 ,1670916088746030.00 
1208,2,1,3520,-49,78,1670916088755680.00 ,1670916088755680.00 ,1670916088755680.00 
1107,2,1,4092,-57,559,1670916088757330.00 ,1670916088757330.00 ,1670916088757330.00 
1208,2,1,3516,-49,26,1670916088761360.00 ,1670916088761360.00 ,1670916088761360.00 
1107,2,1,4072,-57,364,1670916088763730.00 ,1670916088763730.00 ,1670916088763730.00 
1208,1,1,876,-59,52,1670916088788320.00 ,1670916088788320.00 ,1670916088788320.00 
1107,1,1,2900,-64,-299,1670916088790220.00 ,1670916088790220.00 ,1670916088790220.00 
1107,1,1,2904,-64,-1393,1670916088794060.00 ,1670916088794060.00 ,1670916088794060.00 
1208,1,1,856,-59,156,1670916088795610.00 ,1670916088795610.00 ,1670916088795610.00 
1107,2,1,4084,-57,169,1670916088806900.00 ,1670916088806900.00 ,1670916088806900.00 
