1107,1,1,740,-66,390,1670853907206350.00 ,1670853907206350.00 ,1670853907206350.00 
1208,1,1,3552,-59,78,1670853907208100.00 ,1670853907208100.00 ,1670853907208100.00 
1107,1,1,728,-65,338,1670853907212100.00 ,1670853907212100.00 ,1670853907212100.00 
1208,1,1,3584,-59,78,1670853907213780.00 ,1670853907213780.00 ,1670853907213780.00 
1107,2,1,88,-56,-143,1670853907224440.00 ,1670853907224440.00 ,1670853907224440.00 
1208,2,1,3592,-50,-78,1670853907227040.00 ,1670853907227040.00 ,1670853907227040.00 
1107,2,1,48,-56,143,1670853907230410.00 ,1670853907230410.00 ,1670853907230410.00 
1208,2,1,3588,-50,0,1670853907231490.00 ,1670853907231490.00 ,1670853907231490.00 
1208,1,1,3540,-59,78,1670853907257490.00 ,1670853907257490.00 ,1670853907257490.00 
1107,1,1,716,-66,299,1670853907259090.00 ,1670853907259090.00 ,1670853907259090.00 
1208,1,1,3564,-59,-78,1670853907262650.00 ,1670853907262650.00 ,1670853907262650.00 
1107,1,1,772,-65,-169,1670853907263930.00 ,1670853907263930.00 ,1670853907263930.00 
1208,2,1,3636,-51,-234,1670853907276510.00 ,1670853907276510.00 ,1670853907276510.00 
1107,2,1,64,-56,390,1670853907278160.00 ,1670853907278160.00 ,1670853907278160.00 
1107,2,1,52,-55,221,1670853907284250.00 ,1670853907284250.00 ,1670853907284250.00 
1208,2,1,3604,-51,-52,1670853907285840.00 ,1670853907285840.00 ,1670853907285840.00 
1107,1,1,808,-65,-52,1670853907308790.00 ,1670853907308790.00 ,1670853907308790.00 
1208,1,1,3580,-59,26,1670853907309920.00 ,1670853907309920.00 ,1670853907309920.00 
1208,1,1,3600,-59,-156,1670853907315590.00 ,1670853907315590.00 ,1670853907315590.00 
1107,1,1,840,-66,-638,1670853907318530.00 ,1670853907318530.00 ,1670853907318530.00 
1107,2,1,52,-56,143,1670853907332690.00 ,1670853907332690.00 ,1670853907332690.00 
1208,2,1,3592,-51,52,1670853907334420.00 ,1670853907334420.00 ,1670853907334420.00 
1208,2,1,3604,-51,-52,1670853907338630.00 ,1670853907338630.00 ,1670853907338630.00 
1107,2,1,64,-56,169,1670853907340670.00 ,1670853907340670.00 ,1670853907340670.00 
1107,1,1,784,-66,-52,1670853907363470.00 ,1670853907363470.00 ,1670853907363470.00 
1208,1,1,3572,-59,78,1670853907365650.00 ,1670853907365650.00 ,1670853907365650.00 
1107,1,1,740,-65,221,1670853907369160.00 ,1670853907369160.00 ,1670853907369160.00 
1208,1,1,3584,-59,-52,1670853907370710.00 ,1670853907370710.00 ,1670853907370710.00 
1107,2,1,72,-56,52,1670853907382460.00 ,1670853907382460.00 ,1670853907382460.00 
1208,2,1,3612,-51,-52,1670853907384050.00 ,1670853907384050.00 ,1670853907384050.00 
1208,2,1,3604,-50,-26,1670853907389240.00 ,1670853907389240.00 ,1670853907389240.00 
1107,2,1,80,-56,-26,1670853907391670.00 ,1670853907391670.00 ,1670853907391670.00 
1208,1,1,3568,-59,-26,1670853907415040.00 ,1670853907415040.00 ,1670853907415040.00 
1107,1,1,796,-65,-195,1670853907417510.00 ,1670853907417510.00 ,1670853907417510.00 
1208,1,1,3552,-59,260,1670853907423210.00 ,1670853907423210.00 ,1670853907423210.00 
1107,1,1,744,-66,716,1670853907424810.00 ,1670853907424810.00 ,1670853907424810.00 
1107,2,1,28,-56,442,1670853907434990.00 ,1670853907434990.00 ,1670853907434990.00 
1208,2,1,3604,-50,-52,1670853907437770.00 ,1670853907437770.00 ,1670853907437770.00 
1208,2,1,3572,-51,156,1670853907441150.00 ,1670853907441150.00 ,1670853907441150.00 
1107,2,1,92,-56,-169,1670853907443190.00 ,1670853907443190.00 ,1670853907443190.00 
1208,1,1,3580,-59,156,1670853907466020.00 ,1670853907466020.00 ,1670853907466020.00 
1107,1,1,816,-66,195,1670853907467330.00 ,1670853907467330.00 ,1670853907467330.00 
1208,1,1,3560,-59,286,1670853907473840.00 ,1670853907473840.00 ,1670853907473840.00 
1107,1,1,764,-65,338,1670853907475810.00 ,1670853907475810.00 ,1670853907475810.00 
1107,2,1,72,-56,195,1670853907486030.00 ,1670853907486030.00 ,1670853907486030.00 
1208,2,1,3608,-50,-104,1670853907487240.00 ,1670853907487240.00 ,1670853907487240.00 
1208,2,1,3588,-51,-26,1670853907491490.00 ,1670853907491490.00 ,1670853907491490.00 
1107,2,1,84,-56,-26,1670853907492520.00 ,1670853907492520.00 ,1670853907492520.00 
1107,1,1,752,-66,52,1670853907518190.00 ,1670853907518190.00 ,1670853907518190.00 
1208,1,1,3540,-59,208,1670853907519430.00 ,1670853907519430.00 ,1670853907519430.00 
1208,1,1,3536,-59,208,1670853907523680.00 ,1670853907523680.00 ,1670853907523680.00 
1107,1,1,776,-65,117,1670853907526250.00 ,1670853907526250.00 ,1670853907526250.00 
1107,2,1,76,-56,0,1670853907536710.00 ,1670853907536710.00 ,1670853907536710.00 
1208,2,1,3612,-51,0,1670853907537930.00 ,1670853907537930.00 ,1670853907537930.00 
1208,2,1,3604,-50,-78,1670853907544020.00 ,1670853907544020.00 ,1670853907544020.00 
1107,2,1,48,-56,195,1670853907545480.00 ,1670853907545480.00 ,1670853907545480.00 
1107,1,1,812,-66,-221,1670853907569310.00 ,1670853907569310.00 ,1670853907569310.00 
1208,1,1,3576,-59,-52,1670853907570390.00 ,1670853907570390.00 ,1670853907570390.00 
1107,1,1,736,-66,117,1670853907574110.00 ,1670853907574110.00 ,1670853907574110.00 
1208,1,1,3548,-59,286,1670853907575450.00 ,1670853907575450.00 ,1670853907575450.00 
1208,2,1,3572,-50,182,1670853907587710.00 ,1670853907587710.00 ,1670853907587710.00 
1107,2,1,48,-56,338,1670853907589030.00 ,1670853907589030.00 ,1670853907589030.00 
1107,2,1,4,-56,494,1670853907594510.00 ,1670853907594510.00 ,1670853907594510.00 
1208,2,1,3608,-50,-26,1670853907595990.00 ,1670853907595990.00 ,1670853907595990.00 
1208,1,1,3596,-59,-130,1670853907620330.00 ,1670853907620330.00 ,1670853907620330.00 
1107,1,1,776,-66,169,1670853907621960.00 ,1670853907621960.00 ,1670853907621960.00 
1107,1,1,784,-65,-299,1670853907625520.00 ,1670853907625520.00 ,1670853907625520.00 
1208,1,1,3568,-59,78,1670853907628390.00 ,1670853907628390.00 ,1670853907628390.00 
1107,2,1,132,-56,-221,1670853907639040.00 ,1670853907639040.00 ,1670853907639040.00 
1208,2,1,3604,-51,78,1670853907640640.00 ,1670853907640640.00 ,1670853907640640.00 
1208,2,1,3612,-51,-52,1670853907644390.00 ,1670853907644390.00 ,1670853907644390.00 
1107,2,1,104,-56,-169,1670853907646330.00 ,1670853907646330.00 ,1670853907646330.00 
1208,1,1,3596,-59,-156,1670853907670290.00 ,1670853907670290.00 ,1670853907670290.00 
1107,1,1,840,-65,-494,1670853907671570.00 ,1670853907671570.00 ,1670853907671570.00 
1107,1,1,724,-66,442,1670853907676320.00 ,1670853907676320.00 ,1670853907676320.00 
1208,1,1,3576,-59,-52,1670853907678580.00 ,1670853907678580.00 ,1670853907678580.00 
1107,2,1,108,-56,-52,1670853907689530.00 ,1670853907689530.00 ,1670853907689530.00 
1208,2,1,3600,-51,78,1670853907692110.00 ,1670853907692110.00 ,1670853907692110.00 
1107,2,1,80,-56,78,1670853907695290.00 ,1670853907695290.00 ,1670853907695290.00 
1208,2,1,3596,-51,104,1670853907697650.00 ,1670853907697650.00 ,1670853907697650.00 
1208,1,1,3608,-59,-104,1670853907721340.00 ,1670853907721340.00 ,1670853907721340.00 
1107,1,1,800,-66,442,1670853907723300.00 ,1670853907723300.00 ,1670853907723300.00 
1107,1,1,804,-65,169,1670853907727280.00 ,1670853907727280.00 ,1670853907727280.00 
1208,1,1,3596,-59,-156,1670853907728830.00 ,1670853907728830.00 ,1670853907728830.00 
1107,2,1,80,-56,0,1670853907738970.00 ,1670853907738970.00 ,1670853907738970.00 
1208,2,1,3612,-51,-416,1670853907741540.00 ,1670853907741540.00 ,1670853907741540.00 
1208,2,1,3604,-50,52,1670853907747320.00 ,1670853907747320.00 ,1670853907747320.00 
1107,2,1,84,-56,-26,1670853907748630.00 ,1670853907748630.00 ,1670853907748630.00 
1107,1,1,828,-66,-468,1670853907773080.00 ,1670853907773080.00 ,1670853907773080.00 
1208,1,1,3572,-59,156,1670853907774460.00 ,1670853907774460.00 ,1670853907774460.00 
1107,1,1,936,-66,-1106,1670853907778180.00 ,1670853907778180.00 ,1670853907778180.00 
1208,1,1,3572,-59,52,1670853907780210.00 ,1670853907780210.00 ,1670853907780210.00 
1208,2,1,3592,-50,52,1670853907790470.00 ,1670853907790470.00 ,1670853907790470.00 
1107,2,1,52,-56,143,1670853907793640.00 ,1670853907793640.00 ,1670853907793640.00 
1208,2,1,3592,-50,52,1670853907796290.00 ,1670853907796290.00 ,1670853907796290.00 
1107,2,1,68,-56,26,1670853907798740.00 ,1670853907798740.00 ,1670853907798740.00 
1107,1,1,820,-64,-221,1670853907822670.00 ,1670853907822670.00 ,1670853907822670.00 
1208,1,1,3588,-59,-78,1670853907823880.00 ,1670853907823880.00 ,1670853907823880.00 
1208,1,1,3568,-59,234,1670853907828460.00 ,1670853907828460.00 ,1670853907828460.00 
1107,1,1,796,-65,-273,1670853907830950.00 ,1670853907830950.00 ,1670853907830950.00 
1208,2,1,3624,-50,-130,1670853907841810.00 ,1670853907841810.00 ,1670853907841810.00 
1107,2,1,84,-56,52,1670853907843340.00 ,1670853907843340.00 ,1670853907843340.00 
1107,2,1,68,-56,117,1670853907849010.00 ,1670853907849010.00 ,1670853907849010.00 
1208,2,1,3604,-51,52,1670853907850730.00 ,1670853907850730.00 ,1670853907850730.00 
1208,1,1,3580,-59,52,1670853907874610.00 ,1670853907874610.00 ,1670853907874610.00 
1107,1,1,832,-66,-195,1670853907875710.00 ,1670853907875710.00 ,1670853907875710.00 
1208,1,1,3576,-59,-130,1670853907882900.00 ,1670853907882900.00 ,1670853907882900.00 
1107,1,1,732,-66,442,1670853907884370.00 ,1670853907884370.00 ,1670853907884370.00 
1107,2,1,80,-56,-26,1670853907894150.00 ,1670853907894150.00 ,1670853907894150.00 
1208,2,1,3592,-50,156,1670853907896190.00 ,1670853907896190.00 ,1670853907896190.00 
1107,2,1,64,-56,-26,1670853907900540.00 ,1670853907900540.00 ,1670853907900540.00 
1208,2,1,3612,-51,-26,1670853907902760.00 ,1670853907902760.00 ,1670853907902760.00 
1107,1,1,796,-66,221,1670853907926440.00 ,1670853907926440.00 ,1670853907926440.00 
1208,1,1,3596,-59,-26,1670853907928370.00 ,1670853907928370.00 ,1670853907928370.00 
1208,1,1,3624,-59,-182,1670853907932730.00 ,1670853907932730.00 ,1670853907932730.00 
1107,1,1,876,-65,-533,1670853907934890.00 ,1670853907934890.00 ,1670853907934890.00 
1107,2,1,72,-56,117,1670853907945940.00 ,1670853907945940.00 ,1670853907945940.00 
1208,2,1,3620,-50,-78,1670853907947450.00 ,1670853907947450.00 ,1670853907947450.00 
1107,2,1,60,-56,221,1670853907952050.00 ,1670853907952050.00 ,1670853907952050.00 
1208,2,1,3620,-51,-26,1670853907953770.00 ,1670853907953770.00 ,1670853907953770.00 
1208,1,1,3496,-59,677,1670853907979080.00 ,1670853907979080.00 ,1670853907979080.00 
1107,1,1,696,-65,807,1670853907980400.00 ,1670853907980400.00 ,1670853907980400.00 
1107,1,1,784,-66,-78,1670853907983790.00 ,1670853907983790.00 ,1670853907983790.00 
1208,1,1,3616,-59,-156,1670853907986260.00 ,1670853907986260.00 ,1670853907986260.00 
1208,2,1,3624,-50,-130,1670853907999830.00 ,1670853907999830.00 ,1670853907999830.00 
1107,2,1,84,-56,-442,1670853908001470.00 ,1670853908001470.00 ,1670853908001470.00 
1208,2,1,3612,-51,-104,1670853908005610.00 ,1670853908005610.00 ,1670853908005610.00 
1107,2,1,96,-56,78,1670853908007830.00 ,1670853908007830.00 ,1670853908007830.00 
1107,1,1,776,-64,-26,1670853908032100.00 ,1670853908032100.00 ,1670853908032100.00 
1208,1,1,3600,-59,-26,1670853908034320.00 ,1670853908034320.00 ,1670853908034320.00 
1107,1,1,784,-65,-78,1670853908039380.00 ,1670853908039380.00 ,1670853908039380.00 
1208,1,1,3620,-59,-286,1670853908041920.00 ,1670853908041920.00 ,1670853908041920.00 
1107,2,1,76,-56,-117,1670853908052500.00 ,1670853908052500.00 ,1670853908052500.00 
1208,2,1,3604,-51,-26,1670853908054480.00 ,1670853908054480.00 ,1670853908054480.00 
