1208,1,1,3540,-59,234,1670853248836290.00 ,1670853248836290.00 ,1670853248836290.00 
1107,1,1,604,-65,690,1670853248838320.00 ,1670853248838320.00 ,1670853248838320.00 
1208,1,1,3584,-59,26,1670853248842600.00 ,1670853248842600.00 ,1670853248842600.00 
1107,1,1,608,-65,338,1670853248843680.00 ,1670853248843680.00 ,1670853248843680.00 
1208,2,1,3508,-50,52,1670853248853870.00 ,1670853248853870.00 ,1670853248853870.00 
1107,2,1,56,-56,143,1670853248855800.00 ,1670853248855800.00 ,1670853248855800.00 
1107,2,1,64,-56,78,1670853248861480.00 ,1670853248861480.00 ,1670853248861480.00 
1208,2,1,3512,-50,26,1670853248863730.00 ,1670853248863730.00 ,1670853248863730.00 
1208,1,1,3576,-59,52,1670853248887300.00 ,1670853248887300.00 ,1670853248887300.00 
1107,1,1,700,-65,195,1670853248890080.00 ,1670853248890080.00 ,1670853248890080.00 
1208,1,1,3600,-59,-130,1670853248893020.00 ,1670853248893020.00 ,1670853248893020.00 
1107,1,1,760,-65,-195,1670853248895580.00 ,1670853248895580.00 ,1670853248895580.00 
1107,2,1,4084,-56,664,1670853248905500.00 ,1670853248905500.00 ,1670853248905500.00 
1208,2,1,3536,-50,-104,1670853248906620.00 ,1670853248906620.00 ,1670853248906620.00 
1107,2,1,68,-55,0,1670853248911930.00 ,1670853248911930.00 ,1670853248911930.00 
1208,2,1,3492,-50,182,1670853248914380.00 ,1670853248914380.00 ,1670853248914380.00 
1208,1,1,3552,-59,260,1670853248938650.00 ,1670853248938650.00 ,1670853248938650.00 
1107,1,1,700,-64,143,1670853248941050.00 ,1670853248941050.00 ,1670853248941050.00 
1107,1,1,692,-63,-52,1670853248945030.00 ,1670853248945030.00 ,1670853248945030.00 
1208,1,1,3576,-59,78,1670853248946780.00 ,1670853248946780.00 ,1670853248946780.00 
1208,2,1,3504,-50,52,1670853248957250.00 ,1670853248957250.00 ,1670853248957250.00 
1107,2,1,84,-56,-169,1670853248960300.00 ,1670853248960300.00 ,1670853248960300.00 
1107,2,1,72,-56,117,1670853248964290.00 ,1670853248964290.00 ,1670853248964290.00 
1208,2,1,3516,-50,0,1670853248965600.00 ,1670853248965600.00 ,1670853248965600.00 
1107,1,1,792,-65,-390,1670853248989020.00 ,1670853248989020.00 ,1670853248989020.00 
1208,1,1,3584,-59,0,1670853248991690.00 ,1670853248991690.00 ,1670853248991690.00 
1208,1,1,3564,-59,260,1670853248994360.00 ,1670853248994360.00 ,1670853248994360.00 
1107,1,1,700,-64,364,1670853248996820.00 ,1670853248996820.00 ,1670853248996820.00 
1107,2,1,52,-56,169,1670853249007220.00 ,1670853249007220.00 ,1670853249007220.00 
1208,2,1,3496,-51,208,1670853249009430.00 ,1670853249009430.00 ,1670853249009430.00 
1208,2,1,3488,-50,234,1670853249013030.00 ,1670853249013030.00 ,1670853249013030.00 
1107,2,1,56,-56,143,1670853249015190.00 ,1670853249015190.00 ,1670853249015190.00 
1208,1,1,3564,-59,26,1670853249038940.00 ,1670853249038940.00 ,1670853249038940.00 
1107,1,1,740,-65,-117,1670853249041490.00 ,1670853249041490.00 ,1670853249041490.00 
1208,1,1,3588,-59,130,1670853249044880.00 ,1670853249044880.00 ,1670853249044880.00 
1107,1,1,660,-65,611,1670853249046380.00 ,1670853249046380.00 ,1670853249046380.00 
1107,2,1,68,-56,52,1670853249057510.00 ,1670853249057510.00 ,1670853249057510.00 
1208,2,1,3512,-50,0,1670853249058980.00 ,1670853249058980.00 ,1670853249058980.00 
1107,2,1,84,-56,143,1670853249063700.00 ,1670853249063700.00 ,1670853249063700.00 
1208,2,1,3500,-50,104,1670853249065160.00 ,1670853249065160.00 ,1670853249065160.00 
1107,1,1,668,-64,468,1670853249088830.00 ,1670853249088830.00 ,1670853249088830.00 
1208,1,1,3584,-59,0,1670853249090570.00 ,1670853249090570.00 ,1670853249090570.00 
1208,1,1,3564,-59,130,1670853249096030.00 ,1670853249096030.00 ,1670853249096030.00 
1107,1,1,716,-65,-169,1670853249097950.00 ,1670853249097950.00 ,1670853249097950.00 
1208,2,1,3496,-50,208,1670853249107790.00 ,1670853249107790.00 ,1670853249107790.00 
1107,2,1,64,-56,221,1670853249108870.00 ,1670853249108870.00 ,1670853249108870.00 
1107,2,1,92,-56,-78,1670853249114110.00 ,1670853249114110.00 ,1670853249114110.00 
1208,2,1,3492,-50,208,1670853249118990.00 ,1670853249118990.00 ,1670853249118990.00 
