1208,1,1,2180,-56,117,1670570719372660.00 ,1670570719372660.00 ,1670570719372660.00 
1107,1,1,220,-56,-1054,1670570719374240.00 ,1670570719374240.00 ,1670570719374240.00 
1208,1,1,2176,-56,390,1670570719380320.00 ,1670570719380320.00 ,1670570719380320.00 
1107,1,1,36,-56,169,1670570719381440.00 ,1670570719381440.00 ,1670570719381440.00 
1208,2,1,280,-54,143,1670570719392780.00 ,1670570719392780.00 ,1670570719392780.00 
1107,2,1,3000,-57,52,1670570719394520.00 ,1670570719394520.00 ,1670570719394520.00 
1107,2,1,2980,-57,195,1670570719398870.00 ,1670570719398870.00 ,1670570719398870.00 
1208,2,1,284,-54,78,1670570719401700.00 ,1670570719401700.00 ,1670570719401700.00 
1208,1,1,2172,-56,169,1670570719427030.00 ,1670570719427030.00 ,1670570719427030.00 
1107,1,1,108,-56,-247,1670570719428080.00 ,1670570719428080.00 ,1670570719428080.00 
1107,1,1,48,-57,299,1670570719432140.00 ,1670570719432140.00 ,1670570719432140.00 
1208,1,1,2196,-56,117,1670570719434440.00 ,1670570719434440.00 ,1670570719434440.00 
1107,2,1,2992,-57,195,1670570719445100.00 ,1670570719445100.00 ,1670570719445100.00 
1208,2,1,284,-53,52,1670570719446150.00 ,1670570719446150.00 ,1670570719446150.00 
1208,2,1,284,-54,78,1670570719451950.00 ,1670570719451950.00 ,1670570719451950.00 
1107,2,1,2996,-57,78,1670570719453300.00 ,1670570719453300.00 ,1670570719453300.00 
1107,1,1,84,-56,0,1670570719478660.00 ,1670570719478660.00 ,1670570719478660.00 
1208,1,1,2180,-56,143,1670570719479740.00 ,1670570719479740.00 ,1670570719479740.00 
1208,1,1,2212,-56,-169,1670570719486070.00 ,1670570719486070.00 ,1670570719486070.00 
1107,1,1,64,-57,78,1670570719487680.00 ,1670570719487680.00 ,1670570719487680.00 
1208,2,1,292,-54,117,1670570719499880.00 ,1670570719499880.00 ,1670570719499880.00 
1107,2,1,3000,-57,169,1670570719501240.00 ,1670570719501240.00 ,1670570719501240.00 
1208,2,1,292,-54,-52,1670570719505280.00 ,1670570719505280.00 ,1670570719505280.00 
1107,2,1,2988,-57,195,1670570719506340.00 ,1670570719506340.00 ,1670570719506340.00 
1208,1,1,2184,-56,117,1670570719531620.00 ,1670570719531620.00 ,1670570719531620.00 
1107,1,1,48,-57,169,1670570719535870.00 ,1670570719535870.00 ,1670570719535870.00 
1208,1,1,2192,-56,0,1670570719540750.00 ,1670570719540750.00 ,1670570719540750.00 
1107,1,1,68,-56,117,1670570719541800.00 ,1670570719541800.00 ,1670570719541800.00 
1208,2,1,304,-53,-26,1670570719553830.00 ,1670570719553830.00 ,1670570719553830.00 
1107,2,1,2992,-57,299,1670570719554880.00 ,1670570719554880.00 ,1670570719554880.00 
1208,2,1,280,-54,169,1670570719560200.00 ,1670570719560200.00 ,1670570719560200.00 
1107,2,1,2968,-57,273,1670570719562960.00 ,1670570719562960.00 ,1670570719562960.00 
1107,1,1,76,-56,117,1670570719586620.00 ,1670570719586620.00 ,1670570719586620.00 
1208,1,1,2208,-56,-26,1670570719587980.00 ,1670570719587980.00 ,1670570719587980.00 
1208,1,1,2212,-56,-78,1670570719592300.00 ,1670570719592300.00 ,1670570719592300.00 
1107,1,1,80,-56,52,1670570719593630.00 ,1670570719593630.00 ,1670570719593630.00 
1107,2,1,3000,-57,195,1670570719605580.00 ,1670570719605580.00 ,1670570719605580.00 
1208,2,1,300,-54,117,1670570719607110.00 ,1670570719607110.00 ,1670570719607110.00 
1107,2,1,3016,-57,0,1670570719614090.00 ,1670570719614090.00 ,1670570719614090.00 
1208,2,1,272,-54,52,1670570719615160.00 ,1670570719615160.00 ,1670570719615160.00 
1107,1,1,68,-56,52,1670570719638700.00 ,1670570719638700.00 ,1670570719638700.00 
1208,1,1,2192,-56,169,1670570719640210.00 ,1670570719640210.00 ,1670570719640210.00 
1208,1,1,2212,-56,-52,1670570719645030.00 ,1670570719645030.00 ,1670570719645030.00 
1107,1,1,80,-56,-117,1670570719646110.00 ,1670570719646110.00 ,1670570719646110.00 
1208,2,1,296,-53,-195,1670570719657110.00 ,1670570719657110.00 ,1670570719657110.00 
1107,2,1,3012,-57,78,1670570719658160.00 ,1670570719658160.00 ,1670570719658160.00 
1107,2,1,3012,-57,-26,1670570719662430.00 ,1670570719662430.00 ,1670570719662430.00 
1208,2,1,280,-54,169,1670570719663920.00 ,1670570719663920.00 ,1670570719663920.00 
1208,1,1,2164,-55,247,1670570719687620.00 ,1670570719687620.00 ,1670570719687620.00 
1107,1,1,92,-56,0,1670570719689810.00 ,1670570719689810.00 ,1670570719689810.00 
1208,1,1,2224,-56,-143,1670570719695500.00 ,1670570719695500.00 ,1670570719695500.00 
1107,1,1,60,-57,52,1670570719696970.00 ,1670570719696970.00 ,1670570719696970.00 
1107,2,1,3004,-57,169,1670570719709020.00 ,1670570719709020.00 ,1670570719709020.00 
1208,2,1,288,-54,52,1670570719710100.00 ,1670570719710100.00 ,1670570719710100.00 
1208,2,1,276,-53,78,1670570719713450.00 ,1670570719713450.00 ,1670570719713450.00 
1107,2,1,3016,-57,-117,1670570719716270.00 ,1670570719716270.00 ,1670570719716270.00 
1208,1,1,2180,-56,247,1670570719740790.00 ,1670570719740790.00 ,1670570719740790.00 
1107,1,1,68,-56,26,1670570719741910.00 ,1670570719741910.00 ,1670570719741910.00 
1107,1,1,68,-56,117,1670570719744800.00 ,1670570719744800.00 ,1670570719744800.00 
1208,1,1,2196,-56,117,1670570719746500.00 ,1670570719746500.00 ,1670570719746500.00 
1208,2,1,280,-53,195,1670570719757200.00 ,1670570719757200.00 ,1670570719757200.00 
1107,2,1,3032,-57,-52,1670570719758810.00 ,1670570719758810.00 ,1670570719758810.00 
1208,2,1,288,-53,78,1670570719764400.00 ,1670570719764400.00 ,1670570719764400.00 
1107,2,1,3012,-56,143,1670570719766310.00 ,1670570719766310.00 ,1670570719766310.00 
1208,1,1,2172,-56,247,1670570719790410.00 ,1670570719790410.00 ,1670570719790410.00 
1107,1,1,68,-56,52,1670570719791600.00 ,1670570719791600.00 ,1670570719791600.00 
1107,1,1,72,-57,52,1670570719795700.00 ,1670570719795700.00 ,1670570719795700.00 
1208,1,1,2176,-56,247,1670570719798000.00 ,1670570719798000.00 ,1670570719798000.00 
1208,2,1,300,-53,52,1670570719809520.00 ,1670570719809520.00 ,1670570719809520.00 
1107,2,1,3020,-56,169,1670570719812330.00 ,1670570719812330.00 ,1670570719812330.00 
1208,2,1,280,-53,169,1670570719815260.00 ,1670570719815260.00 ,1670570719815260.00 
1107,2,1,2980,-57,169,1670570719816330.00 ,1670570719816330.00 ,1670570719816330.00 
1107,1,1,68,-55,117,1670570719841650.00 ,1670570719841650.00 ,1670570719841650.00 
1208,1,1,2208,-56,-52,1670570719843190.00 ,1670570719843190.00 ,1670570719843190.00 
1107,1,1,88,-56,-52,1670570719849100.00 ,1670570719849100.00 ,1670570719849100.00 
1208,1,1,2192,-55,52,1670570719850340.00 ,1670570719850340.00 ,1670570719850340.00 
1107,2,1,2988,-56,169,1670570719862630.00 ,1670570719862630.00 ,1670570719862630.00 
1208,2,1,316,-53,-195,1670570719865210.00 ,1670570719865210.00 ,1670570719865210.00 
1208,2,1,284,-54,78,1670570719868510.00 ,1670570719868510.00 ,1670570719868510.00 
1107,2,1,2988,-57,247,1670570719869980.00 ,1670570719869980.00 ,1670570719869980.00 
1107,1,1,120,-56,-221,1670570719893760.00 ,1670570719893760.00 ,1670570719893760.00 
1208,1,1,2216,-56,-169,1670570719894850.00 ,1670570719894850.00 ,1670570719894850.00 
1107,1,1,100,-56,-52,1670570719902580.00 ,1670570719902580.00 ,1670570719902580.00 
1208,1,1,2164,-56,273,1670570719904740.00 ,1670570719904740.00 ,1670570719904740.00 
1208,2,1,348,-54,-247,1670570719917080.00 ,1670570719917080.00 ,1670570719917080.00 
1107,2,1,3012,-57,117,1670570719918660.00 ,1670570719918660.00 ,1670570719918660.00 
1208,2,1,320,-54,-169,1670570719922750.00 ,1670570719922750.00 ,1670570719922750.00 
1107,2,1,3032,-57,26,1670570719924860.00 ,1670570719924860.00 ,1670570719924860.00 
1107,1,1,84,-56,117,1670570719948240.00 ,1670570719948240.00 ,1670570719948240.00 
1208,1,1,2200,-56,117,1670570719949920.00 ,1670570719949920.00 ,1670570719949920.00 
1208,1,1,2188,-56,117,1670570719954970.00 ,1670570719954970.00 ,1670570719954970.00 
1107,1,1,64,-57,273,1670570719956000.00 ,1670570719956000.00 ,1670570719956000.00 
1107,2,1,2936,-57,690,1670570719966010.00 ,1670570719966010.00 ,1670570719966010.00 
1208,2,1,292,-54,117,1670570719967910.00 ,1670570719967910.00 ,1670570719967910.00 
1107,2,1,3016,-57,143,1670570719972990.00 ,1670570719972990.00 ,1670570719972990.00 
1208,2,1,272,-54,273,1670570719974290.00 ,1670570719974290.00 ,1670570719974290.00 
1107,1,1,64,-56,52,1670570719997450.00 ,1670570719997450.00 ,1670570719997450.00 
1208,1,1,2096,-55,559,1670570719998790.00 ,1670570719998790.00 ,1670570719998790.00 
1107,1,1,84,-56,52,1670570720005940.00 ,1670570720005940.00 ,1670570720005940.00 
1208,1,1,2200,-56,52,1670570720007630.00 ,1670570720007630.00 ,1670570720007630.00 
1107,2,1,3008,-57,78,1670570720019140.00 ,1670570720019140.00 ,1670570720019140.00 
1208,2,1,296,-53,299,1670570720020240.00 ,1670570720020240.00 ,1670570720020240.00 
1208,2,1,304,-54,-143,1670570720024060.00 ,1670570720024060.00 ,1670570720024060.00 
1107,2,1,3012,-57,169,1670570720026240.00 ,1670570720026240.00 ,1670570720026240.00 
1208,1,1,2068,-54,781,1670570720049500.00 ,1670570720049500.00 ,1670570720049500.00 
1107,1,1,152,-55,-442,1670570720051650.00 ,1670570720051650.00 ,1670570720051650.00 
1208,1,1,2256,-56,-299,1670570720057440.00 ,1670570720057440.00 ,1670570720057440.00 
1107,1,1,80,-56,-117,1670570720058800.00 ,1670570720058800.00 ,1670570720058800.00 
1208,2,1,300,-54,26,1670570720072560.00 ,1670570720072560.00 ,1670570720072560.00 
1107,2,1,2992,-57,247,1670570720073880.00 ,1670570720073880.00 ,1670570720073880.00 
1208,2,1,288,-53,117,1670570720080040.00 ,1670570720080040.00 ,1670570720080040.00 
1107,2,1,3000,-57,117,1670570720081290.00 ,1670570720081290.00 ,1670570720081290.00 
1208,1,1,2200,-56,78,1670570720106920.00 ,1670570720106920.00 ,1670570720106920.00 
1107,1,1,72,-56,26,1670570720108240.00 ,1670570720108240.00 ,1670570720108240.00 
1107,1,1,176,-56,-664,1670570720114840.00 ,1670570720114840.00 ,1670570720114840.00 
