1208,1,1,688,-46,208,1671107149147240.00 ,1671107149147240.00 ,1671107149147240.00 ,
1107,1,1,2912,-58,-2617,1671107149148700.00 ,1671107149148700.00 ,1671107149148700.00 ,
1208,1,1,688,-47,104,1671107149152670.00 ,1671107149152670.00 ,1671107149152670.00 ,
1107,1,1,2980,-57,807,1671107149153750.00 ,1671107149153750.00 ,1671107149153750.00 ,
1208,2,1,3584,-48,0,1671107149166810.00 ,1671107149166810.00 ,1671107149166810.00 ,
1107,2,1,116,-57,221,1671107149168010.00 ,1671107149168010.00 ,1671107149168010.00 ,
1208,2,1,3588,-48,-78,1671107149172470.00 ,1671107149172470.00 ,1671107149172470.00 ,
1107,2,1,112,-57,78,1671107149173570.00 ,1671107149173570.00 ,1671107149173570.00 ,
1107,1,1,2944,-57,-299,1671107149198480.00 ,1671107149198480.00 ,1671107149198480.00 ,
1208,1,1,684,-47,-26,1671107149200050.00 ,1671107149200050.00 ,1671107149200050.00 ,
1208,1,1,788,-47,-468,1671107149207340.00 ,1671107149207340.00 ,1671107149207340.00 ,
1107,1,1,2924,-56,-169,1671107149208580.00 ,1671107149208580.00 ,1671107149208580.00 ,
1107,2,1,104,-57,195,1671107149221840.00 ,1671107149221840.00 ,1671107149221840.00 ,
1208,2,1,3580,-48,78,1671107149222960.00 ,1671107149222960.00 ,1671107149222960.00 ,
1208,2,1,3576,-48,104,1671107149229210.00 ,1671107149229210.00 ,1671107149229210.00 ,
1107,2,1,128,-56,169,1671107149230520.00 ,1671107149230520.00 ,1671107149230520.00 ,
1208,1,1,684,-46,208,1671107149255010.00 ,1671107149255010.00 ,1671107149255010.00 ,
1107,1,1,2884,-58,-52,1671107149256110.00 ,1671107149256110.00 ,1671107149256110.00 ,
1208,1,1,680,-46,286,1671107149260150.00 ,1671107149260150.00 ,1671107149260150.00 ,
1107,1,1,2888,-56,117,1671107149262930.00 ,1671107149262930.00 ,1671107149262930.00 ,
1208,2,1,3588,-48,52,1671107149272480.00 ,1671107149272480.00 ,1671107149272480.00 ,
1107,2,1,136,-56,0,1671107149274960.00 ,1671107149274960.00 ,1671107149274960.00 ,
1107,2,1,108,-57,247,1671107149278770.00 ,1671107149278770.00 ,1671107149278770.00 ,
1208,2,1,3584,-48,52,1671107149279850.00 ,1671107149279850.00 ,1671107149279850.00 ,
1107,1,1,2936,-57,-338,1671107149305260.00 ,1671107149305260.00 ,1671107149305260.00 ,
1208,1,1,680,-47,260,1671107149307820.00 ,1671107149307820.00 ,1671107149307820.00 ,
