1107,1,1,2804,-64,468,1670903531165830.00 ,1670903531165830.00 ,1670903531165830.00 
1208,1,1,736,-59,-52,1670903531167820.00 ,1670903531167820.00 ,1670903531167820.00 
1107,1,1,2832,-64,468,1670903531171610.00 ,1670903531171610.00 ,1670903531171610.00 
1208,1,1,760,-59,-78,1670903531173540.00 ,1670903531173540.00 ,1670903531173540.00 
1107,2,1,0,-56,468,1670903531184230.00 ,1670903531184230.00 ,1670903531184230.00 
1208,2,1,3408,-49,26,1670903531187270.00 ,1670903531187270.00 ,1670903531187270.00 
1208,2,1,3408,-49,26,1670903531190190.00 ,1670903531190190.00 ,1670903531190190.00 
1107,2,1,156,-56,-781,1670903531191560.00 ,1670903531191560.00 ,1670903531191560.00 
1208,1,1,708,-59,78,1670903531217130.00 ,1670903531217130.00 ,1670903531217130.00 
1107,1,1,2884,-65,-221,1670903531218570.00 ,1670903531218570.00 ,1670903531218570.00 
1208,1,1,736,-59,-26,1670903531224550.00 ,1670903531224550.00 ,1670903531224550.00 
1107,1,1,2880,-64,-247,1670903531225670.00 ,1670903531225670.00 ,1670903531225670.00 
1208,2,1,3436,-49,-182,1670903531236940.00 ,1670903531236940.00 ,1670903531236940.00 
1107,2,1,72,-56,-143,1670903531238420.00 ,1670903531238420.00 ,1670903531238420.00 
1208,2,1,3412,-49,26,1670903531243310.00 ,1670903531243310.00 ,1670903531243310.00 
1107,2,1,52,-56,299,1670903531244440.00 ,1670903531244440.00 ,1670903531244440.00 
1107,1,1,2736,-65,950,1670903531268170.00 ,1670903531268170.00 ,1670903531268170.00 
1208,1,1,736,-59,-104,1670903531270130.00 ,1670903531270130.00 ,1670903531270130.00 
1208,1,1,752,-59,130,1670903531275300.00 ,1670903531275300.00 ,1670903531275300.00 
1107,1,1,2844,-64,78,1670903531277190.00 ,1670903531277190.00 ,1670903531277190.00 
1107,2,1,16,-56,364,1670903531286830.00 ,1670903531286830.00 ,1670903531286830.00 
1208,2,1,3428,-49,-26,1670903531289120.00 ,1670903531289120.00 ,1670903531289120.00 
1107,2,1,40,-56,78,1670903531293670.00 ,1670903531293670.00 ,1670903531293670.00 
1208,2,1,3404,-49,104,1670903531294810.00 ,1670903531294810.00 ,1670903531294810.00 
1208,1,1,756,-59,-130,1670903531319430.00 ,1670903531319430.00 ,1670903531319430.00 
1107,1,1,2872,-64,0,1670903531321010.00 ,1670903531321010.00 ,1670903531321010.00 
1107,1,1,2808,-64,390,1670903531325420.00 ,1670903531325420.00 ,1670903531325420.00 
1208,1,1,752,-59,-104,1670903531326500.00 ,1670903531326500.00 ,1670903531326500.00 
1208,2,1,3408,-49,78,1670903531338230.00 ,1670903531338230.00 ,1670903531338230.00 
1107,2,1,24,-56,364,1670903531339540.00 ,1670903531339540.00 ,1670903531339540.00 
1107,2,1,28,-56,299,1670903531344840.00 ,1670903531344840.00 ,1670903531344840.00 
1208,2,1,3412,-49,-26,1670903531346770.00 ,1670903531346770.00 ,1670903531346770.00 
