1107,1,1,912,-62,117,1671018817606040.00 ,1671018817606040.00 ,1671018817606040.00 ,
1208,1,1,3252,-48,78,1671018817607140.00 ,1671018817607140.00 ,1671018817607140.00 ,
1107,1,1,912,-63,117,1671018817613700.00 ,1671018817613700.00 ,1671018817613700.00 ,
1208,1,1,3244,-48,130,1671018817615680.00 ,1671018817615680.00 ,1671018817615680.00 ,
1107,2,1,48,-56,195,1671018817626380.00 ,1671018817626380.00 ,1671018817626380.00 ,
1208,2,1,3392,-47,208,1671018817628570.00 ,1671018817628570.00 ,1671018817628570.00 ,
1208,2,1,3400,-47,182,1671018817632070.00 ,1671018817632070.00 ,1671018817632070.00 ,
1107,2,1,60,-57,0,1671018817633610.00 ,1671018817633610.00 ,1671018817633610.00 ,
1107,1,1,944,-62,-195,1671018817660040.00 ,1671018817660040.00 ,1671018817660040.00 ,
1208,1,1,3236,-48,234,1671018817662200.00 ,1671018817662200.00 ,1671018817662200.00 ,
1107,1,1,936,-62,-247,1671018817665770.00 ,1671018817665770.00 ,1671018817665770.00 ,
1208,1,1,3256,-48,78,1671018817667250.00 ,1671018817667250.00 ,1671018817667250.00 ,
1107,2,1,32,-56,221,1671018817679740.00 ,1671018817679740.00 ,1671018817679740.00 ,
1208,2,1,3384,-47,234,1671018817682700.00 ,1671018817682700.00 ,1671018817682700.00 ,
1107,2,1,48,-56,78,1671018817689090.00 ,1671018817689090.00 ,1671018817689090.00 ,
1208,2,1,3396,-47,104,1671018817690190.00 ,1671018817690190.00 ,1671018817690190.00 ,
1208,1,1,3256,-48,104,1671018817713950.00 ,1671018817713950.00 ,1671018817713950.00 ,
1107,1,1,732,-62,1419,1671018817715990.00 ,1671018817715990.00 ,1671018817715990.00 ,
1208,1,1,3236,-48,234,1671018817722430.00 ,1671018817722430.00 ,1671018817722430.00 ,
1107,1,1,988,-61,-221,1671018817723550.00 ,1671018817723550.00 ,1671018817723550.00 ,
1208,2,1,3392,-47,234,1671018817738190.00 ,1671018817738190.00 ,1671018817738190.00 ,
1107,2,1,44,-56,117,1671018817739500.00 ,1671018817739500.00 ,1671018817739500.00 ,
1208,2,1,3392,-47,234,1671018817743390.00 ,1671018817743390.00 ,1671018817743390.00 ,
1107,2,1,92,-56,-78,1671018817745590.00 ,1671018817745590.00 ,1671018817745590.00 ,
1208,1,1,3252,-48,208,1671018817771970.00 ,1671018817771970.00 ,1671018817771970.00 ,
1107,1,1,920,-61,78,1671018817773060.00 ,1671018817773060.00 ,1671018817773060.00 ,
1208,1,1,3248,-48,104,1671018817776950.00 ,1671018817776950.00 ,1671018817776950.00 ,
1107,1,1,1096,-62,169,1671018817779130.00 ,1671018817779130.00 ,1671018817779130.00 ,
1107,2,1,44,-56,143,1671018817791720.00 ,1671018817791720.00 ,1671018817791720.00 ,
1208,2,1,3404,-47,182,1671018817793160.00 ,1671018817793160.00 ,1671018817793160.00 ,
1208,2,1,3396,-47,234,1671018817799760.00 ,1671018817799760.00 ,1671018817799760.00 ,
1107,2,1,36,-56,364,1671018817801100.00 ,1671018817801100.00 ,1671018817801100.00 ,
1107,1,1,956,-62,247,1671018817825070.00 ,1671018817825070.00 ,1671018817825070.00 ,
1208,1,1,3224,-48,338,1671018817826860.00 ,1671018817826860.00 ,1671018817826860.00 ,
1208,1,1,3264,-48,104,1671018817831880.00 ,1671018817831880.00 ,1671018817831880.00 ,
1107,1,1,1016,-57,-611,1671018817835070.00 ,1671018817835070.00 ,1671018817835070.00 ,
1208,2,1,3396,-47,156,1671018817846590.00 ,1671018817846590.00 ,1671018817846590.00 ,
1107,2,1,32,-56,299,1671018817848220.00 ,1671018817848220.00 ,1671018817848220.00 ,
1208,2,1,3416,-47,52,1671018817853080.00 ,1671018817853080.00 ,1671018817853080.00 ,
1107,2,1,72,-56,-52,1671018817854830.00 ,1671018817854830.00 ,1671018817854830.00 ,
1208,1,1,3260,-48,26,1671018817878470.00 ,1671018817878470.00 ,1671018817878470.00 ,
1107,1,1,940,-62,78,1671018817884620.00 ,1671018817884620.00 ,1671018817884620.00 ,
1208,1,1,3244,-48,156,1671018817885700.00 ,1671018817885700.00 ,1671018817885700.00 ,
1107,2,1,52,-56,221,1671018817898460.00 ,1671018817898460.00 ,1671018817898460.00 ,
1208,2,1,3412,-47,52,1671018817899770.00 ,1671018817899770.00 ,1671018817899770.00 ,
1107,2,1,60,-56,195,1671018817904450.00 ,1671018817904450.00 ,1671018817904450.00 ,
1208,2,1,3396,-47,234,1671018817905540.00 ,1671018817905540.00 ,1671018817905540.00 ,
1107,1,1,1108,-62,-1276,1671018817931810.00 ,1671018817931810.00 ,1671018817931810.00 ,
1208,1,1,3264,-48,130,1671018817933150.00 ,1671018817933150.00 ,1671018817933150.00 ,
1107,1,1,984,-62,-52,1671018817937520.00 ,1671018817937520.00 ,1671018817937520.00 ,
1208,1,1,3240,-48,78,1671018817939140.00 ,1671018817939140.00 ,1671018817939140.00 ,
1107,2,1,40,-56,26,1671018817950990.00 ,1671018817950990.00 ,1671018817950990.00 ,
1208,2,1,3408,-47,78,1671018817952600.00 ,1671018817952600.00 ,1671018817952600.00 ,
1107,2,1,36,-56,273,1671018817959630.00 ,1671018817959630.00 ,1671018817959630.00 ,
1208,2,1,3400,-47,156,1671018817961350.00 ,1671018817961350.00 ,1671018817961350.00 ,
1107,1,1,944,-62,-52,1671018817985570.00 ,1671018817985570.00 ,1671018817985570.00 ,
1208,1,1,3252,-48,208,1671018817986710.00 ,1671018817986710.00 ,1671018817986710.00 ,
1208,1,1,3288,-48,-104,1671018817993600.00 ,1671018817993600.00 ,1671018817993600.00 ,
1107,1,1,900,-60,338,1671018817996650.00 ,1671018817996650.00 ,1671018817996650.00 ,
1208,2,1,3408,-47,104,1671018818007580.00 ,1671018818007580.00 ,1671018818007580.00 ,
1107,2,1,60,-56,143,1671018818009230.00 ,1671018818009230.00 ,1671018818009230.00 ,
1208,2,1,3400,-47,208,1671018818012760.00 ,1671018818012760.00 ,1671018818012760.00 ,
1107,2,1,52,-56,143,1671018818014720.00 ,1671018818014720.00 ,1671018818014720.00 ,
1107,1,1,932,-62,221,1671018818040090.00 ,1671018818040090.00 ,1671018818040090.00 ,
1208,1,1,3260,-48,130,1671018818041810.00 ,1671018818041810.00 ,1671018818041810.00 ,
1208,1,1,3252,-48,156,1671018818046740.00 ,1671018818046740.00 ,1671018818046740.00 ,
1107,1,1,944,-62,26,1671018818049140.00 ,1671018818049140.00 ,1671018818049140.00 ,
1107,2,1,52,-56,117,1671018818062760.00 ,1671018818062760.00 ,1671018818062760.00 ,
1208,2,1,3404,-47,182,1671018818064120.00 ,1671018818064120.00 ,1671018818064120.00 ,
1107,2,1,48,-56,169,1671018818070110.00 ,1671018818070110.00 ,1671018818070110.00 ,
1208,2,1,3408,-47,130,1671018818071270.00 ,1671018818071270.00 ,1671018818071270.00 ,
1208,1,1,3260,-48,182,1671018818094510.00 ,1671018818094510.00 ,1671018818094510.00 ,
