1107,1,1,4080,-63,-26,1671002491016910.00 ,1671002491016910.00 ,1671002491016910.00 
1208,1,1,2540,-53,-26,1671002491018240.00 ,1671002491018240.00 ,1671002491018240.00 
1107,1,1,32,-63,-533,1671002491022000.00 ,1671002491022000.00 ,1671002491022000.00 
1208,1,1,2516,-53,104,1671002491024620.00 ,1671002491024620.00 ,1671002491024620.00 
1208,2,1,3440,-48,52,1671002491034270.00 ,1671002491034270.00 ,1671002491034270.00 
1107,2,1,92,-56,26,1671002491035360.00 ,1671002491035360.00 ,1671002491035360.00 
1208,2,1,3428,-48,182,1671002491042430.00 ,1671002491042430.00 ,1671002491042430.00 
1107,2,1,104,-56,-143,1671002491043500.00 ,1671002491043500.00 ,1671002491043500.00 
1208,1,1,2556,-53,-26,1671002491067560.00 ,1671002491067560.00 ,1671002491067560.00 
1107,1,1,4072,-62,-273,1671002491068690.00 ,1671002491068690.00 ,1671002491068690.00 
1208,1,1,2540,-53,-26,1671002491072680.00 ,1671002491072680.00 ,1671002491072680.00 
1107,1,1,4036,-63,195,1671002491075220.00 ,1671002491075220.00 ,1671002491075220.00 
1208,2,1,3428,-48,182,1671002491085540.00 ,1671002491085540.00 ,1671002491085540.00 
1107,2,1,84,-56,169,1671002491087220.00 ,1671002491087220.00 ,1671002491087220.00 
1208,2,1,3420,-48,234,1671002491091480.00 ,1671002491091480.00 ,1671002491091480.00 
1107,2,1,76,-56,273,1671002491092960.00 ,1671002491092960.00 ,1671002491092960.00 
1208,1,1,2560,-53,-130,1671002491117960.00 ,1671002491117960.00 ,1671002491117960.00 
1107,1,1,4008,-63,247,1671002491119520.00 ,1671002491119520.00 ,1671002491119520.00 
1208,1,1,2552,-53,-104,1671002491122900.00 ,1671002491122900.00 ,1671002491122900.00 
1107,1,1,4068,-63,-117,1671002491124360.00 ,1671002491124360.00 ,1671002491124360.00 
1208,2,1,3416,-48,260,1671002491135970.00 ,1671002491135970.00 ,1671002491135970.00 
1107,2,1,120,-56,-143,1671002491137200.00 ,1671002491137200.00 ,1671002491137200.00 
1208,2,1,3420,-48,234,1671002491142000.00 ,1671002491142000.00 ,1671002491142000.00 
1107,2,1,72,-56,247,1671002491143700.00 ,1671002491143700.00 ,1671002491143700.00 
