1107,1,1,3428,-64,-52,1670936398786170.00 ,1670936398786170.00 ,1670936398786170.00 
1208,1,1,1916,-54,26,1670936398788230.00 ,1670936398788230.00 ,1670936398788230.00 
1208,1,1,1916,-54,26,1670936398791410.00 ,1670936398791410.00 ,1670936398791410.00 
1107,1,1,3380,-64,195,1670936398794680.00 ,1670936398794680.00 ,1670936398794680.00 
1107,2,1,124,-56,338,1670936398810340.00 ,1670936398810340.00 ,1670936398810340.00 
1208,2,1,3288,-47,78,1670936398811820.00 ,1670936398811820.00 ,1670936398811820.00 
1208,2,1,3284,-47,78,1670936398815880.00 ,1670936398815880.00 ,1670936398815880.00 
1107,2,1,164,-56,52,1670936398817220.00 ,1670936398817220.00 ,1670936398817220.00 
1208,1,1,1916,-54,-26,1670936398842910.00 ,1670936398842910.00 ,1670936398842910.00 
1107,1,1,3404,-64,26,1670936398844000.00 ,1670936398844000.00 ,1670936398844000.00 
1208,1,1,1932,-54,0,1670936398849620.00 ,1670936398849620.00 ,1670936398849620.00 
1107,1,1,3384,-64,299,1670936398851080.00 ,1670936398851080.00 ,1670936398851080.00 
1208,2,1,3284,-47,130,1670936398862240.00 ,1670936398862240.00 ,1670936398862240.00 
1107,2,1,168,-56,78,1670936398864130.00 ,1670936398864130.00 ,1670936398864130.00 
1107,2,1,156,-56,195,1670936398867910.00 ,1670936398867910.00 ,1670936398867910.00 
1208,2,1,3292,-47,78,1670936398869860.00 ,1670936398869860.00 ,1670936398869860.00 
1208,1,1,1920,-54,130,1670936398893740.00 ,1670936398893740.00 ,1670936398893740.00 
1107,1,1,3368,-63,299,1670936398896290.00 ,1670936398896290.00 ,1670936398896290.00 
1208,1,1,1912,-54,0,1670936398900070.00 ,1670936398900070.00 ,1670936398900070.00 
1107,1,1,3392,-63,221,1670936398901670.00 ,1670936398901670.00 ,1670936398901670.00 
1107,2,1,188,-56,0,1670936398912690.00 ,1670936398912690.00 ,1670936398912690.00 
1208,2,1,3284,-47,156,1670936398913810.00 ,1670936398913810.00 ,1670936398913810.00 
1208,2,1,3292,-47,104,1670936398917860.00 ,1670936398917860.00 ,1670936398917860.00 
1107,2,1,172,-56,195,1670936398920650.00 ,1670936398920650.00 ,1670936398920650.00 
1107,1,1,3448,-64,-533,1670936398942870.00 ,1670936398942870.00 ,1670936398942870.00 
1208,1,1,1920,-54,78,1670936398944240.00 ,1670936398944240.00 ,1670936398944240.00 
1208,1,1,1920,-54,26,1670936398950820.00 ,1670936398950820.00 ,1670936398950820.00 
1107,1,1,3420,-63,143,1670936398952160.00 ,1670936398952160.00 ,1670936398952160.00 
1107,2,1,220,-56,-143,1670936398962640.00 ,1670936398962640.00 ,1670936398962640.00 
1208,2,1,3284,-47,130,1670936398963990.00 ,1670936398963990.00 ,1670936398963990.00 
1208,2,1,3288,-47,182,1670936398969300.00 ,1670936398969300.00 ,1670936398969300.00 
1107,2,1,184,-56,26,1670936398971270.00 ,1670936398971270.00 ,1670936398971270.00 
1107,1,1,3380,-64,117,1670936398995080.00 ,1670936398995080.00 ,1670936398995080.00 
1208,1,1,1940,-54,-78,1670936398997070.00 ,1670936398997070.00 ,1670936398997070.00 
1208,1,1,1924,-54,104,1670936399001320.00 ,1670936399001320.00 ,1670936399001320.00 
1107,1,1,3400,-64,52,1670936399003490.00 ,1670936399003490.00 ,1670936399003490.00 
1208,2,1,3292,-47,156,1670936399015170.00 ,1670936399015170.00 ,1670936399015170.00 
1107,2,1,172,-56,117,1670936399016920.00 ,1670936399016920.00 ,1670936399016920.00 
1208,2,1,3288,-47,182,1670936399020950.00 ,1670936399020950.00 ,1670936399020950.00 
