1107,2,1,56,-56,52,1671018851574190.00 ,1671018851574190.00 ,1671018851574190.00 ,,,
1208,1,1,3276,-48,156,1671018851597690.00 ,1671018851597690.00 ,1671018851597690.00 ,,,
1107,1,1,984,-62,-195,1671018851600110.00 ,1671018851600110.00 ,1671018851600110.00 ,,,
1208,1,1,3276,-48,104,1671018851606620.00 ,1671018851606620.00 ,1671018851606620.00 ,,,
1107,1,1,968,-62,-195,1671018851607890.00 ,1671018851607890.00 ,1671018851607890.00 ,,,
1107,2,1,40,-56,221,1671018851622710.00 ,1671018851622710.00 ,1671018851622710.00 ,,,
1208,2,1,3380,-47,104,1671018851624680.00 ,1671018851624680.00 ,1671018851624680.00 ,,,
1208,2,1,3372,-47,130,1671018851628990.00 ,1671018851628990.00 ,1671018851628990.00 ,,,
1107,2,1,52,-56,52,1671018851630070.00 ,1671018851630070.00 ,1671018851630070.00 ,,,
1107,1,1,884,-62,585,1671018851655500.00 ,1671018851655500.00 ,1671018851655500.00 ,,,
1208,1,1,3268,-48,234,1671018851657290.00 ,1671018851657290.00 ,1671018851657290.00 ,,,
1107,1,1,1036,-61,-416,1671018851662450.00 ,1671018851662450.00 ,1671018851662450.00 ,,,
1208,1,1,3264,-48,182,1671018851663990.00 ,1671018851663990.00 ,1671018851663990.00 ,,,
1208,2,1,3376,-47,130,1671018851676870.00 ,1671018851676870.00 ,1671018851676870.00 ,,,
1107,2,1,52,-56,78,1671018851678210.00 ,1671018851678210.00 ,1671018851678210.00 ,,,
1208,2,1,3384,-47,104,1671018851682900.00 ,1671018851682900.00 ,1671018851682900.00 ,,,
1107,2,1,56,-56,52,1671018851684660.00 ,1671018851684660.00 ,1671018851684660.00 ,,,
1208,1,1,3264,-48,208,1671018851708030.00 ,1671018851708030.00 ,1671018851708030.00 ,,,
1107,1,1,956,-63,52,1671018851710840.00 ,1671018851710840.00 ,1671018851710840.00 ,,,
