1208,1,1,744,-46,156,1671107036845820.00 ,1671107036845820.00 ,1671107036845820.00 ,,
1208,1,1,776,-46,-182,1671107036851500.00 ,1671107036851500.00 ,1671107036851500.00 ,,
1107,1,1,2880,-56,0,1671107036852580.00 ,1671107036852580.00 ,1671107036852580.00 ,,
1107,2,1,52,-56,143,1671107036866290.00 ,1671107036866290.00 ,1671107036866290.00 ,,
1208,2,1,3508,-48,78,1671107036867880.00 ,1671107036867880.00 ,1671107036867880.00 ,,
1208,2,1,3520,-48,-78,1671107036874560.00 ,1671107036874560.00 ,1671107036874560.00 ,,
1107,2,1,76,-56,26,1671107036875980.00 ,1671107036875980.00 ,1671107036875980.00 ,,
1208,1,1,716,-47,312,1671107036900760.00 ,1671107036900760.00 ,1671107036900760.00 ,,
1107,1,1,2896,-56,-364,1671107036902680.00 ,1671107036902680.00 ,1671107036902680.00 ,,
1208,1,1,740,-46,26,1671107036911140.00 ,1671107036911140.00 ,1671107036911140.00 ,,
1107,1,1,2884,-56,-26,1671107036913120.00 ,1671107036913120.00 ,1671107036913120.00 ,,
1208,2,1,3512,-48,78,1671107036925760.00 ,1671107036925760.00 ,1671107036925760.00 ,,
1107,2,1,124,-56,-338,1671107036927840.00 ,1671107036927840.00 ,1671107036927840.00 ,,
1107,2,1,72,-56,221,1671107036931480.00 ,1671107036931480.00 ,1671107036931480.00 ,,
1208,2,1,3528,-48,0,1671107036932690.00 ,1671107036932690.00 ,1671107036932690.00 ,,
1107,1,1,2880,-57,-169,1671107036956410.00 ,1671107036956410.00 ,1671107036956410.00 ,,
1208,1,1,692,-46,416,1671107036957540.00 ,1671107036957540.00 ,1671107036957540.00 ,,
1208,1,1,860,-46,-624,1671107036966520.00 ,1671107036966520.00 ,1671107036966520.00 ,,
1107,1,1,2888,-56,-273,1671107036967870.00 ,1671107036967870.00 ,1671107036967870.00 ,,
1107,2,1,128,-56,-273,1671107036978940.00 ,1671107036978940.00 ,1671107036978940.00 ,,
1208,2,1,3516,-48,0,1671107036980300.00 ,1671107036980300.00 ,1671107036980300.00 ,,
1107,2,1,68,-56,195,1671107036987360.00 ,1671107036987360.00 ,1671107036987360.00 ,,
1208,2,1,3524,-48,26,1671107036989280.00 ,1671107036989280.00 ,1671107036989280.00 ,,
1107,1,1,2892,-56,-638,1671107037013340.00 ,1671107037013340.00 ,1671107037013340.00 ,,
1208,1,1,736,-46,130,1671107037015270.00 ,1671107037015270.00 ,1671107037015270.00 ,,
1107,1,1,2884,-57,-195,1671107037018830.00 ,1671107037018830.00 ,1671107037018830.00 ,,
1208,1,1,744,-46,78,1671107037020180.00 ,1671107037020180.00 ,1671107037020180.00 ,,
1208,2,1,3492,-48,260,1671107037033570.00 ,1671107037033570.00 ,1671107037033570.00 ,,
1107,2,1,76,-56,78,1671107037036310.00 ,1671107037036310.00 ,1671107037036310.00 ,,
1107,2,1,76,-56,143,1671107037039230.00 ,1671107037039230.00 ,1671107037039230.00 ,,
1208,2,1,3524,-49,-52,1671107037041270.00 ,1671107037041270.00 ,1671107037041270.00 ,,
1208,1,1,756,-46,104,1671107037065870.00 ,1671107037065870.00 ,1671107037065870.00 ,,
1107,1,1,2896,-56,-143,1671107037068080.00 ,1671107037068080.00 ,1671107037068080.00 ,,
1208,1,1,744,-46,78,1671107037072950.00 ,1671107037072950.00 ,1671107037072950.00 ,,
1107,1,1,2892,-56,-117,1671107037075030.00 ,1671107037075030.00 ,1671107037075030.00 ,,
1107,2,1,68,-56,143,1671107037086060.00 ,1671107037086060.00 ,1671107037086060.00 ,,
1208,2,1,3520,-48,-26,1671107037087650.00 ,1671107037087650.00 ,1671107037087650.00 ,,
1107,2,1,84,-56,-78,1671107037092700.00 ,1671107037092700.00 ,1671107037092700.00 ,,
1208,2,1,3524,-48,0,1671107037095110.00 ,1671107037095110.00 ,1671107037095110.00 ,,
1208,1,1,728,-46,286,1671107037120210.00 ,1671107037120210.00 ,1671107037120210.00 ,,
1107,1,1,2892,-57,-442,1671107037127030.00 ,1671107037127030.00 ,1671107037127030.00 ,,
1107,1,1,2972,-56,-611,1671107037131830.00 ,1671107037131830.00 ,1671107037131830.00 ,,
1208,1,1,728,-47,286,1671107037132970.00 ,1671107037132970.00 ,1671107037132970.00 ,,
1208,2,1,3528,-49,-52,1671107037143920.00 ,1671107037143920.00 ,1671107037143920.00 ,,
1107,2,1,72,-56,195,1671107037145630.00 ,1671107037145630.00 ,1671107037145630.00 ,,
1107,2,1,60,-56,221,1671107037149430.00 ,1671107037149430.00 ,1671107037149430.00 ,,
1208,2,1,3528,-49,0,1671107037150790.00 ,1671107037150790.00 ,1671107037150790.00 ,,
1107,1,1,2904,-56,-195,1671107037175830.00 ,1671107037175830.00 ,1671107037175830.00 ,,
1208,1,1,740,-47,52,1671107037177790.00 ,1671107037177790.00 ,1671107037177790.00 ,,
