1208,1,1,2420,-53,130,1671002636106930.00 ,1671002636106930.00 ,1671002636106930.00 
1107,1,1,4000,-63,221,1671002636108300.00 ,1671002636108300.00 ,1671002636108300.00 
1107,1,1,4040,-63,78,1671002636113260.00 ,1671002636113260.00 ,1671002636113260.00 
1208,1,1,2420,-53,130,1671002636114380.00 ,1671002636114380.00 ,1671002636114380.00 
1208,2,1,3372,-47,130,1671002636133760.00 ,1671002636133760.00 ,1671002636133760.00 
1107,2,1,96,-56,78,1671002636134790.00 ,1671002636134790.00 ,1671002636134790.00 
1107,2,1,76,-56,338,1671002636139380.00 ,1671002636139380.00 ,1671002636139380.00 
1208,2,1,3380,-47,78,1671002636140730.00 ,1671002636140730.00 ,1671002636140730.00 
1208,1,1,2440,-53,26,1671002636165340.00 ,1671002636165340.00 ,1671002636165340.00 
1208,1,1,2536,-53,-546,1671002636172280.00 ,1671002636172280.00 ,1671002636172280.00 
1107,1,1,3960,-63,338,1671002636173350.00 ,1671002636173350.00 ,1671002636173350.00 
1107,2,1,120,-56,143,1671002636183990.00 ,1671002636183990.00 ,1671002636183990.00 
1208,2,1,3372,-47,182,1671002636186840.00 ,1671002636186840.00 ,1671002636186840.00 
1208,2,1,3372,-47,156,1671002636189690.00 ,1671002636189690.00 ,1671002636189690.00 
1107,2,1,104,-56,143,1671002636191360.00 ,1671002636191360.00 ,1671002636191360.00 
1107,1,1,4076,-64,-390,1671002636215840.00 ,1671002636215840.00 ,1671002636215840.00 
1208,1,1,2444,-53,26,1671002636218170.00 ,1671002636218170.00 ,1671002636218170.00 
1208,1,1,2452,-53,0,1671002636222040.00 ,1671002636222040.00 ,1671002636222040.00 
1107,1,1,8,-63,-390,1671002636223600.00 ,1671002636223600.00 ,1671002636223600.00 
1208,2,1,3384,-47,104,1671002636234660.00 ,1671002636234660.00 ,1671002636234660.00 
1107,2,1,128,-56,-26,1671002636235960.00 ,1671002636235960.00 ,1671002636235960.00 
1208,2,1,3364,-47,234,1671002636240100.00 ,1671002636240100.00 ,1671002636240100.00 
1107,2,1,108,-56,52,1671002636242030.00 ,1671002636242030.00 ,1671002636242030.00 
1208,1,1,2436,-53,78,1671002636265750.00 ,1671002636265750.00 ,1671002636265750.00 
1107,1,1,4076,-63,-273,1671002636267630.00 ,1671002636267630.00 ,1671002636267630.00 
1107,1,1,40,-63,-690,1671002636272290.00 ,1671002636272290.00 ,1671002636272290.00 
1208,1,1,2448,-53,0,1671002636274640.00 ,1671002636274640.00 ,1671002636274640.00 
1107,2,1,104,-56,338,1671002636285620.00 ,1671002636285620.00 ,1671002636285620.00 
1208,2,1,3380,-47,130,1671002636287220.00 ,1671002636287220.00 ,1671002636287220.00 
1208,2,1,3372,-47,104,1671002636291920.00 ,1671002636291920.00 ,1671002636291920.00 
1107,2,1,120,-56,-143,1671002636293890.00 ,1671002636293890.00 ,1671002636293890.00 
1208,1,1,2448,-53,-26,1671002636317180.00 ,1671002636317180.00 ,1671002636317180.00 
1107,1,1,4032,-64,52,1671002636318900.00 ,1671002636318900.00 ,1671002636318900.00 
1208,1,1,2396,-53,312,1671002636323520.00 ,1671002636323520.00 ,1671002636323520.00 
1107,1,1,4068,-63,-143,1671002636325200.00 ,1671002636325200.00 ,1671002636325200.00 
1208,2,1,3364,-47,234,1671002636336440.00 ,1671002636336440.00 ,1671002636336440.00 
1107,2,1,108,-56,117,1671002636338480.00 ,1671002636338480.00 ,1671002636338480.00 
1107,2,1,92,-56,143,1671002636341730.00 ,1671002636341730.00 ,1671002636341730.00 
1208,2,1,3372,-47,130,1671002636343910.00 ,1671002636343910.00 ,1671002636343910.00 
1107,1,1,3952,-63,807,1671002636368880.00 ,1671002636368880.00 ,1671002636368880.00 
1208,1,1,2464,-53,-130,1671002636370230.00 ,1671002636370230.00 ,1671002636370230.00 
1107,1,1,48,-62,-807,1671002636374320.00 ,1671002636374320.00 ,1671002636374320.00 
1208,1,1,2432,-53,104,1671002636376070.00 ,1671002636376070.00 ,1671002636376070.00 
1107,2,1,100,-56,273,1671002636386950.00 ,1671002636386950.00 ,1671002636386950.00 
1208,2,1,3360,-47,286,1671002636388650.00 ,1671002636388650.00 ,1671002636388650.00 
1107,2,1,104,-56,221,1671002636393220.00 ,1671002636393220.00 ,1671002636393220.00 
1208,2,1,3368,-47,182,1671002636394910.00 ,1671002636394910.00 ,1671002636394910.00 
1107,1,1,4048,-63,-52,1671002636419020.00 ,1671002636419020.00 ,1671002636419020.00 
1208,1,1,2436,-53,26,1671002636420750.00 ,1671002636420750.00 ,1671002636420750.00 
1208,1,1,2432,-53,78,1671002636425370.00 ,1671002636425370.00 ,1671002636425370.00 
1107,1,1,4072,-63,-52,1671002636426420.00 ,1671002636426420.00 ,1671002636426420.00 
1208,2,1,3376,-47,156,1671002636439390.00 ,1671002636439390.00 ,1671002636439390.00 
1107,2,1,112,-56,117,1671002636441440.00 ,1671002636441440.00 ,1671002636441440.00 
1208,2,1,3376,-47,156,1671002636445110.00 ,1671002636445110.00 ,1671002636445110.00 
1107,2,1,96,-56,299,1671002636446570.00 ,1671002636446570.00 ,1671002636446570.00 
1107,1,1,4088,-63,-169,1671002636470440.00 ,1671002636470440.00 ,1671002636470440.00 
1208,1,1,2428,-53,208,1671002636471930.00 ,1671002636471930.00 ,1671002636471930.00 
1208,1,1,2444,-53,78,1671002636476200.00 ,1671002636476200.00 ,1671002636476200.00 
1107,1,1,4084,-63,-247,1671002636478170.00 ,1671002636478170.00 ,1671002636478170.00 
1208,2,1,3376,-47,130,1671002636488770.00 ,1671002636488770.00 ,1671002636488770.00 
1107,2,1,120,-56,52,1671002636491180.00 ,1671002636491180.00 ,1671002636491180.00 
1208,2,1,3368,-47,130,1671002636495200.00 ,1671002636495200.00 ,1671002636495200.00 
1107,2,1,84,-56,195,1671002636497160.00 ,1671002636497160.00 ,1671002636497160.00 
1208,1,1,2440,-53,52,1671002636521440.00 ,1671002636521440.00 ,1671002636521440.00 
1107,1,1,16,-63,-273,1671002636522520.00 ,1671002636522520.00 ,1671002636522520.00 
1208,1,1,2468,-53,-78,1671002636526550.00 ,1671002636526550.00 ,1671002636526550.00 
1107,1,1,4092,-64,117,1671002636527620.00 ,1671002636527620.00 ,1671002636527620.00 
1107,2,1,120,-56,169,1671002636540790.00 ,1671002636540790.00 ,1671002636540790.00 
1208,2,1,3368,-47,182,1671002636542390.00 ,1671002636542390.00 ,1671002636542390.00 
1107,2,1,112,-56,117,1671002636546760.00 ,1671002636546760.00 ,1671002636546760.00 
1208,2,1,3380,-47,156,1671002636548130.00 ,1671002636548130.00 ,1671002636548130.00 
1208,1,1,2424,-50,234,1671002636572010.00 ,1671002636572010.00 ,1671002636572010.00 
1107,1,1,16,-63,-221,1671002636573690.00 ,1671002636573690.00 ,1671002636573690.00 
