1208,1,1,200,-48,104,1671101551665740.00 ,1671101551665740.00 ,1671101551665740.00 ,,
1107,1,1,2356,-60,-611,1671101551667420.00 ,1671101551667420.00 ,1671101551667420.00 ,,
1107,1,1,2296,-60,-52,1671101551676190.00 ,1671101551676190.00 ,1671101551676190.00 ,,
1208,1,1,192,-48,104,1671101551677820.00 ,1671101551677820.00 ,1671101551677820.00 ,,
1208,2,1,3444,-48,156,1671101551688150.00 ,1671101551688150.00 ,1671101551688150.00 ,,
1107,2,1,176,-56,273,1671101551689450.00 ,1671101551689450.00 ,1671101551689450.00 ,,
1208,2,1,3460,-48,52,1671101551696770.00 ,1671101551696770.00 ,1671101551696770.00 ,,
1107,2,1,224,-56,0,1671101551698460.00 ,1671101551698460.00 ,1671101551698460.00 ,,
1107,1,1,2284,-60,273,1671101551727860.00 ,1671101551727860.00 ,1671101551727860.00 ,,
1208,1,1,188,-48,182,1671101551729210.00 ,1671101551729210.00 ,1671101551729210.00 ,,
1208,1,1,200,-49,104,1671101551734200.00 ,1671101551734200.00 ,1671101551734200.00 ,,
1107,1,1,2284,-60,859,1671101551735490.00 ,1671101551735490.00 ,1671101551735490.00 ,,
1107,2,1,236,-56,-78,1671101551746220.00 ,1671101551746220.00 ,1671101551746220.00 ,,
1208,2,1,3448,-48,156,1671101551747490.00 ,1671101551747490.00 ,1671101551747490.00 ,,
1208,2,1,3460,-48,26,1671101551752530.00 ,1671101551752530.00 ,1671101551752530.00 ,,
1107,2,1,216,-56,169,1671101551754700.00 ,1671101551754700.00 ,1671101551754700.00 ,,
1208,1,1,196,-48,156,1671101551778650.00 ,1671101551778650.00 ,1671101551778650.00 ,,
1107,1,1,2308,-60,442,1671101551780590.00 ,1671101551780590.00 ,1671101551780590.00 ,,
1208,1,1,196,-48,104,1671101551785300.00 ,1671101551785300.00 ,1671101551785300.00 ,,
1107,1,1,2260,-60,338,1671101551786960.00 ,1671101551786960.00 ,1671101551786960.00 ,,
1107,2,1,204,-56,221,1671101551797130.00 ,1671101551797130.00 ,1671101551797130.00 ,,
1208,2,1,3468,-48,52,1671101551799170.00 ,1671101551799170.00 ,1671101551799170.00 ,,
1107,2,1,196,-56,143,1671101551803940.00 ,1671101551803940.00 ,1671101551803940.00 ,,
1208,2,1,3464,-48,104,1671101551805150.00 ,1671101551805150.00 ,1671101551805150.00 ,,
1107,1,1,2280,-60,117,1671101551830440.00 ,1671101551830440.00 ,1671101551830440.00 ,,
1208,1,1,200,-48,104,1671101551831550.00 ,1671101551831550.00 ,1671101551831550.00 ,,
1208,1,1,204,-48,182,1671101551835920.00 ,1671101551835920.00 ,1671101551835920.00 ,,
1107,1,1,2276,-60,364,1671101551837030.00 ,1671101551837030.00 ,1671101551837030.00 ,,
1208,2,1,3476,-48,26,1671101551847500.00 ,1671101551847500.00 ,1671101551847500.00 ,,
1107,2,1,204,-56,143,1671101551849690.00 ,1671101551849690.00 ,1671101551849690.00 ,,
1208,2,1,3456,-48,52,1671101551855610.00 ,1671101551855610.00 ,1671101551855610.00 ,,
1107,2,1,224,-56,169,1671101551856790.00 ,1671101551856790.00 ,1671101551856790.00 ,,
1107,1,1,2464,-60,-976,1671101551880380.00 ,1671101551880380.00 ,1671101551880380.00 ,,
1208,1,1,200,-48,208,1671101551881980.00 ,1671101551881980.00 ,1671101551881980.00 ,,
1208,1,1,208,-48,78,1671101551886670.00 ,1671101551886670.00 ,1671101551886670.00 ,,
1107,1,1,2268,-60,195,1671101551887720.00 ,1671101551887720.00 ,1671101551887720.00 ,,
1107,2,1,200,-56,195,1671101551898290.00 ,1671101551898290.00 ,1671101551898290.00 ,,
1208,2,1,3464,-48,104,1671101551900200.00 ,1671101551900200.00 ,1671101551900200.00 ,,
1107,2,1,184,-56,-78,1671101551904230.00 ,1671101551904230.00 ,1671101551904230.00 ,,
1208,2,1,3468,-48,130,1671101551905380.00 ,1671101551905380.00 ,1671101551905380.00 ,,
1107,1,1,2244,-60,638,1671101551930340.00 ,1671101551930340.00 ,1671101551930340.00 ,,
1208,1,1,196,-48,156,1671101551932280.00 ,1671101551932280.00 ,1671101551932280.00 ,,
1107,1,1,2304,-60,585,1671101551937720.00 ,1671101551937720.00 ,1671101551937720.00 ,,
1208,1,1,200,-48,130,1671101551939050.00 ,1671101551939050.00 ,1671101551939050.00 ,,
1208,2,1,3464,-48,0,1671101551949260.00 ,1671101551949260.00 ,1671101551949260.00 ,,
1107,2,1,216,-56,-52,1671101551950380.00 ,1671101551950380.00 ,1671101551950380.00 ,,
1107,2,1,232,-56,26,1671101551956420.00 ,1671101551956420.00 ,1671101551956420.00 ,,
1208,2,1,3468,-48,52,1671101551957600.00 ,1671101551957600.00 ,1671101551957600.00 ,,
1107,1,1,2304,-60,52,1671101551982330.00 ,1671101551982330.00 ,1671101551982330.00 ,,
1208,1,1,204,-48,130,1671101551983920.00 ,1671101551983920.00 ,1671101551983920.00 ,,
1208,1,1,192,-48,208,1671101551988880.00 ,1671101551988880.00 ,1671101551988880.00 ,,
1107,1,1,2288,-60,52,1671101551989970.00 ,1671101551989970.00 ,1671101551989970.00 ,,
1107,2,1,240,-56,-26,1671101552004990.00 ,1671101552004990.00 ,1671101552004990.00 ,,
1208,2,1,3464,-48,104,1671101552006680.00 ,1671101552006680.00 ,1671101552006680.00 ,,
1208,2,1,3472,-48,26,1671101552010920.00 ,1671101552010920.00 ,1671101552010920.00 ,,
1107,2,1,240,-55,117,1671101552012800.00 ,1671101552012800.00 ,1671101552012800.00 ,,
1107,1,1,2268,-60,273,1671101552037730.00 ,1671101552037730.00 ,1671101552037730.00 ,,
1208,1,1,212,-48,26,1671101552038880.00 ,1671101552038880.00 ,1671101552038880.00 ,,
1208,1,1,216,-48,104,1671101552042670.00 ,1671101552042670.00 ,1671101552042670.00 ,,
1107,1,1,2308,-60,26,1671101552045170.00 ,1671101552045170.00 ,1671101552045170.00 ,,
1107,2,1,224,-56,247,1671101552056730.00 ,1671101552056730.00 ,1671101552056730.00 ,,
1208,2,1,3468,-48,26,1671101552058950.00 ,1671101552058950.00 ,1671101552058950.00 ,,
1107,2,1,228,-56,-78,1671101552065350.00 ,1671101552065350.00 ,1671101552065350.00 ,,
1208,2,1,3468,-48,52,1671101552066920.00 ,1671101552066920.00 ,1671101552066920.00 ,,
1107,1,1,2296,-61,52,1671101552089910.00 ,1671101552089910.00 ,1671101552089910.00 ,,
1208,1,1,204,-48,156,1671101552092450.00 ,1671101552092450.00 ,1671101552092450.00 ,,
1107,1,1,2452,-59,-1523,1671101552100060.00 ,1671101552100060.00 ,1671101552100060.00 ,,
1208,1,1,200,-48,104,1671101552102030.00 ,1671101552102030.00 ,1671101552102030.00 ,,
1107,2,1,232,-56,26,1671101552116030.00 ,1671101552116030.00 ,1671101552116030.00 ,,
1208,2,1,3464,-48,26,1671101552117200.00 ,1671101552117200.00 ,1671101552117200.00 ,,
1107,2,1,216,-56,195,1671101552120450.00 ,1671101552120450.00 ,1671101552120450.00 ,,
1208,2,1,3484,-48,0,1671101552122880.00 ,1671101552122880.00 ,1671101552122880.00 ,,
1208,1,1,212,-48,104,1671101552152880.00 ,1671101552152880.00 ,1671101552152880.00 ,,
1107,1,1,2272,-60,273,1671101552154570.00 ,1671101552154570.00 ,1671101552154570.00 ,,
1208,1,1,212,-48,156,1671101552159020.00 ,1671101552159020.00 ,1671101552159020.00 ,,
1107,1,1,2288,-59,273,1671101552160120.00 ,1671101552160120.00 ,1671101552160120.00 ,,
1208,2,1,3476,-48,26,1671101552172780.00 ,1671101552172780.00 ,1671101552172780.00 ,,
1107,2,1,192,-56,338,1671101552175060.00 ,1671101552175060.00 ,1671101552175060.00 ,,
1107,2,1,224,-56,52,1671101552178190.00 ,1671101552178190.00 ,1671101552178190.00 ,,
1208,2,1,3460,-48,130,1671101552179530.00 ,1671101552179530.00 ,1671101552179530.00 ,,
1107,1,1,2288,-60,169,1671101552205480.00 ,1671101552205480.00 ,1671101552205480.00 ,,
1208,1,1,208,-48,156,1671101552207440.00 ,1671101552207440.00 ,1671101552207440.00 ,,
1208,1,1,208,-48,156,1671101552213180.00 ,1671101552213180.00 ,1671101552213180.00 ,,
1107,1,1,2332,-60,-221,1671101552215940.00 ,1671101552215940.00 ,1671101552215940.00 ,,
1208,2,1,3464,-48,130,1671101552225540.00 ,1671101552225540.00 ,1671101552225540.00 ,,
1107,2,1,212,-56,195,1671101552227490.00 ,1671101552227490.00 ,1671101552227490.00 ,,
1107,2,1,220,-56,78,1671101552232810.00 ,1671101552232810.00 ,1671101552232810.00 ,,
1208,2,1,3484,-48,0,1671101552233880.00 ,1671101552233880.00 ,1671101552233880.00 ,,
1208,1,1,228,-48,-26,1671101552259220.00 ,1671101552259220.00 ,1671101552259220.00 ,,
1107,1,1,2308,-60,117,1671101552260460.00 ,1671101552260460.00 ,1671101552260460.00 ,,
1208,1,1,212,-48,78,1671101552265190.00 ,1671101552265190.00 ,1671101552265190.00 ,,
1107,1,1,2300,-60,143,1671101552268890.00 ,1671101552268890.00 ,1671101552268890.00 ,,
1208,2,1,3452,-48,208,1671101552280160.00 ,1671101552280160.00 ,1671101552280160.00 ,,
1107,2,1,208,-56,78,1671101552282100.00 ,1671101552282100.00 ,1671101552282100.00 ,,
1107,2,1,224,-56,117,1671101552285580.00 ,1671101552285580.00 ,1671101552285580.00 ,,
1208,2,1,3468,-48,78,1671101552286730.00 ,1671101552286730.00 ,1671101552286730.00 ,,
1208,1,1,192,-48,234,1671101552312340.00 ,1671101552312340.00 ,1671101552312340.00 ,,
1107,1,1,2304,-60,26,1671101552314270.00 ,1671101552314270.00 ,1671101552314270.00 ,,
1208,1,1,208,-48,130,1671101552318820.00 ,1671101552318820.00 ,1671101552318820.00 ,,
1107,1,1,2280,-60,299,1671101552320870.00 ,1671101552320870.00 ,1671101552320870.00 ,,
1107,2,1,244,-56,-78,1671101552330640.00 ,1671101552330640.00 ,1671101552330640.00 ,,
1208,2,1,3452,-48,182,1671101552332310.00 ,1671101552332310.00 ,1671101552332310.00 ,,
1208,2,1,3428,-48,468,1671101552336330.00 ,1671101552336330.00 ,1671101552336330.00 ,,
1107,2,1,236,-56,-26,1671101552337450.00 ,1671101552337450.00 ,1671101552337450.00 ,,
1107,1,1,2292,-60,143,1671101552364300.00 ,1671101552364300.00 ,1671101552364300.00 ,,
1208,1,1,208,-48,156,1671101552365380.00 ,1671101552365380.00 ,1671101552365380.00 ,,
1208,1,1,208,-48,156,1671101552371160.00 ,1671101552371160.00 ,1671101552371160.00 ,,
1107,1,1,2244,-60,442,1671101552372770.00 ,1671101552372770.00 ,1671101552372770.00 ,,
1208,2,1,3468,-48,104,1671101552382950.00 ,1671101552382950.00 ,1671101552382950.00 ,,
1107,2,1,212,-56,195,1671101552385540.00 ,1671101552385540.00 ,1671101552385540.00 ,,
1208,2,1,3456,-48,156,1671101552388560.00 ,1671101552388560.00 ,1671101552388560.00 ,,
1107,2,1,220,-56,78,1671101552391620.00 ,1671101552391620.00 ,1671101552391620.00 ,,
1107,1,1,2292,-60,117,1671101552414660.00 ,1671101552414660.00 ,1671101552414660.00 ,,
1208,1,1,208,-48,182,1671101552416140.00 ,1671101552416140.00 ,1671101552416140.00 ,,
