1208,1,1,656,-46,208,1671107349206350.00 ,1671107349206350.00 ,1671107349206350.00 ,,
1107,1,1,2848,-58,117,1671107349207960.00 ,1671107349207960.00 ,1671107349207960.00 ,,
1208,1,1,644,-47,182,1671107349214190.00 ,1671107349214190.00 ,1671107349214190.00 ,,
1107,1,1,2940,-58,-143,1671107349216170.00 ,1671107349216170.00 ,1671107349216170.00 ,,
1107,2,1,144,-57,52,1671107349226250.00 ,1671107349226250.00 ,1671107349226250.00 ,,
1208,2,1,3568,-48,-78,1671107349228180.00 ,1671107349228180.00 ,1671107349228180.00 ,,
1208,2,1,3556,-48,0,1671107349232830.00 ,1671107349232830.00 ,1671107349232830.00 ,,
1107,2,1,200,-56,-442,1671107349234160.00 ,1671107349234160.00 ,1671107349234160.00 ,,
1208,1,1,664,-47,130,1671107349258030.00 ,1671107349258030.00 ,1671107349258030.00 ,,
1107,1,1,3012,-58,-716,1671107349259700.00 ,1671107349259700.00 ,1671107349259700.00 ,,
1107,1,1,2940,-57,-247,1671107349265160.00 ,1671107349265160.00 ,1671107349265160.00 ,,
1208,1,1,656,-47,104,1671107349266530.00 ,1671107349266530.00 ,1671107349266530.00 ,,
1107,2,1,116,-56,195,1671107349282950.00 ,1671107349282950.00 ,1671107349282950.00 ,,
1208,2,1,3544,-48,52,1671107349285160.00 ,1671107349285160.00 ,1671107349285160.00 ,,
1107,2,1,124,-56,0,1671107349288970.00 ,1671107349288970.00 ,1671107349288970.00 ,,
1208,2,1,3556,-48,-26,1671107349291130.00 ,1671107349291130.00 ,1671107349291130.00 ,,
1107,1,1,2944,-58,-755,1671107349314970.00 ,1671107349314970.00 ,1671107349314970.00 ,,
1208,1,1,700,-47,-104,1671107349317400.00 ,1671107349317400.00 ,1671107349317400.00 ,,
1208,1,1,664,-47,78,1671107349320580.00 ,1671107349320580.00 ,1671107349320580.00 ,,
1107,1,1,2940,-58,-221,1671107349322490.00 ,1671107349322490.00 ,1671107349322490.00 ,,
1208,2,1,3548,-48,78,1671107349334860.00 ,1671107349334860.00 ,1671107349334860.00 ,,
1107,2,1,160,-56,-221,1671107349336160.00 ,1671107349336160.00 ,1671107349336160.00 ,,
1208,2,1,3568,-48,-78,1671107349342410.00 ,1671107349342410.00 ,1671107349342410.00 ,,
1107,2,1,152,-56,26,1671107349344570.00 ,1671107349344570.00 ,1671107349344570.00 ,,
1208,1,1,660,-47,156,1671107349367670.00 ,1671107349367670.00 ,1671107349367670.00 ,,
1107,1,1,3040,-58,-1367,1671107349369100.00 ,1671107349369100.00 ,1671107349369100.00 ,,
1107,1,1,2924,-58,-169,1671107349372950.00 ,1671107349372950.00 ,1671107349372950.00 ,,
1208,1,1,684,-47,26,1671107349374290.00 ,1671107349374290.00 ,1671107349374290.00 ,,
1208,2,1,3580,-48,-26,1671107349387520.00 ,1671107349387520.00 ,1671107349387520.00 ,,
1107,2,1,140,-56,143,1671107349389130.00 ,1671107349389130.00 ,1671107349389130.00 ,,
1208,2,1,3560,-48,0,1671107349395810.00 ,1671107349395810.00 ,1671107349395810.00 ,,
1107,2,1,168,-56,-247,1671107349396880.00 ,1671107349396880.00 ,1671107349396880.00 ,,
1208,1,1,644,-47,260,1671107349420580.00 ,1671107349420580.00 ,1671107349420580.00 ,,
1107,1,1,2948,-56,-299,1671107349422030.00 ,1671107349422030.00 ,1671107349422030.00 ,,
1208,1,1,652,-47,260,1671107349426060.00 ,1671107349426060.00 ,1671107349426060.00 ,,
1107,1,1,2888,-58,364,1671107349428000.00 ,1671107349428000.00 ,1671107349428000.00 ,,
1208,2,1,3576,-48,-104,1671107349443210.00 ,1671107349443210.00 ,1671107349443210.00 ,,
1107,2,1,164,-56,-169,1671107349444280.00 ,1671107349444280.00 ,1671107349444280.00 ,,
1208,2,1,3564,-48,0,1671107349447580.00 ,1671107349447580.00 ,1671107349447580.00 ,,
1107,2,1,152,-57,52,1671107349448670.00 ,1671107349448670.00 ,1671107349448670.00 ,,
1208,1,1,664,-47,0,1671107349474460.00 ,1671107349474460.00 ,1671107349474460.00 ,,
1107,1,1,2888,-58,273,1671107349476190.00 ,1671107349476190.00 ,1671107349476190.00 ,,
1208,1,1,664,-47,130,1671107349483020.00 ,1671107349483020.00 ,1671107349483020.00 ,,
1107,1,1,2564,-58,2695,1671107349484100.00 ,1671107349484100.00 ,1671107349484100.00 ,,
