1208,1,1,1812,-43,208,1671174562256140.00 ,1671174562256140.00 ,1671174562256140.00 ,
1107,1,1,368,-55,143,1671174562258080.00 ,1671174562258080.00 ,1671174562258080.00 ,
1107,1,1,368,-55,52,1671174562262720.00 ,1671174562262720.00 ,1671174562262720.00 ,
1208,1,1,1808,-43,182,1671174562264100.00 ,1671174562264100.00 ,1671174562264100.00 ,
1107,2,1,156,-57,26,1671174562275410.00 ,1671174562275410.00 ,1671174562275410.00 ,
1208,2,1,3336,-48,78,1671174562276970.00 ,1671174562276970.00 ,1671174562276970.00 ,
1107,2,1,124,-57,247,1671174562280230.00 ,1671174562280230.00 ,1671174562280230.00 ,
1208,2,1,3352,-48,26,1671174562282220.00 ,1671174562282220.00 ,1671174562282220.00 ,
1208,1,1,1808,-43,182,1671174562305940.00 ,1671174562305940.00 ,1671174562305940.00 ,
1107,1,1,384,-55,52,1671174562307220.00 ,1671174562307220.00 ,1671174562307220.00 ,
1208,1,1,1816,-43,130,1671174562313760.00 ,1671174562313760.00 ,1671174562313760.00 ,
1107,1,1,356,-55,195,1671174562315890.00 ,1671174562315890.00 ,1671174562315890.00 ,
1107,2,1,132,-56,247,1671174562325360.00 ,1671174562325360.00 ,1671174562325360.00 ,
1208,2,1,3348,-48,26,1671174562326520.00 ,1671174562326520.00 ,1671174562326520.00 ,
1208,2,1,3348,-48,52,1671174562333520.00 ,1671174562333520.00 ,1671174562333520.00 ,
1107,2,1,168,-57,0,1671174562334600.00 ,1671174562334600.00 ,1671174562334600.00 ,
1208,1,1,1800,-43,208,1671174562358390.00 ,1671174562358390.00 ,1671174562358390.00 ,
1107,1,1,360,-55,169,1671174562360690.00 ,1671174562360690.00 ,1671174562360690.00 ,
1208,1,1,1804,-43,208,1671174562363600.00 ,1671174562363600.00 ,1671174562363600.00 ,
1107,1,1,372,-55,117,1671174562365500.00 ,1671174562365500.00 ,1671174562365500.00 ,
1107,2,1,136,-57,195,1671174562376640.00 ,1671174562376640.00 ,1671174562376640.00 ,
1208,2,1,3364,-48,26,1671174562377750.00 ,1671174562377750.00 ,1671174562377750.00 ,
1107,2,1,128,-57,299,1671174562383550.00 ,1671174562383550.00 ,1671174562383550.00 ,
1208,2,1,3348,-48,156,1671174562385040.00 ,1671174562385040.00 ,1671174562385040.00 ,
1107,1,1,372,-55,143,1671174562409000.00 ,1671174562409000.00 ,1671174562409000.00 ,
1208,1,1,1836,-43,0,1671174562410350.00 ,1671174562410350.00 ,1671174562410350.00 ,
1107,1,1,388,-55,52,1671174562415640.00 ,1671174562415640.00 ,1671174562415640.00 ,
1208,1,1,1812,-43,156,1671174562418400.00 ,1671174562418400.00 ,1671174562418400.00 ,
1107,2,1,164,-57,26,1671174562428840.00 ,1671174562428840.00 ,1671174562428840.00 ,
1208,2,1,3344,-48,182,1671174562430450.00 ,1671174562430450.00 ,1671174562430450.00 ,
1208,2,1,3352,-48,104,1671174562434250.00 ,1671174562434250.00 ,1671174562434250.00 ,
1107,2,1,140,-57,143,1671174562436200.00 ,1671174562436200.00 ,1671174562436200.00 ,
1208,1,1,1812,-43,130,1671174562460770.00 ,1671174562460770.00 ,1671174562460770.00 ,
1107,1,1,384,-55,78,1671174562461880.00 ,1671174562461880.00 ,1671174562461880.00 ,
1107,1,1,376,-55,52,1671174562466130.00 ,1671174562466130.00 ,1671174562466130.00 ,
1208,1,1,1800,-43,234,1671174562467840.00 ,1671174562467840.00 ,1671174562467840.00 ,
1107,2,1,132,-57,247,1671174562478070.00 ,1671174562478070.00 ,1671174562478070.00 ,
1208,2,1,3344,-48,104,1671174562480250.00 ,1671174562480250.00 ,1671174562480250.00 ,
1107,2,1,136,-57,273,1671174562484210.00 ,1671174562484210.00 ,1671174562484210.00 ,
1208,2,1,3352,-48,78,1671174562485960.00 ,1671174562485960.00 ,1671174562485960.00 ,
1208,1,1,1804,-43,260,1671174562509790.00 ,1671174562509790.00 ,1671174562509790.00 ,
1107,1,1,376,-55,78,1671174562512210.00 ,1671174562512210.00 ,1671174562512210.00 ,
1107,1,1,368,-55,52,1671174562516530.00 ,1671174562516530.00 ,1671174562516530.00 ,
1208,1,1,1824,-43,52,1671174562518300.00 ,1671174562518300.00 ,1671174562518300.00 ,
1208,2,1,3344,-48,208,1671174562529200.00 ,1671174562529200.00 ,1671174562529200.00 ,
1107,2,1,152,-57,78,1671174562530400.00 ,1671174562530400.00 ,1671174562530400.00 ,
1107,2,1,176,-57,-52,1671174562534470.00 ,1671174562534470.00 ,1671174562534470.00 ,
1208,2,1,3352,-48,104,1671174562536900.00 ,1671174562536900.00 ,1671174562536900.00 ,
1208,1,1,1832,-43,52,1671174562560380.00 ,1671174562560380.00 ,1671174562560380.00 ,
1107,1,1,372,-55,78,1671174562561480.00 ,1671174562561480.00 ,1671174562561480.00 ,
1208,1,1,1804,-43,234,1671174562566840.00 ,1671174562566840.00 ,1671174562566840.00 ,
1107,1,1,384,-55,52,1671174562568400.00 ,1671174562568400.00 ,1671174562568400.00 ,
1107,2,1,132,-57,221,1671174562581070.00 ,1671174562581070.00 ,1671174562581070.00 ,
1208,2,1,3348,-48,104,1671174562582340.00 ,1671174562582340.00 ,1671174562582340.00 ,
1208,2,1,3348,-48,130,1671174562586890.00 ,1671174562586890.00 ,1671174562586890.00 ,
1107,2,1,152,-57,143,1671174562587950.00 ,1671174562587950.00 ,1671174562587950.00 ,
1208,1,1,1816,-43,78,1671174562614230.00 ,1671174562614230.00 ,1671174562614230.00 ,
1107,1,1,368,-55,78,1671174562616160.00 ,1671174562616160.00 ,1671174562616160.00 ,
1107,1,1,372,-55,117,1671174562620620.00 ,1671174562620620.00 ,1671174562620620.00 ,
1208,1,1,1804,-43,182,1671174562622130.00 ,1671174562622130.00 ,1671174562622130.00 ,
1208,2,1,3340,-48,156,1671174562633050.00 ,1671174562633050.00 ,1671174562633050.00 ,
1107,2,1,156,-57,26,1671174562634990.00 ,1671174562634990.00 ,1671174562634990.00 ,
1107,2,1,136,-57,299,1671174562639360.00 ,1671174562639360.00 ,1671174562639360.00 ,
1208,2,1,3348,-48,78,1671174562641670.00 ,1671174562641670.00 ,1671174562641670.00 ,
1208,1,1,1808,-43,182,1671174562664440.00 ,1671174562664440.00 ,1671174562664440.00 ,
1107,1,1,376,-55,78,1671174562667010.00 ,1671174562667010.00 ,1671174562667010.00 ,
1208,1,1,1812,-44,208,1671174562670680.00 ,1671174562670680.00 ,1671174562670680.00 ,
1107,1,1,356,-55,221,1671174562672350.00 ,1671174562672350.00 ,1671174562672350.00 ,
1208,2,1,3348,-48,130,1671174562682880.00 ,1671174562682880.00 ,1671174562682880.00 ,
1107,2,1,152,-57,143,1671174562684170.00 ,1671174562684170.00 ,1671174562684170.00 ,
1208,2,1,3352,-48,52,1671174562691460.00 ,1671174562691460.00 ,1671174562691460.00 ,
1107,2,1,148,-57,169,1671174562692710.00 ,1671174562692710.00 ,1671174562692710.00 ,
1208,1,1,1800,-43,260,1671174562715940.00 ,1671174562715940.00 ,1671174562715940.00 ,
1107,1,1,364,-55,195,1671174562717340.00 ,1671174562717340.00 ,1671174562717340.00 ,
1208,1,1,1808,-43,182,1671174562721110.00 ,1671174562721110.00 ,1671174562721110.00 ,
1107,1,1,360,-55,247,1671174562723300.00 ,1671174562723300.00 ,1671174562723300.00 ,
