1208,1,1,3184,-48,546,1671018559455860.00 ,1671018559455860.00 ,1671018559455860.00 ,
1208,1,1,3232,-48,182,1671018559474730.00 ,1671018559474730.00 ,1671018559474730.00 ,
1107,1,1,864,-60,-26,1671018559475790.00 ,1671018559475790.00 ,1671018559475790.00 ,
1208,2,1,3392,-48,78,1671018559488820.00 ,1671018559488820.00 ,1671018559488820.00 ,
1107,2,1,4048,-56,221,1671018559490530.00 ,1671018559490530.00 ,1671018559490530.00 ,
1208,2,1,3376,-47,182,1671018559494060.00 ,1671018559494060.00 ,1671018559494060.00 ,
1107,2,1,4056,-56,52,1671018559495400.00 ,1671018559495400.00 ,1671018559495400.00 ,
1208,1,1,3240,-48,130,1671018559521560.00 ,1671018559521560.00 ,1671018559521560.00 ,
1107,1,1,820,-61,221,1671018559522840.00 ,1671018559522840.00 ,1671018559522840.00 ,
1107,1,1,848,-61,52,1671018559533110.00 ,1671018559533110.00 ,1671018559533110.00 ,
1208,1,1,3244,-48,208,1671018559534690.00 ,1671018559534690.00 ,1671018559534690.00 ,
1208,2,1,3392,-47,156,1671018559545390.00 ,1671018559545390.00 ,1671018559545390.00 ,
1107,2,1,24,-56,-247,1671018559546630.00 ,1671018559546630.00 ,1671018559546630.00 ,
1208,2,1,3396,-48,52,1671018559551170.00 ,1671018559551170.00 ,1671018559551170.00 ,
1107,2,1,4044,-56,52,1671018559553450.00 ,1671018559553450.00 ,1671018559553450.00 ,
1208,1,1,3248,-48,26,1671018559576320.00 ,1671018559576320.00 ,1671018559576320.00 ,
1107,1,1,872,-61,221,1671018559579120.00 ,1671018559579120.00 ,1671018559579120.00 ,
1208,1,1,3240,-48,130,1671018559586190.00 ,1671018559586190.00 ,1671018559586190.00 ,
1107,1,1,844,-61,26,1671018559587480.00 ,1671018559587480.00 ,1671018559587480.00 ,
1107,2,1,4080,-56,-143,1671018559597700.00 ,1671018559597700.00 ,1671018559597700.00 ,
1208,2,1,3384,-48,156,1671018559598740.00 ,1671018559598740.00 ,1671018559598740.00 ,
1208,2,1,3384,-48,156,1671018559604400.00 ,1671018559604400.00 ,1671018559604400.00 ,
1107,2,1,4052,-56,143,1671018559606390.00 ,1671018559606390.00 ,1671018559606390.00 ,
1208,1,1,3236,-48,208,1671018559631260.00 ,1671018559631260.00 ,1671018559631260.00 ,
1107,1,1,848,-61,-143,1671018559632340.00 ,1671018559632340.00 ,1671018559632340.00 ,
1107,1,1,804,-61,273,1671018559639510.00 ,1671018559639510.00 ,1671018559639510.00 ,
1208,1,1,3240,-48,208,1671018559640610.00 ,1671018559640610.00 ,1671018559640610.00 ,
1208,2,1,3384,-48,156,1671018559653830.00 ,1671018559653830.00 ,1671018559653830.00 ,
1107,2,1,4068,-57,143,1671018559654900.00 ,1671018559654900.00 ,1671018559654900.00 ,
1107,2,1,4052,-57,169,1671018559659550.00 ,1671018559659550.00 ,1671018559659550.00 ,
1208,2,1,3392,-47,130,1671018559661130.00 ,1671018559661130.00 ,1671018559661130.00 ,
1208,1,1,3212,-48,312,1671018559685220.00 ,1671018559685220.00 ,1671018559685220.00 ,
1107,1,1,852,-62,52,1671018559687170.00 ,1671018559687170.00 ,1671018559687170.00 ,
1208,1,1,3244,-48,78,1671018559692730.00 ,1671018559692730.00 ,1671018559692730.00 ,
