1208,1,1,208,-49,208,1671100535116560.00 ,1671100535116560.00 ,1671100535116560.00 ,,
1208,1,1,192,-49,78,1671100535121850.00 ,1671100535121850.00 ,1671100535121850.00 ,,
1107,1,1,2296,-60,-52,1671100535123160.00 ,1671100535123160.00 ,1671100535123160.00 ,,
1107,2,1,280,-55,26,1671100535137380.00 ,1671100535137380.00 ,1671100535137380.00 ,,
1208,2,1,3288,-49,26,1671100535138930.00 ,1671100535138930.00 ,1671100535138930.00 ,,
1107,2,1,256,-55,169,1671100535144100.00 ,1671100535144100.00 ,1671100535144100.00 ,,
1208,2,1,3268,-49,130,1671100535145510.00 ,1671100535145510.00 ,1671100535145510.00 ,,
1107,1,1,2292,-60,-26,1671100535169020.00 ,1671100535169020.00 ,1671100535169020.00 ,,
1208,1,1,204,-49,208,1671100535170990.00 ,1671100535170990.00 ,1671100535170990.00 ,,
1107,1,1,2276,-60,-78,1671100535175580.00 ,1671100535175580.00 ,1671100535175580.00 ,,
1208,1,1,184,-49,260,1671100535177030.00 ,1671100535177030.00 ,1671100535177030.00 ,,
1208,2,1,3272,-48,104,1671100535188530.00 ,1671100535188530.00 ,1671100535188530.00 ,,
1107,2,1,248,-55,299,1671100535189610.00 ,1671100535189610.00 ,1671100535189610.00 ,,
1208,2,1,3256,-49,156,1671100535196180.00 ,1671100535196180.00 ,1671100535196180.00 ,,
1107,2,1,272,-56,117,1671100535197270.00 ,1671100535197270.00 ,1671100535197270.00 ,,
1107,1,1,2240,-60,221,1671100535221130.00 ,1671100535221130.00 ,1671100535221130.00 ,,
1208,1,1,196,-50,234,1671100535222210.00 ,1671100535222210.00 ,1671100535222210.00 ,,
1208,1,1,212,-49,182,1671100535227730.00 ,1671100535227730.00 ,1671100535227730.00 ,,
1107,1,1,2260,-60,364,1671100535229940.00 ,1671100535229940.00 ,1671100535229940.00 ,,
1107,2,1,260,-55,221,1671100535240570.00 ,1671100535240570.00 ,1671100535240570.00 ,,
1208,2,1,3252,-49,156,1671100535242130.00 ,1671100535242130.00 ,1671100535242130.00 ,,
1107,2,1,276,-55,117,1671100535248410.00 ,1671100535248410.00 ,1671100535248410.00 ,,
1208,2,1,3260,-49,130,1671100535249490.00 ,1671100535249490.00 ,1671100535249490.00 ,,
1208,1,1,244,-50,-130,1671100535273500.00 ,1671100535273500.00 ,1671100535273500.00 ,,
1107,1,1,2272,-60,78,1671100535274830.00 ,1671100535274830.00 ,1671100535274830.00 ,,
1107,1,1,2308,-60,-611,1671100535282790.00 ,1671100535282790.00 ,1671100535282790.00 ,,
1208,1,1,220,-49,104,1671100535283900.00 ,1671100535283900.00 ,1671100535283900.00 ,,
1208,2,1,3264,-48,104,1671100535293920.00 ,1671100535293920.00 ,1671100535293920.00 ,,
1107,2,1,264,-55,273,1671100535295310.00 ,1671100535295310.00 ,1671100535295310.00 ,,
1208,2,1,3272,-49,78,1671100535301160.00 ,1671100535301160.00 ,1671100535301160.00 ,,
1107,2,1,276,-55,169,1671100535302870.00 ,1671100535302870.00 ,1671100535302870.00 ,,
1107,1,1,2268,-60,0,1671100535326300.00 ,1671100535326300.00 ,1671100535326300.00 ,,
1208,1,1,216,-50,130,1671100535328230.00 ,1671100535328230.00 ,1671100535328230.00 ,,
1107,1,1,2288,-60,-117,1671100535333680.00 ,1671100535333680.00 ,1671100535333680.00 ,,
1208,1,1,212,-50,182,1671100535336230.00 ,1671100535336230.00 ,1671100535336230.00 ,,
1208,2,1,3264,-49,182,1671100535349880.00 ,1671100535349880.00 ,1671100535349880.00 ,,
1107,2,1,276,-55,195,1671100535352010.00 ,1671100535352010.00 ,1671100535352010.00 ,,
1208,2,1,3276,-49,52,1671100535356880.00 ,1671100535356880.00 ,1671100535356880.00 ,,
1107,2,1,268,-56,195,1671100535358020.00 ,1671100535358020.00 ,1671100535358020.00 ,,
1107,1,1,2296,-60,-247,1671100535381230.00 ,1671100535381230.00 ,1671100535381230.00 ,,
1208,1,1,200,-49,182,1671100535384390.00 ,1671100535384390.00 ,1671100535384390.00 ,,
1208,1,1,208,-49,78,1671100535389400.00 ,1671100535389400.00 ,1671100535389400.00 ,,
1107,1,1,2316,-60,-273,1671100535390870.00 ,1671100535390870.00 ,1671100535390870.00 ,,
1208,2,1,3276,-48,78,1671100535402450.00 ,1671100535402450.00 ,1671100535402450.00 ,,
1107,2,1,272,-55,143,1671100535403580.00 ,1671100535403580.00 ,1671100535403580.00 ,,
1107,2,1,272,-55,195,1671100535407360.00 ,1671100535407360.00 ,1671100535407360.00 ,,
1208,2,1,3276,-48,104,1671100535410180.00 ,1671100535410180.00 ,1671100535410180.00 ,,
1107,1,1,2272,-60,78,1671100535432960.00 ,1671100535432960.00 ,1671100535432960.00 ,,
1208,1,1,232,-49,-52,1671100535434690.00 ,1671100535434690.00 ,1671100535434690.00 ,,
1208,1,1,200,-49,78,1671100535439030.00 ,1671100535439030.00 ,1671100535439030.00 ,,
1107,1,1,2304,-60,-247,1671100535440100.00 ,1671100535440100.00 ,1671100535440100.00 ,,
1208,2,1,3276,-48,78,1671100535453370.00 ,1671100535453370.00 ,1671100535453370.00 ,,
1107,2,1,256,-55,247,1671100535454940.00 ,1671100535454940.00 ,1671100535454940.00 ,,
1208,2,1,3268,-49,208,1671100535458710.00 ,1671100535458710.00 ,1671100535458710.00 ,,
1107,2,1,264,-56,143,1671100535460170.00 ,1671100535460170.00 ,1671100535460170.00 ,,
1107,1,1,2272,-60,0,1671100535484370.00 ,1671100535484370.00 ,1671100535484370.00 ,,
1208,1,1,204,-49,156,1671100535487030.00 ,1671100535487030.00 ,1671100535487030.00 ,,
1107,1,1,2264,-60,-247,1671100535490280.00 ,1671100535490280.00 ,1671100535490280.00 ,,
1208,1,1,204,-50,130,1671100535492920.00 ,1671100535492920.00 ,1671100535492920.00 ,,
1208,2,1,3276,-48,52,1671100535504060.00 ,1671100535504060.00 ,1671100535504060.00 ,,
1107,2,1,280,-55,78,1671100535506330.00 ,1671100535506330.00 ,1671100535506330.00 ,,
1208,2,1,3276,-49,130,1671100535509540.00 ,1671100535509540.00 ,1671100535509540.00 ,,
1107,2,1,256,-55,338,1671100535511480.00 ,1671100535511480.00 ,1671100535511480.00 ,,
1208,1,1,208,-49,130,1671100535535380.00 ,1671100535535380.00 ,1671100535535380.00 ,,
1107,1,1,2280,-60,52,1671100535536820.00 ,1671100535536820.00 ,1671100535536820.00 ,,
1107,1,1,2324,-60,-143,1671100535541330.00 ,1671100535541330.00 ,1671100535541330.00 ,,
1208,1,1,208,-50,182,1671100535542580.00 ,1671100535542580.00 ,1671100535542580.00 ,,
1208,2,1,3268,-49,104,1671100535554410.00 ,1671100535554410.00 ,1671100535554410.00 ,,
1107,2,1,256,-55,247,1671100535555730.00 ,1671100535555730.00 ,1671100535555730.00 ,,
