1107,1,1,2332,-60,-195,1671100577555490.00 ,1671100577555490.00 ,1671100577555490.00 ,
1208,1,1,192,-49,182,1671100577557420.00 ,1671100577557420.00 ,1671100577557420.00 ,
1107,1,1,2392,-60,-716,1671100577565710.00 ,1671100577565710.00 ,1671100577565710.00 ,
1208,1,1,232,-49,-130,1671100577567260.00 ,1671100577567260.00 ,1671100577567260.00 ,
1107,2,1,264,-55,221,1671100577579940.00 ,1671100577579940.00 ,1671100577579940.00 ,
1208,2,1,3244,-49,234,1671100577581060.00 ,1671100577581060.00 ,1671100577581060.00 ,
1208,2,1,3264,-49,156,1671100577587770.00 ,1671100577587770.00 ,1671100577587770.00 ,
1107,2,1,276,-55,195,1671100577589420.00 ,1671100577589420.00 ,1671100577589420.00 ,
1107,1,1,2356,-60,-169,1671100577612200.00 ,1671100577612200.00 ,1671100577612200.00 ,
1208,1,1,200,-49,104,1671100577613890.00 ,1671100577613890.00 ,1671100577613890.00 ,
1208,1,1,204,-49,286,1671100577621330.00 ,1671100577621330.00 ,1671100577621330.00 ,
1107,1,1,2456,-60,-1028,1671100577623400.00 ,1671100577623400.00 ,1671100577623400.00 ,
1208,2,1,3260,-49,182,1671100577637990.00 ,1671100577637990.00 ,1671100577637990.00 ,
1107,2,1,248,-55,338,1671100577639320.00 ,1671100577639320.00 ,1671100577639320.00 ,
1107,2,1,268,-55,195,1671100577645970.00 ,1671100577645970.00 ,1671100577645970.00 ,
1208,2,1,3260,-49,78,1671100577647320.00 ,1671100577647320.00 ,1671100577647320.00 ,
1208,1,1,192,-49,208,1671100577671470.00 ,1671100577671470.00 ,1671100577671470.00 ,
1107,1,1,2340,-60,52,1671100577673430.00 ,1671100577673430.00 ,1671100577673430.00 ,
1208,1,1,212,-49,234,1671100577679270.00 ,1671100577679270.00 ,1671100577679270.00 ,
1107,1,1,2316,-60,-26,1671100577680910.00 ,1671100577680910.00 ,1671100577680910.00 ,
1107,2,1,284,-56,78,1671100577691890.00 ,1671100577691890.00 ,1671100577691890.00 ,
1208,2,1,3248,-49,130,1671100577693270.00 ,1671100577693270.00 ,1671100577693270.00 ,
1107,2,1,292,-56,169,1671100577696710.00 ,1671100577696710.00 ,1671100577696710.00 ,
1208,2,1,3256,-49,26,1671100577697810.00 ,1671100577697810.00 ,1671100577697810.00 ,
1107,1,1,2400,-60,-559,1671100577723790.00 ,1671100577723790.00 ,1671100577723790.00 ,
1208,1,1,200,-49,156,1671100577725030.00 ,1671100577725030.00 ,1671100577725030.00 ,
1208,1,1,196,-49,208,1671100577729310.00 ,1671100577729310.00 ,1671100577729310.00 ,
1107,1,1,2324,-60,-195,1671100577731280.00 ,1671100577731280.00 ,1671100577731280.00 ,
1107,2,1,264,-55,221,1671100577742310.00 ,1671100577742310.00 ,1671100577742310.00 ,
1208,2,1,3272,-49,26,1671100577743430.00 ,1671100577743430.00 ,1671100577743430.00 ,
