1107,1,1,296,-66,169,1670759979572500.00 ,1670759979572500.00 ,1670759979572500.00 
1208,1,1,2784,-67,78,1670759979574130.00 ,1670759979574130.00 ,1670759979574130.00 
1208,1,1,2752,-68,312,1670759979578190.00 ,1670759979578190.00 ,1670759979578190.00 
1107,1,1,244,-66,169,1670759979580540.00 ,1670759979580540.00 ,1670759979580540.00 
1208,2,1,1976,-52,-26,1670759979595870.00 ,1670759979595870.00 ,1670759979595870.00 
1107,2,1,3868,-56,143,1670759979597240.00 ,1670759979597240.00 ,1670759979597240.00 
1107,2,1,3900,-56,-247,1670759979604340.00 ,1670759979604340.00 ,1670759979604340.00 
1208,2,1,1988,-52,130,1670759979606980.00 ,1670759979606980.00 ,1670759979606980.00 
1208,1,1,2724,-67,677,1670759979635530.00 ,1670759979635530.00 ,1670759979635530.00 
1107,1,1,244,-65,52,1670759979637040.00 ,1670759979637040.00 ,1670759979637040.00 
1208,1,1,2796,-68,-182,1670759979640020.00 ,1670759979640020.00 ,1670759979640020.00 
1107,1,1,200,-66,716,1670759979642880.00 ,1670759979642880.00 ,1670759979642880.00 
1208,2,1,1960,-52,208,1670759979654110.00 ,1670759979654110.00 ,1670759979654110.00 
1107,2,1,3880,-56,-52,1670759979655800.00 ,1670759979655800.00 ,1670759979655800.00 
1208,2,1,1968,-52,52,1670759979659870.00 ,1670759979659870.00 ,1670759979659870.00 
1107,2,1,3864,-56,0,1670759979661810.00 ,1670759979661810.00 ,1670759979661810.00 
1208,1,1,2820,-67,0,1670759979686610.00 ,1670759979686610.00 ,1670759979686610.00 
1107,1,1,292,-66,-78,1670759979689160.00 ,1670759979689160.00 ,1670759979689160.00 
1107,1,1,260,-65,117,1670759979694200.00 ,1670759979694200.00 ,1670759979694200.00 
1208,1,1,2764,-68,208,1670759979695590.00 ,1670759979695590.00 ,1670759979695590.00 
1208,2,1,1976,-52,208,1670759979709150.00 ,1670759979709150.00 ,1670759979709150.00 
1107,2,1,3868,-56,-117,1670759979710200.00 ,1670759979710200.00 ,1670759979710200.00 
1107,2,1,3868,-56,117,1670759979716620.00 ,1670759979716620.00 ,1670759979716620.00 
