1208,1,1,724,-47,78,1671106470997350.00 ,1671106470997350.00 ,1671106470997350.00 ,
1208,1,1,704,-47,234,1671106471001100.00 ,1671106471001100.00 ,1671106471001100.00 ,
1107,1,1,2880,-57,-117,1671106471003650.00 ,1671106471003650.00 ,1671106471003650.00 ,
1208,2,1,3664,-48,78,1671106471016230.00 ,1671106471016230.00 ,1671106471016230.00 ,
1107,2,1,148,-56,-221,1671106471017670.00 ,1671106471017670.00 ,1671106471017670.00 ,
1107,2,1,60,-56,559,1671106471023260.00 ,1671106471023260.00 ,1671106471023260.00 ,
1208,2,1,3640,-48,286,1671106471024600.00 ,1671106471024600.00 ,1671106471024600.00 ,
1107,1,1,2948,-57,-611,1671106471049440.00 ,1671106471049440.00 ,1671106471049440.00 ,
1208,1,1,704,-47,208,1671106471050510.00 ,1671106471050510.00 ,1671106471050510.00 ,
1107,1,1,2920,-56,-338,1671106471053770.00 ,1671106471053770.00 ,1671106471053770.00 ,
1208,1,1,700,-47,260,1671106471056220.00 ,1671106471056220.00 ,1671106471056220.00 ,
1107,2,1,80,-56,273,1671106471066770.00 ,1671106471066770.00 ,1671106471066770.00 ,
1208,2,1,3664,-48,130,1671106471068740.00 ,1671106471068740.00 ,1671106471068740.00 ,
1208,2,1,3664,-48,130,1671106471072730.00 ,1671106471072730.00 ,1671106471072730.00 ,
1107,2,1,72,-56,338,1671106471074420.00 ,1671106471074420.00 ,1671106471074420.00 ,
1208,1,1,720,-47,104,1671106471099010.00 ,1671106471099010.00 ,1671106471099010.00 ,
1107,1,1,2892,-56,-143,1671106471101020.00 ,1671106471101020.00 ,1671106471101020.00 ,
1107,1,1,2912,-57,-468,1671106471106530.00 ,1671106471106530.00 ,1671106471106530.00 ,
1208,1,1,700,-47,286,1671106471108730.00 ,1671106471108730.00 ,1671106471108730.00 ,
1107,2,1,52,-56,585,1671106471120250.00 ,1671106471120250.00 ,1671106471120250.00 ,
1208,2,1,3644,-48,260,1671106471122170.00 ,1671106471122170.00 ,1671106471122170.00 ,
1107,2,1,36,-56,638,1671106471129480.00 ,1671106471129480.00 ,1671106471129480.00 ,
1208,2,1,3652,-48,156,1671106471130920.00 ,1671106471130920.00 ,1671106471130920.00 ,
1107,1,1,2924,-57,-364,1671106471154870.00 ,1671106471154870.00 ,1671106471154870.00 ,
1208,1,1,708,-47,286,1671106471157430.00 ,1671106471157430.00 ,1671106471157430.00 ,
1107,1,1,2896,-55,-143,1671106471160040.00 ,1671106471160040.00 ,1671106471160040.00 ,
1208,1,1,728,-47,260,1671106471162000.00 ,1671106471162000.00 ,1671106471162000.00 ,
1208,2,1,3652,-48,234,1671106471176130.00 ,1671106471176130.00 ,1671106471176130.00 ,
1107,2,1,76,-56,468,1671106471177240.00 ,1671106471177240.00 ,1671106471177240.00 ,
