1107,1,1,2864,-56,-143,1671106567617060.00 ,1671106567617060.00 ,1671106567617060.00 ,
1208,1,1,696,-46,416,1671106567618200.00 ,1671106567618200.00 ,1671106567618200.00 ,
1208,1,1,724,-47,104,1671106567621750.00 ,1671106567621750.00 ,1671106567621750.00 ,
1107,1,1,2888,-57,-338,1671106567623920.00 ,1671106567623920.00 ,1671106567623920.00 ,
1208,2,1,3632,-48,156,1671106567635550.00 ,1671106567635550.00 ,1671106567635550.00 ,
1107,2,1,4092,-56,416,1671106567636650.00 ,1671106567636650.00 ,1671106567636650.00 ,
1107,2,1,40,-56,78,1671106567642500.00 ,1671106567642500.00 ,1671106567642500.00 ,
1208,2,1,3612,-48,312,1671106567644440.00 ,1671106567644440.00 ,1671106567644440.00 ,
1208,1,1,724,-47,130,1671106567667710.00 ,1671106567667710.00 ,1671106567667710.00 ,
1107,1,1,2672,-57,1328,1671106567670190.00 ,1671106567670190.00 ,1671106567670190.00 ,
1107,1,1,2912,-56,-416,1671106567673930.00 ,1671106567673930.00 ,1671106567673930.00 ,
1208,1,1,716,-46,182,1671106567676370.00 ,1671106567676370.00 ,1671106567676370.00 ,
1208,2,1,3632,-48,156,1671106567692560.00 ,1671106567692560.00 ,1671106567692560.00 ,
1107,2,1,108,-56,-247,1671106567694640.00 ,1671106567694640.00 ,1671106567694640.00 ,
1208,2,1,3628,-48,156,1671106567698820.00 ,1671106567698820.00 ,1671106567698820.00 ,
1107,2,1,108,-56,-390,1671106567699860.00 ,1671106567699860.00 ,1671106567699860.00 ,
1208,1,1,732,-47,78,1671106567724310.00 ,1671106567724310.00 ,1671106567724310.00 ,
1107,1,1,2780,-57,664,1671106567725390.00 ,1671106567725390.00 ,1671106567725390.00 ,
1208,1,1,688,-46,416,1671106567730320.00 ,1671106567730320.00 ,1671106567730320.00 ,
1107,1,1,2968,-56,-781,1671106567732740.00 ,1671106567732740.00 ,1671106567732740.00 ,
1208,2,1,3632,-48,156,1671106567745030.00 ,1671106567745030.00 ,1671106567745030.00 ,
1107,2,1,24,-56,195,1671106567746240.00 ,1671106567746240.00 ,1671106567746240.00 ,
1208,2,1,3616,-48,260,1671106567750180.00 ,1671106567750180.00 ,1671106567750180.00 ,
1107,2,1,40,-56,195,1671106567751490.00 ,1671106567751490.00 ,1671106567751490.00 ,
1107,1,1,2920,-56,-690,1671106567778260.00 ,1671106567778260.00 ,1671106567778260.00 ,
1208,1,1,716,-47,234,1671106567779890.00 ,1671106567779890.00 ,1671106567779890.00 ,
1208,1,1,720,-46,78,1671106567784170.00 ,1671106567784170.00 ,1671106567784170.00 ,
1107,1,1,2908,-57,143,1671106567785220.00 ,1671106567785220.00 ,1671106567785220.00 ,
1208,2,1,3636,-48,130,1671106567798080.00 ,1671106567798080.00 ,1671106567798080.00 ,
1107,2,1,44,-56,78,1671106567800890.00 ,1671106567800890.00 ,1671106567800890.00 ,
1107,2,1,28,-56,117,1671106567804930.00 ,1671106567804930.00 ,1671106567804930.00 ,
1208,2,1,3640,-48,104,1671106567806310.00 ,1671106567806310.00 ,1671106567806310.00 ,
1208,1,1,708,-46,234,1671106567830710.00 ,1671106567830710.00 ,1671106567830710.00 ,
1107,1,1,2864,-57,26,1671106567832270.00 ,1671106567832270.00 ,1671106567832270.00 ,
1208,1,1,720,-47,234,1671106567836000.00 ,1671106567836000.00 ,1671106567836000.00 ,
1107,1,1,2752,-57,833,1671106567837460.00 ,1671106567837460.00 ,1671106567837460.00 ,
1107,2,1,20,-56,416,1671106567849620.00 ,1671106567849620.00 ,1671106567849620.00 ,
1208,2,1,3624,-48,182,1671106567850740.00 ,1671106567850740.00 ,1671106567850740.00 ,
1208,2,1,3624,-48,156,1671106567856610.00 ,1671106567856610.00 ,1671106567856610.00 ,
1107,2,1,28,-56,247,1671106567858550.00 ,1671106567858550.00 ,1671106567858550.00 ,
1107,1,1,2936,-57,-494,1671106567881970.00 ,1671106567881970.00 ,1671106567881970.00 ,
1208,1,1,712,-47,156,1671106567884190.00 ,1671106567884190.00 ,1671106567884190.00 ,
1208,1,1,716,-47,208,1671106567888490.00 ,1671106567888490.00 ,1671106567888490.00 ,
1107,1,1,2896,-57,-299,1671106567890190.00 ,1671106567890190.00 ,1671106567890190.00 ,
1208,2,1,3620,-48,182,1671106567901370.00 ,1671106567901370.00 ,1671106567901370.00 ,
1107,2,1,40,-56,195,1671106567903020.00 ,1671106567903020.00 ,1671106567903020.00 ,
1208,2,1,3632,-48,104,1671106567906550.00 ,1671106567906550.00 ,1671106567906550.00 ,
1107,2,1,28,-56,299,1671106567907640.00 ,1671106567907640.00 ,1671106567907640.00 ,
1107,1,1,2896,-57,-221,1671106567933190.00 ,1671106567933190.00 ,1671106567933190.00 ,
1208,1,1,712,-47,312,1671106567935360.00 ,1671106567935360.00 ,1671106567935360.00 ,
1208,1,1,712,-47,52,1671106567938860.00 ,1671106567938860.00 ,1671106567938860.00 ,
1107,1,1,2880,-57,78,1671106567939950.00 ,1671106567939950.00 ,1671106567939950.00 ,
1208,2,1,3624,-48,208,1671106567952250.00 ,1671106567952250.00 ,1671106567952250.00 ,
1107,2,1,52,-57,52,1671106567954200.00 ,1671106567954200.00 ,1671106567954200.00 ,
