1208,1,1,3676,-59,-182,1670846246985570.00 ,1670846246985570.00 ,1670846246985570.00 
1107,1,1,624,-65,78,1670846246986670.00 ,1670846246986670.00 ,1670846246986670.00 
1107,1,1,580,-65,299,1670846246992490.00 ,1670846246992490.00 ,1670846246992490.00 
1208,1,1,3664,-60,0,1670846246993800.00 ,1670846246993800.00 ,1670846246993800.00 
1208,2,1,3552,-51,26,1670846247005870.00 ,1670846247005870.00 ,1670846247005870.00 
1107,2,1,16,-56,169,1670846247006930.00 ,1670846247006930.00 ,1670846247006930.00 
1208,2,1,3560,-52,26,1670846247013150.00 ,1670846247013150.00 ,1670846247013150.00 
1107,2,1,32,-56,52,1670846247015040.00 ,1670846247015040.00 ,1670846247015040.00 
1107,1,1,680,-66,-494,1670846247039940.00 ,1670846247039940.00 ,1670846247039940.00 
1208,1,1,3640,-60,182,1670846247041500.00 ,1670846247041500.00 ,1670846247041500.00 
1107,1,1,652,-66,169,1670846247045310.00 ,1670846247045310.00 ,1670846247045310.00 
1208,1,1,3652,-60,-104,1670846247047670.00 ,1670846247047670.00 ,1670846247047670.00 
1208,2,1,3556,-52,78,1670846247057860.00 ,1670846247057860.00 ,1670846247057860.00 
1107,2,1,20,-56,195,1670846247060380.00 ,1670846247060380.00 ,1670846247060380.00 
1208,2,1,3580,-52,-78,1670846247064110.00 ,1670846247064110.00 ,1670846247064110.00 
1107,2,1,28,-56,78,1670846247065280.00 ,1670846247065280.00 ,1670846247065280.00 
1208,1,1,3620,-60,286,1670846247089500.00 ,1670846247089500.00 ,1670846247089500.00 
1107,1,1,684,-66,-273,1670846247091650.00 ,1670846247091650.00 ,1670846247091650.00 
1107,1,1,680,-66,26,1670846247096930.00 ,1670846247096930.00 ,1670846247096930.00 
1208,1,1,3660,-59,-78,1670846247098050.00 ,1670846247098050.00 ,1670846247098050.00 
1208,2,1,3564,-52,0,1670846247110440.00 ,1670846247110440.00 ,1670846247110440.00 
1107,2,1,32,-56,-26,1670846247112780.00 ,1670846247112780.00 ,1670846247112780.00 
1208,2,1,3568,-52,-26,1670846247116310.00 ,1670846247116310.00 ,1670846247116310.00 
1107,2,1,40,-56,26,1670846247118200.00 ,1670846247118200.00 ,1670846247118200.00 
1107,1,1,656,-66,0,1670846247142150.00 ,1670846247142150.00 ,1670846247142150.00 
1208,1,1,3668,-60,-104,1670846247143250.00 ,1670846247143250.00 ,1670846247143250.00 
1107,1,1,712,-65,-364,1670846247149610.00 ,1670846247149610.00 ,1670846247149610.00 
1208,1,1,3676,-60,-78,1670846247151990.00 ,1670846247151990.00 ,1670846247151990.00 
1208,2,1,3600,-51,-234,1670846247162170.00 ,1670846247162170.00 ,1670846247162170.00 
1107,2,1,44,-56,-52,1670846247163270.00 ,1670846247163270.00 ,1670846247163270.00 
1107,2,1,44,-56,-52,1670846247168590.00 ,1670846247168590.00 ,1670846247168590.00 
1208,2,1,3564,-52,0,1670846247169740.00 ,1670846247169740.00 ,1670846247169740.00 
1208,1,1,3672,-60,-78,1670846247196230.00 ,1670846247196230.00 ,1670846247196230.00 
1107,1,1,684,-66,-52,1670846247198530.00 ,1670846247198530.00 ,1670846247198530.00 
1208,1,1,3684,-60,-208,1670846247201550.00 ,1670846247201550.00 ,1670846247201550.00 
1107,1,1,676,-66,-273,1670846247202620.00 ,1670846247202620.00 ,1670846247202620.00 
1107,2,1,36,-56,78,1670846247214730.00 ,1670846247214730.00 ,1670846247214730.00 
1208,2,1,3552,-52,78,1670846247215850.00 ,1670846247215850.00 ,1670846247215850.00 
1208,2,1,3560,-52,26,1670846247222830.00 ,1670846247222830.00 ,1670846247222830.00 
1107,2,1,52,-56,-78,1670846247224720.00 ,1670846247224720.00 ,1670846247224720.00 
1107,1,1,760,-66,-755,1670846247247590.00 ,1670846247247590.00 ,1670846247247590.00 
1208,1,1,3680,-60,-52,1670846247249910.00 ,1670846247249910.00 ,1670846247249910.00 
1107,1,1,648,-66,143,1670846247252820.00 ,1670846247252820.00 ,1670846247252820.00 
1208,1,1,3676,-60,-130,1670846247254160.00 ,1670846247254160.00 ,1670846247254160.00 
1208,2,1,3572,-52,-52,1670846247266470.00 ,1670846247266470.00 ,1670846247266470.00 
1107,2,1,80,-56,-143,1670846247267840.00 ,1670846247267840.00 ,1670846247267840.00 
1107,2,1,40,-56,26,1670846247274320.00 ,1670846247274320.00 ,1670846247274320.00 
1208,2,1,3544,-52,52,1670846247275670.00 ,1670846247275670.00 ,1670846247275670.00 
1107,1,1,556,-66,807,1670846247299960.00 ,1670846247299960.00 ,1670846247299960.00 
1208,1,1,3672,-59,-26,1670846247301080.00 ,1670846247301080.00 ,1670846247301080.00 
1107,1,1,720,-65,-247,1670846247306540.00 ,1670846247306540.00 ,1670846247306540.00 
