1107,1,1,3304,-63,0,1670935666495890.00 ,1670935666495890.00 ,1670935666495890.00 
1208,1,1,1780,-54,78,1670935666498110.00 ,1670935666498110.00 ,1670935666498110.00 
1107,1,1,3328,-64,52,1670935666502300.00 ,1670935666502300.00 ,1670935666502300.00 
1208,1,1,1784,-54,78,1670935666504050.00 ,1670935666504050.00 ,1670935666504050.00 
1107,2,1,204,-56,247,1670935666514240.00 ,1670935666514240.00 ,1670935666514240.00 
1208,2,1,3328,-47,130,1670935666516710.00 ,1670935666516710.00 ,1670935666516710.00 
1208,2,1,3340,-47,78,1670935666520740.00 ,1670935666520740.00 ,1670935666520740.00 
1107,2,1,208,-56,169,1670935666522680.00 ,1670935666522680.00 ,1670935666522680.00 
1208,1,1,1792,-54,52,1670935666547230.00 ,1670935666547230.00 ,1670935666547230.00 
1107,1,1,3352,-64,-78,1670935666548910.00 ,1670935666548910.00 ,1670935666548910.00 
1107,1,1,3272,-64,338,1670935666552290.00 ,1670935666552290.00 ,1670935666552290.00 
1208,1,1,1804,-54,-78,1670935666553760.00 ,1670935666553760.00 ,1670935666553760.00 
1107,2,1,220,-56,143,1670935666566410.00 ,1670935666566410.00 ,1670935666566410.00 
1208,2,1,3336,-47,130,1670935666567520.00 ,1670935666567520.00 ,1670935666567520.00 
1107,2,1,216,-56,78,1670935666570430.00 ,1670935666570430.00 ,1670935666570430.00 
1208,2,1,3340,-47,78,1670935666571810.00 ,1670935666571810.00 ,1670935666571810.00 
1107,1,1,3304,-64,0,1670935666597710.00 ,1670935666597710.00 ,1670935666597710.00 
1208,1,1,1788,-54,156,1670935666598860.00 ,1670935666598860.00 ,1670935666598860.00 
1208,1,1,1824,-54,-208,1670935666603080.00 ,1670935666603080.00 ,1670935666603080.00 
1107,1,1,3320,-64,494,1670935666604770.00 ,1670935666604770.00 ,1670935666604770.00 
1107,2,1,232,-56,52,1670935666616380.00 ,1670935666616380.00 ,1670935666616380.00 
1208,2,1,3332,-47,130,1670935666617480.00 ,1670935666617480.00 ,1670935666617480.00 
1107,2,1,216,-56,169,1670935666621410.00 ,1670935666621410.00 ,1670935666621410.00 
1208,2,1,3324,-47,182,1670935666622740.00 ,1670935666622740.00 ,1670935666622740.00 
1107,1,1,3312,-63,416,1670935666647940.00 ,1670935666647940.00 ,1670935666647940.00 
1208,1,1,1816,-54,26,1670935666650520.00 ,1670935666650520.00 ,1670935666650520.00 
1208,1,1,1812,-54,-52,1670935666653680.00 ,1670935666653680.00 ,1670935666653680.00 
1107,1,1,3292,-64,195,1670935666654780.00 ,1670935666654780.00 ,1670935666654780.00 
1107,2,1,220,-56,78,1670935666667270.00 ,1670935666667270.00 ,1670935666667270.00 
1208,2,1,3336,-47,52,1670935666668480.00 ,1670935666668480.00 ,1670935666668480.00 
1208,2,1,3348,-47,26,1670935666673230.00 ,1670935666673230.00 ,1670935666673230.00 
1107,2,1,200,-56,299,1670935666675330.00 ,1670935666675330.00 ,1670935666675330.00 
1107,1,1,3288,-64,494,1670935666698190.00 ,1670935666698190.00 ,1670935666698190.00 
1208,1,1,1824,-54,0,1670935666699870.00 ,1670935666699870.00 ,1670935666699870.00 
1208,1,1,1832,-54,-104,1670935666704240.00 ,1670935666704240.00 ,1670935666704240.00 
1107,1,1,3308,-64,494,1670935666706770.00 ,1670935666706770.00 ,1670935666706770.00 
1107,2,1,216,-56,195,1670935666716380.00 ,1670935666716380.00 ,1670935666716380.00 
1208,2,1,3332,-47,156,1670935666718830.00 ,1670935666718830.00 ,1670935666718830.00 
1208,2,1,3344,-47,104,1670935666722600.00 ,1670935666722600.00 ,1670935666722600.00 
1107,2,1,204,-56,338,1670935666724770.00 ,1670935666724770.00 ,1670935666724770.00 
1107,1,1,3328,-63,78,1670935666748470.00 ,1670935666748470.00 ,1670935666748470.00 
1208,1,1,1812,-54,26,1670935666750430.00 ,1670935666750430.00 ,1670935666750430.00 
1107,1,1,3396,-64,-338,1670935666755070.00 ,1670935666755070.00 ,1670935666755070.00 
1208,1,1,1812,-54,78,1670935666756400.00 ,1670935666756400.00 ,1670935666756400.00 
1208,2,1,3340,-47,104,1670935666767490.00 ,1670935666767490.00 ,1670935666767490.00 
1107,2,1,188,-56,390,1670935666769530.00 ,1670935666769530.00 ,1670935666769530.00 
