1107,1,1,2812,-64,299,1670899648396300.00 ,1670899648396300.00 ,1670899648396300.00 
1208,1,1,796,-58,208,1670899648398440.00 ,1670899648398440.00 ,1670899648398440.00 
1208,1,1,812,-58,312,1670899648402880.00 ,1670899648402880.00 ,1670899648402880.00 
1107,1,1,2924,-64,-664,1670899648404630.00 ,1670899648404630.00 ,1670899648404630.00 
1107,2,1,16,-57,247,1670899648414210.00 ,1670899648414210.00 ,1670899648414210.00 
1208,2,1,3432,-49,52,1670899648416730.00 ,1670899648416730.00 ,1670899648416730.00 
1107,2,1,44,-56,52,1670899648420060.00 ,1670899648420060.00 ,1670899648420060.00 
1208,2,1,3432,-49,104,1670899648422600.00 ,1670899648422600.00 ,1670899648422600.00 
1208,1,1,844,-58,-78,1670899648445560.00 ,1670899648445560.00 ,1670899648445560.00 
1107,1,1,2844,-64,-26,1670899648447280.00 ,1670899648447280.00 ,1670899648447280.00 
1107,1,1,2840,-64,-143,1670899648452340.00 ,1670899648452340.00 ,1670899648452340.00 
1208,1,1,836,-58,26,1670899648455130.00 ,1670899648455130.00 ,1670899648455130.00 
1107,2,1,24,-57,247,1670899648464700.00 ,1670899648464700.00 ,1670899648464700.00 
1208,2,1,3440,-49,26,1670899648467270.00 ,1670899648467270.00 ,1670899648467270.00 
1107,2,1,4084,-56,468,1670899648470370.00 ,1670899648470370.00 ,1670899648470370.00 
1208,2,1,3444,-49,52,1670899648472600.00 ,1670899648472600.00 ,1670899648472600.00 
1208,1,1,836,-58,26,1670899648496670.00 ,1670899648496670.00 ,1670899648496670.00 
1107,1,1,2796,-64,442,1670899648498160.00 ,1670899648498160.00 ,1670899648498160.00 
1107,1,1,2804,-64,364,1670899648502650.00 ,1670899648502650.00 ,1670899648502650.00 
1208,1,1,800,-58,156,1670899648503930.00 ,1670899648503930.00 ,1670899648503930.00 
1208,2,1,3436,-49,26,1670899648514700.00 ,1670899648514700.00 ,1670899648514700.00 
