1107,1,1,2828,-57,-117,1671106835115580.00 ,1671106835115580.00 ,1671106835115580.00 ,
1208,1,1,764,-46,130,1671106835117600.00 ,1671106835117600.00 ,1671106835117600.00 ,
1208,1,1,776,-46,78,1671106835121570.00 ,1671106835121570.00 ,1671106835121570.00 ,
1107,1,1,2856,-56,-117,1671106835123520.00 ,1671106835123520.00 ,1671106835123520.00 ,
1107,2,1,72,-56,143,1671106835134660.00 ,1671106835134660.00 ,1671106835134660.00 ,
1208,2,1,3612,-49,52,1671106835136110.00 ,1671106835136110.00 ,1671106835136110.00 ,
1208,2,1,3624,-49,-52,1671106835142270.00 ,1671106835142270.00 ,1671106835142270.00 ,
1107,2,1,92,-56,52,1671106835143440.00 ,1671106835143440.00 ,1671106835143440.00 ,
1208,1,1,760,-47,234,1671106835166400.00 ,1671106835166400.00 ,1671106835166400.00 ,
1107,1,1,2864,-56,-716,1671106835167850.00 ,1671106835167850.00 ,1671106835167850.00 ,
1208,1,1,764,-47,234,1671106835173000.00 ,1671106835173000.00 ,1671106835173000.00 ,
1107,1,1,2868,-57,-716,1671106835174380.00 ,1671106835174380.00 ,1671106835174380.00 ,
1208,2,1,3612,-49,78,1671106835187600.00 ,1671106835187600.00 ,1671106835187600.00 ,
1107,2,1,88,-56,26,1671106835189510.00 ,1671106835189510.00 ,1671106835189510.00 ,
1208,2,1,3620,-49,104,1671106835193510.00 ,1671106835193510.00 ,1671106835193510.00 ,
1107,2,1,76,-56,78,1671106835195410.00 ,1671106835195410.00 ,1671106835195410.00 ,
1208,1,1,772,-47,182,1671106835219740.00 ,1671106835219740.00 ,1671106835219740.00 ,
1107,1,1,2884,-57,-416,1671106835221200.00 ,1671106835221200.00 ,1671106835221200.00 ,
1208,1,1,780,-47,130,1671106835225410.00 ,1671106835225410.00 ,1671106835225410.00 ,
1107,1,1,2820,-58,117,1671106835227340.00 ,1671106835227340.00 ,1671106835227340.00 ,
1107,2,1,112,-56,-117,1671106835237780.00 ,1671106835237780.00 ,1671106835237780.00 ,
1208,2,1,3632,-49,78,1671106835240240.00 ,1671106835240240.00 ,1671106835240240.00 ,
1107,2,1,84,-56,117,1671106835244500.00 ,1671106835244500.00 ,1671106835244500.00 ,
1208,2,1,3624,-49,52,1671106835246610.00 ,1671106835246610.00 ,1671106835246610.00 ,
1107,1,1,2876,-57,-364,1671106835269480.00 ,1671106835269480.00 ,1671106835269480.00 ,
1208,1,1,756,-47,260,1671106835270590.00 ,1671106835270590.00 ,1671106835270590.00 ,
1208,1,1,768,-47,182,1671106835275920.00 ,1671106835275920.00 ,1671106835275920.00 ,
1107,1,1,2836,-57,26,1671106835277490.00 ,1671106835277490.00 ,1671106835277490.00 ,
1208,2,1,3644,-49,-104,1671106835290310.00 ,1671106835290310.00 ,1671106835290310.00 ,
1107,2,1,104,-56,-52,1671106835292460.00 ,1671106835292460.00 ,1671106835292460.00 ,
1208,2,1,3632,-49,0,1671106835295160.00 ,1671106835295160.00 ,1671106835295160.00 ,
1107,2,1,100,-57,78,1671106835297540.00 ,1671106835297540.00 ,1671106835297540.00 ,
1208,1,1,772,-47,208,1671106835320880.00 ,1671106835320880.00 ,1671106835320880.00 ,
1107,1,1,2852,-57,-26,1671106835323620.00 ,1671106835323620.00 ,1671106835323620.00 ,
1208,1,1,768,-47,182,1671106835326980.00 ,1671106835326980.00 ,1671106835326980.00 ,
1107,1,1,2852,-57,-143,1671106835328060.00 ,1671106835328060.00 ,1671106835328060.00 ,
1208,2,1,3636,-49,0,1671106835340920.00 ,1671106835340920.00 ,1671106835340920.00 ,
1107,2,1,92,-56,-26,1671106835342000.00 ,1671106835342000.00 ,1671106835342000.00 ,
1208,2,1,3640,-49,-78,1671106835345830.00 ,1671106835345830.00 ,1671106835345830.00 ,
1107,2,1,84,-56,143,1671106835347400.00 ,1671106835347400.00 ,1671106835347400.00 ,
1107,1,1,2856,-57,-78,1671106835372930.00 ,1671106835372930.00 ,1671106835372930.00 ,
