1107,1,1,808,-61,585,1671018134136380.00 ,1671018134136380.00 ,1671018134136380.00 ,,
1208,1,1,3252,-49,26,1671018134137620.00 ,1671018134137620.00 ,1671018134137620.00 ,,
1107,1,1,808,-61,221,1671018134142050.00 ,1671018134142050.00 ,1671018134142050.00 ,,
1208,1,1,3264,-48,-52,1671018134143580.00 ,1671018134143580.00 ,1671018134143580.00 ,,
1208,2,1,3384,-47,78,1671018134156670.00 ,1671018134156670.00 ,1671018134156670.00 ,,
1107,2,1,4088,-56,78,1671018134157780.00 ,1671018134157780.00 ,1671018134157780.00 ,,
1107,2,1,4080,-56,169,1671018134163340.00 ,1671018134163340.00 ,1671018134163340.00 ,,
1208,2,1,3384,-48,78,1671018134165520.00 ,1671018134165520.00 ,1671018134165520.00 ,,
1208,1,1,3232,-49,182,1671018134189060.00 ,1671018134189060.00 ,1671018134189060.00 ,,
1107,1,1,856,-61,-78,1671018134191020.00 ,1671018134191020.00 ,1671018134191020.00 ,,
1208,1,1,3240,-49,104,1671018134196130.00 ,1671018134196130.00 ,1671018134196130.00 ,,
1107,1,1,872,-62,78,1671018134197700.00 ,1671018134197700.00 ,1671018134197700.00 ,,
1208,2,1,3376,-47,130,1671018134209060.00 ,1671018134209060.00 ,1671018134209060.00 ,,
1107,2,1,4068,-56,195,1671018134210390.00 ,1671018134210390.00 ,1671018134210390.00 ,,
1107,2,1,4092,-56,52,1671018134216240.00 ,1671018134216240.00 ,1671018134216240.00 ,,
1208,2,1,3384,-48,52,1671018134218000.00 ,1671018134218000.00 ,1671018134218000.00 ,,
1208,1,1,3240,-49,52,1671018134242590.00 ,1671018134242590.00 ,1671018134242590.00 ,,
1107,1,1,816,-61,390,1671018134243900.00 ,1671018134243900.00 ,1671018134243900.00 ,,
1208,1,1,3236,-49,182,1671018134247200.00 ,1671018134247200.00 ,1671018134247200.00 ,,
1107,1,1,856,-62,169,1671018134248270.00 ,1671018134248270.00 ,1671018134248270.00 ,,
1107,2,1,12,-56,26,1671018134260760.00 ,1671018134260760.00 ,1671018134260760.00 ,,
1208,2,1,3376,-47,104,1671018134263810.00 ,1671018134263810.00 ,1671018134263810.00 ,,
1107,2,1,0,-57,-26,1671018134266690.00 ,1671018134266690.00 ,1671018134266690.00 ,,
1208,2,1,3380,-47,78,1671018134268410.00 ,1671018134268410.00 ,1671018134268410.00 ,,
1107,1,1,864,-61,0,1671018134292110.00 ,1671018134292110.00 ,1671018134292110.00 ,,
1208,1,1,3248,-49,78,1671018134293480.00 ,1671018134293480.00 ,1671018134293480.00 ,,
1208,1,1,3236,-49,130,1671018134301560.00 ,1671018134301560.00 ,1671018134301560.00 ,,
1107,1,1,696,-61,1276,1671018134304590.00 ,1671018134304590.00 ,1671018134304590.00 ,,
1208,2,1,3376,-47,130,1671018134316340.00 ,1671018134316340.00 ,1671018134316340.00 ,,
1107,2,1,24,-56,-143,1671018134318680.00 ,1671018134318680.00 ,1671018134318680.00 ,,
1208,2,1,3380,-47,78,1671018134321810.00 ,1671018134321810.00 ,1671018134321810.00 ,,
1107,2,1,24,-57,-78,1671018134322880.00 ,1671018134322880.00 ,1671018134322880.00 ,,
1208,1,1,3244,-49,130,1671018134349090.00 ,1671018134349090.00 ,1671018134349090.00 ,,
1107,1,1,832,-61,143,1671018134350440.00 ,1671018134350440.00 ,1671018134350440.00 ,,
1208,1,1,3256,-49,104,1671018134354800.00 ,1671018134354800.00 ,1671018134354800.00 ,,
1107,1,1,824,-61,247,1671018134357260.00 ,1671018134357260.00 ,1671018134357260.00 ,,
1107,2,1,4,-56,143,1671018134367440.00 ,1671018134367440.00 ,1671018134367440.00 ,,
1208,2,1,3392,-47,26,1671018134369030.00 ,1671018134369030.00 ,1671018134369030.00 ,,
1107,2,1,8,-57,-52,1671018134374370.00 ,1671018134374370.00 ,1671018134374370.00 ,,
1208,2,1,3376,-47,130,1671018134376590.00 ,1671018134376590.00 ,1671018134376590.00 ,,
1107,1,1,832,-61,52,1671018134399810.00 ,1671018134399810.00 ,1671018134399810.00 ,,
1208,1,1,3244,-49,78,1671018134401400.00 ,1671018134401400.00 ,1671018134401400.00 ,,
1208,1,1,3236,-49,182,1671018134411460.00 ,1671018134411460.00 ,1671018134411460.00 ,,
1107,1,1,972,-61,-859,1671018134412940.00 ,1671018134412940.00 ,1671018134412940.00 ,,
1208,2,1,3380,-48,130,1671018134423650.00 ,1671018134423650.00 ,1671018134423650.00 ,,
1107,2,1,4,-56,52,1671018134424990.00 ,1671018134424990.00 ,1671018134424990.00 ,,
1208,2,1,3388,-48,104,1671018134430900.00 ,1671018134430900.00 ,1671018134430900.00 ,,
1107,2,1,0,-56,143,1671018134432170.00 ,1671018134432170.00 ,1671018134432170.00 ,,
1208,1,1,3248,-49,130,1671018134457570.00 ,1671018134457570.00 ,1671018134457570.00 ,,
1107,1,1,840,-61,169,1671018134459270.00 ,1671018134459270.00 ,1671018134459270.00 ,,
1107,1,1,892,-62,-143,1671018134463990.00 ,1671018134463990.00 ,1671018134463990.00 ,,
1208,1,1,3248,-49,156,1671018134465180.00 ,1671018134465180.00 ,1671018134465180.00 ,,
1107,2,1,12,-57,0,1671018134477220.00 ,1671018134477220.00 ,1671018134477220.00 ,,
1208,2,1,3376,-47,130,1671018134478350.00 ,1671018134478350.00 ,1671018134478350.00 ,,
1208,2,1,3400,-47,-26,1671018134483430.00 ,1671018134483430.00 ,1671018134483430.00 ,,
1107,2,1,0,-56,0,1671018134484500.00 ,1671018134484500.00 ,1671018134484500.00 ,,
1208,1,1,3280,-49,-52,1671018134508980.00 ,1671018134508980.00 ,1671018134508980.00 ,,
1107,1,1,852,-60,338,1671018134510350.00 ,1671018134510350.00 ,1671018134510350.00 ,,
1208,1,1,3268,-49,-52,1671018134515150.00 ,1671018134515150.00 ,1671018134515150.00 ,,
1107,1,1,860,-61,52,1671018134517710.00 ,1671018134517710.00 ,1671018134517710.00 ,,
1107,2,1,4,-57,143,1671018134527800.00 ,1671018134527800.00 ,1671018134527800.00 ,,
1208,2,1,3380,-47,78,1671018134529240.00 ,1671018134529240.00 ,1671018134529240.00 ,,
1208,2,1,3392,-47,26,1671018134533510.00 ,1671018134533510.00 ,1671018134533510.00 ,,
1107,2,1,0,-56,117,1671018134535190.00 ,1671018134535190.00 ,1671018134535190.00 ,,
1107,1,1,872,-61,117,1671018134560060.00 ,1671018134560060.00 ,1671018134560060.00 ,,
1208,1,1,3216,-49,286,1671018134561650.00 ,1671018134561650.00 ,1671018134561650.00 ,,
1107,1,1,868,-61,26,1671018134567290.00 ,1671018134567290.00 ,1671018134567290.00 ,,
1208,1,1,3244,-49,156,1671018134568890.00 ,1671018134568890.00 ,1671018134568890.00 ,,
1208,2,1,3388,-47,78,1671018134579190.00 ,1671018134579190.00 ,1671018134579190.00 ,,
1107,2,1,4080,-56,195,1671018134581630.00 ,1671018134581630.00 ,1671018134581630.00 ,,
1208,2,1,3384,-47,104,1671018134585290.00 ,1671018134585290.00 ,1671018134585290.00 ,,
1107,2,1,4088,-57,221,1671018134587260.00 ,1671018134587260.00 ,1671018134587260.00 ,,
1208,1,1,3260,-49,52,1671018134614250.00 ,1671018134614250.00 ,1671018134614250.00 ,,
1107,1,1,876,-61,26,1671018134615390.00 ,1671018134615390.00 ,1671018134615390.00 ,,
1208,1,1,3252,-49,52,1671018134618380.00 ,1671018134618380.00 ,1671018134618380.00 ,,
1107,1,1,820,-61,338,1671018134620660.00 ,1671018134620660.00 ,1671018134620660.00 ,,
1107,2,1,20,-56,-26,1671018134632160.00 ,1671018134632160.00 ,1671018134632160.00 ,,
1208,2,1,3380,-48,130,1671018134633800.00 ,1671018134633800.00 ,1671018134633800.00 ,,
1208,2,1,3388,-47,78,1671018134637190.00 ,1671018134637190.00 ,1671018134637190.00 ,,
1107,2,1,4092,-57,195,1671018134638770.00 ,1671018134638770.00 ,1671018134638770.00 ,,
1208,1,1,3256,-49,78,1671018134664550.00 ,1671018134664550.00 ,1671018134664550.00 ,,
1107,1,1,852,-61,78,1671018134666760.00 ,1671018134666760.00 ,1671018134666760.00 ,,
1107,1,1,840,-61,390,1671018134670850.00 ,1671018134670850.00 ,1671018134670850.00 ,,
1208,1,1,3256,-49,130,1671018134672480.00 ,1671018134672480.00 ,1671018134672480.00 ,,
1107,2,1,12,-56,0,1671018134684130.00 ,1671018134684130.00 ,1671018134684130.00 ,,
1208,2,1,3372,-47,208,1671018134687190.00 ,1671018134687190.00 ,1671018134687190.00 ,,
1208,2,1,3376,-47,156,1671018134689920.00 ,1671018134689920.00 ,1671018134689920.00 ,,
1107,2,1,4,-56,117,1671018134692920.00 ,1671018134692920.00 ,1671018134692920.00 ,,
1208,1,1,3236,-49,208,1671018134717070.00 ,1671018134717070.00 ,1671018134717070.00 ,,
1107,1,1,880,-61,-78,1671018134718110.00 ,1671018134718110.00 ,1671018134718110.00 ,,
1208,1,1,3248,-49,78,1671018134725290.00 ,1671018134725290.00 ,1671018134725290.00 ,,
1107,1,1,892,-61,-143,1671018134727940.00 ,1671018134727940.00 ,1671018134727940.00 ,,
1208,2,1,3376,-47,234,1671018134737780.00 ,1671018134737780.00 ,1671018134737780.00 ,,
1107,2,1,4,-56,117,1671018134739090.00 ,1671018134739090.00 ,1671018134739090.00 ,,
1208,2,1,3372,-47,182,1671018134745920.00 ,1671018134745920.00 ,1671018134745920.00 ,,
1107,2,1,4060,-56,390,1671018134747850.00 ,1671018134747850.00 ,1671018134747850.00 ,,
1208,1,1,3264,-49,104,1671018134770520.00 ,1671018134770520.00 ,1671018134770520.00 ,,
1107,1,1,852,-61,169,1671018134772440.00 ,1671018134772440.00 ,1671018134772440.00 ,,
1107,1,1,892,-61,-273,1671018134783080.00 ,1671018134783080.00 ,1671018134783080.00 ,,
1208,1,1,3252,-49,104,1671018134784200.00 ,1671018134784200.00 ,1671018134784200.00 ,,
1208,2,1,3384,-47,130,1671018134796230.00 ,1671018134796230.00 ,1671018134796230.00 ,,
1107,2,1,16,-56,-52,1671018134799220.00 ,1671018134799220.00 ,1671018134799220.00 ,,
1208,2,1,3388,-47,104,1671018134801840.00 ,1671018134801840.00 ,1671018134801840.00 ,,
1107,2,1,0,-56,117,1671018134804890.00 ,1671018134804890.00 ,1671018134804890.00 ,,
1208,1,1,3248,-49,156,1671018134827710.00 ,1671018134827710.00 ,1671018134827710.00 ,,
1107,1,1,860,-61,52,1671018134829480.00 ,1671018134829480.00 ,1671018134829480.00 ,,
1208,1,1,3272,-49,0,1671018134835500.00 ,1671018134835500.00 ,1671018134835500.00 ,,
1107,1,1,844,-61,364,1671018134836620.00 ,1671018134836620.00 ,1671018134836620.00 ,,
1208,2,1,3384,-47,104,1671018134849700.00 ,1671018134849700.00 ,1671018134849700.00 ,,
1107,2,1,4,-56,26,1671018134851870.00 ,1671018134851870.00 ,1671018134851870.00 ,,
1208,2,1,3376,-47,156,1671018134855630.00 ,1671018134855630.00 ,1671018134855630.00 ,,
1107,2,1,4088,-56,221,1671018134858040.00 ,1671018134858040.00 ,1671018134858040.00 ,,
1107,1,1,872,-62,195,1671018134881960.00 ,1671018134881960.00 ,1671018134881960.00 ,,
1208,1,1,3256,-49,104,1671018134885090.00 ,1671018134885090.00 ,1671018134885090.00 ,,
1107,1,1,808,-62,468,1671018134891340.00 ,1671018134891340.00 ,1671018134891340.00 ,,
1208,1,1,3240,-49,260,1671018134892820.00 ,1671018134892820.00 ,1671018134892820.00 ,,
1107,2,1,32,-56,-143,1671018134907540.00 ,1671018134907540.00 ,1671018134907540.00 ,,
1208,2,1,3388,-48,104,1671018134909070.00 ,1671018134909070.00 ,1671018134909070.00 ,,
1208,2,1,3384,-47,156,1671018134913080.00 ,1671018134913080.00 ,1671018134913080.00 ,,
1107,2,1,4088,-57,117,1671018134914730.00 ,1671018134914730.00 ,1671018134914730.00 ,,
1208,1,1,3252,-49,78,1671018134938350.00 ,1671018134938350.00 ,1671018134938350.00 ,,
1107,1,1,840,-61,221,1671018134940910.00 ,1671018134940910.00 ,1671018134940910.00 ,,
1107,1,1,868,-61,0,1671018134945410.00 ,1671018134945410.00 ,1671018134945410.00 ,,
1208,1,1,3256,-49,52,1671018134946880.00 ,1671018134946880.00 ,1671018134946880.00 ,,
1107,2,1,8,-56,117,1671018134957850.00 ,1671018134957850.00 ,1671018134957850.00 ,,
1208,2,1,3380,-48,156,1671018134958960.00 ,1671018134958960.00 ,1671018134958960.00 ,,
1107,2,1,4080,-57,78,1671018134964250.00 ,1671018134964250.00 ,1671018134964250.00 ,,
1208,2,1,3384,-48,156,1671018134967100.00 ,1671018134967100.00 ,1671018134967100.00 ,,
1208,1,1,3244,-49,234,1671018134990200.00 ,1671018134990200.00 ,1671018134990200.00 ,,
1107,1,1,856,-61,143,1671018134993730.00 ,1671018134993730.00 ,1671018134993730.00 ,,
1107,1,1,912,-61,52,1671018135001920.00 ,1671018135001920.00 ,1671018135001920.00 ,,
1208,1,1,3260,-49,78,1671018135003850.00 ,1671018135003850.00 ,1671018135003850.00 ,,
1208,2,1,3384,-48,130,1671018135014360.00 ,1671018135014360.00 ,1671018135014360.00 ,,
1107,2,1,24,-56,-169,1671018135015440.00 ,1671018135015440.00 ,1671018135015440.00 ,,
1208,2,1,3384,-47,130,1671018135021550.00 ,1671018135021550.00 ,1671018135021550.00 ,,
1107,2,1,16,-56,0,1671018135023270.00 ,1671018135023270.00 ,1671018135023270.00 ,,
1107,1,1,884,-61,0,1671018135047000.00 ,1671018135047000.00 ,1671018135047000.00 ,,
1208,1,1,3252,-49,104,1671018135048110.00 ,1671018135048110.00 ,1671018135048110.00 ,,
1208,1,1,3244,-49,182,1671018135054050.00 ,1671018135054050.00 ,1671018135054050.00 ,,
1107,1,1,836,-61,221,1671018135055770.00 ,1671018135055770.00 ,1671018135055770.00 ,,
1107,2,1,4080,-56,26,1671018135068720.00 ,1671018135068720.00 ,1671018135068720.00 ,,
1208,2,1,3384,-48,104,1671018135071040.00 ,1671018135071040.00 ,1671018135071040.00 ,,
1107,2,1,4092,-57,78,1671018135073670.00 ,1671018135073670.00 ,1671018135073670.00 ,,
1208,2,1,3384,-47,130,1671018135074790.00 ,1671018135074790.00 ,1671018135074790.00 ,,
1107,1,1,856,-61,26,1671018135100340.00 ,1671018135100340.00 ,1671018135100340.00 ,,
1208,1,1,3256,-49,156,1671018135104610.00 ,1671018135104610.00 ,1671018135104610.00 ,,
1208,1,1,3248,-49,130,1671018135110750.00 ,1671018135110750.00 ,1671018135110750.00 ,,
1107,1,1,844,-61,494,1671018135112930.00 ,1671018135112930.00 ,1671018135112930.00 ,,
1107,2,1,16,-57,52,1671018135124610.00 ,1671018135124610.00 ,1671018135124610.00 ,,
1208,2,1,3388,-48,52,1671018135126360.00 ,1671018135126360.00 ,1671018135126360.00 ,,
1208,2,1,3400,-48,52,1671018135130910.00 ,1671018135130910.00 ,1671018135130910.00 ,,
1107,2,1,4064,-56,299,1671018135131970.00 ,1671018135131970.00 ,1671018135131970.00 ,,
1208,1,1,3252,-49,156,1671018135158300.00 ,1671018135158300.00 ,1671018135158300.00 ,,
1107,1,1,824,-61,390,1671018135159380.00 ,1671018135159380.00 ,1671018135159380.00 ,,
1208,1,1,3252,-49,104,1671018135163010.00 ,1671018135163010.00 ,1671018135163010.00 ,,
1107,1,1,868,-61,-169,1671018135165200.00 ,1671018135165200.00 ,1671018135165200.00 ,,
1208,2,1,3380,-48,104,1671018135177880.00 ,1671018135177880.00 ,1671018135177880.00 ,,
1107,2,1,0,-56,52,1671018135178940.00 ,1671018135178940.00 ,1671018135178940.00 ,,
1208,2,1,3388,-47,130,1671018135184100.00 ,1671018135184100.00 ,1671018135184100.00 ,,
