1107,1,1,172,-55,338,1671174036436000.00 ,1671174036436000.00 ,1671174036436000.00 ,
1208,1,1,1840,-44,78,1671174036438210.00 ,1671174036438210.00 ,1671174036438210.00 ,
1107,1,1,200,-55,-26,1671174036441990.00 ,1671174036441990.00 ,1671174036441990.00 ,
1208,1,1,1844,-43,78,1671174036443980.00 ,1671174036443980.00 ,1671174036443980.00 ,
1107,2,1,84,-57,0,1671174036455240.00 ,1671174036455240.00 ,1671174036455240.00 ,
1208,2,1,3352,-48,104,1671174036456690.00 ,1671174036456690.00 ,1671174036456690.00 ,
1208,2,1,3348,-48,156,1671174036461270.00 ,1671174036461270.00 ,1671174036461270.00 ,
1107,2,1,68,-57,52,1671174036462730.00 ,1671174036462730.00 ,1671174036462730.00 ,
1107,1,1,172,-55,247,1671174036487700.00 ,1671174036487700.00 ,1671174036487700.00 ,
1208,1,1,1828,-43,130,1671174036489080.00 ,1671174036489080.00 ,1671174036489080.00 ,
1208,1,1,1828,-43,130,1671174036493740.00 ,1671174036493740.00 ,1671174036493740.00 ,
1107,1,1,184,-55,273,1671174036494760.00 ,1671174036494760.00 ,1671174036494760.00 ,
1107,2,1,84,-57,26,1671174036511650.00 ,1671174036511650.00 ,1671174036511650.00 ,
1208,2,1,3340,-48,104,1671174036513990.00 ,1671174036513990.00 ,1671174036513990.00 ,
1208,2,1,3340,-48,156,1671174036516680.00 ,1671174036516680.00 ,1671174036516680.00 ,
1107,2,1,52,-57,273,1671174036517770.00 ,1671174036517770.00 ,1671174036517770.00 ,
1107,1,1,184,-55,299,1671174036543100.00 ,1671174036543100.00 ,1671174036543100.00 ,
1208,1,1,1836,-43,104,1671174036544210.00 ,1671174036544210.00 ,1671174036544210.00 ,
1208,1,1,1832,-44,104,1671174036549890.00 ,1671174036549890.00 ,1671174036549890.00 ,
1107,1,1,192,-55,195,1671174036552050.00 ,1671174036552050.00 ,1671174036552050.00 ,
1107,2,1,44,-57,273,1671174036563690.00 ,1671174036563690.00 ,1671174036563690.00 ,
1208,2,1,3352,-48,52,1671174036565080.00 ,1671174036565080.00 ,1671174036565080.00 ,
1107,2,1,64,-57,195,1671174036569140.00 ,1671174036569140.00 ,1671174036569140.00 ,
1208,2,1,3360,-48,78,1671174036571470.00 ,1671174036571470.00 ,1671174036571470.00 ,
1107,1,1,168,-55,364,1671174036595190.00 ,1671174036595190.00 ,1671174036595190.00 ,
1208,1,1,1856,-43,-52,1671174036596490.00 ,1671174036596490.00 ,1671174036596490.00 ,
1107,1,1,192,-55,169,1671174036600010.00 ,1671174036600010.00 ,1671174036600010.00 ,
