1208,1,1,208,-48,52,1671102393057850.00 ,1671102393057850.00 ,1671102393057850.00 ,,
1208,1,1,216,-48,26,1671102393062260.00 ,1671102393062260.00 ,1671102393062260.00 ,,
1107,1,1,2016,-60,1132,1671102393063960.00 ,1671102393063960.00 ,1671102393063960.00 ,,
1208,2,1,3480,-49,104,1671102393074190.00 ,1671102393074190.00 ,1671102393074190.00 ,,
1107,2,1,112,-56,195,1671102393076390.00 ,1671102393076390.00 ,1671102393076390.00 ,,
1208,2,1,3488,-49,260,1671102393080440.00 ,1671102393080440.00 ,1671102393080440.00 ,,
1107,2,1,136,-56,0,1671102393081480.00 ,1671102393081480.00 ,1671102393081480.00 ,,
1107,1,1,2144,-60,0,1671102393106490.00 ,1671102393106490.00 ,1671102393106490.00 ,,
1208,1,1,196,-48,208,1671102393108490.00 ,1671102393108490.00 ,1671102393108490.00 ,,
1208,1,1,212,-48,130,1671102393115770.00 ,1671102393115770.00 ,1671102393115770.00 ,,
1107,1,1,2144,-59,117,1671102393118060.00 ,1671102393118060.00 ,1671102393118060.00 ,,
1208,2,1,3488,-49,104,1671102393127840.00 ,1671102393127840.00 ,1671102393127840.00 ,,
1107,2,1,180,-56,-299,1671102393129760.00 ,1671102393129760.00 ,1671102393129760.00 ,,
1208,2,1,3488,-49,130,1671102393134000.00 ,1671102393134000.00 ,1671102393134000.00 ,,
1107,2,1,120,-56,195,1671102393136090.00 ,1671102393136090.00 ,1671102393136090.00 ,,
1208,1,1,204,-48,52,1671102393161020.00 ,1671102393161020.00 ,1671102393161020.00 ,,
1107,1,1,2216,-59,-390,1671102393162230.00 ,1671102393162230.00 ,1671102393162230.00 ,,
1208,1,1,204,-49,234,1671102393168930.00 ,1671102393168930.00 ,1671102393168930.00 ,,
1107,1,1,2168,-60,52,1671102393171550.00 ,1671102393171550.00 ,1671102393171550.00 ,,
1208,2,1,3488,-49,104,1671102393183240.00 ,1671102393183240.00 ,1671102393183240.00 ,,
1107,2,1,60,-55,716,1671102393185700.00 ,1671102393185700.00 ,1671102393185700.00 ,,
1208,2,1,3476,-49,182,1671102393190330.00 ,1671102393190330.00 ,1671102393190330.00 ,,
1107,2,1,140,-56,26,1671102393191630.00 ,1671102393191630.00 ,1671102393191630.00 ,,
1107,1,1,2180,-59,-247,1671102393216330.00 ,1671102393216330.00 ,1671102393216330.00 ,,
1208,1,1,204,-48,104,1671102393217470.00 ,1671102393217470.00 ,1671102393217470.00 ,,
1208,1,1,220,-48,26,1671102393221450.00 ,1671102393221450.00 ,1671102393221450.00 ,,
1107,1,1,2092,-60,664,1671102393224010.00 ,1671102393224010.00 ,1671102393224010.00 ,,
1208,2,1,3484,-49,156,1671102393235120.00 ,1671102393235120.00 ,1671102393235120.00 ,,
1107,2,1,104,-56,390,1671102393236840.00 ,1671102393236840.00 ,1671102393236840.00 ,,
1208,2,1,3480,-49,182,1671102393240350.00 ,1671102393240350.00 ,1671102393240350.00 ,,
1107,2,1,112,-56,364,1671102393242510.00 ,1671102393242510.00 ,1671102393242510.00 ,,
1107,1,1,2152,-60,221,1671102393266170.00 ,1671102393266170.00 ,1671102393266170.00 ,,
1208,1,1,220,-48,26,1671102393268160.00 ,1671102393268160.00 ,1671102393268160.00 ,,
1107,1,1,2156,-59,0,1671102393271940.00 ,1671102393271940.00 ,1671102393271940.00 ,,
1208,1,1,208,-48,130,1671102393273260.00 ,1671102393273260.00 ,1671102393273260.00 ,,
1208,2,1,3496,-48,104,1671102393285420.00 ,1671102393285420.00 ,1671102393285420.00 ,,
1107,2,1,116,-56,117,1671102393287580.00 ,1671102393287580.00 ,1671102393287580.00 ,,
1208,2,1,3484,-49,156,1671102393292740.00 ,1671102393292740.00 ,1671102393292740.00 ,,
1107,2,1,108,-56,-26,1671102393294110.00 ,1671102393294110.00 ,1671102393294110.00 ,,
1208,1,1,220,-48,104,1671102393318350.00 ,1671102393318350.00 ,1671102393318350.00 ,,
1107,1,1,2172,-59,-52,1671102393319700.00 ,1671102393319700.00 ,1671102393319700.00 ,,
1208,1,1,192,-48,260,1671102393324890.00 ,1671102393324890.00 ,1671102393324890.00 ,,
1107,1,1,2444,-60,-1692,1671102393327710.00 ,1671102393327710.00 ,1671102393327710.00 ,,
1208,2,1,3484,-49,130,1671102393337190.00 ,1671102393337190.00 ,1671102393337190.00 ,,
1107,2,1,104,-56,195,1671102393339110.00 ,1671102393339110.00 ,1671102393339110.00 ,,
1107,2,1,132,-56,78,1671102393343340.00 ,1671102393343340.00 ,1671102393343340.00 ,,
1208,2,1,3488,-49,104,1671102393344780.00 ,1671102393344780.00 ,1671102393344780.00 ,,
1107,1,1,2180,-60,0,1671102393368690.00 ,1671102393368690.00 ,1671102393368690.00 ,,
1208,1,1,212,-48,104,1671102393370370.00 ,1671102393370370.00 ,1671102393370370.00 ,,
1107,1,1,2156,-59,585,1671102393375080.00 ,1671102393375080.00 ,1671102393375080.00 ,,
1208,1,1,220,-48,156,1671102393376520.00 ,1671102393376520.00 ,1671102393376520.00 ,,
1107,2,1,144,-56,52,1671102393388120.00 ,1671102393388120.00 ,1671102393388120.00 ,,
1208,2,1,3492,-49,130,1671102393389720.00 ,1671102393389720.00 ,1671102393389720.00 ,,
1208,2,1,3488,-49,130,1671102393394530.00 ,1671102393394530.00 ,1671102393394530.00 ,,
1107,2,1,112,-56,247,1671102393396160.00 ,1671102393396160.00 ,1671102393396160.00 ,,
1208,1,1,184,-48,260,1671102393418800.00 ,1671102393418800.00 ,1671102393418800.00 ,,
1107,1,1,2144,-60,117,1671102393419870.00 ,1671102393419870.00 ,1671102393419870.00 ,,
1208,1,1,220,-48,104,1671102393428480.00 ,1671102393428480.00 ,1671102393428480.00 ,,
1107,1,1,2152,-60,494,1671102393430170.00 ,1671102393430170.00 ,1671102393430170.00 ,,
1107,2,1,128,-56,26,1671102393444620.00 ,1671102393444620.00 ,1671102393444620.00 ,,
1208,2,1,3480,-49,260,1671102393446190.00 ,1671102393446190.00 ,1671102393446190.00 ,,
1107,2,1,136,-56,26,1671102393450190.00 ,1671102393450190.00 ,1671102393450190.00 ,,
1208,2,1,3480,-49,208,1671102393451910.00 ,1671102393451910.00 ,1671102393451910.00 ,,
1208,1,1,204,-48,156,1671102393475120.00 ,1671102393475120.00 ,1671102393475120.00 ,,
1107,1,1,2196,-59,-26,1671102393476460.00 ,1671102393476460.00 ,1671102393476460.00 ,,
1208,1,1,196,-48,260,1671102393485490.00 ,1671102393485490.00 ,1671102393485490.00 ,,
1107,1,1,2132,-60,442,1671102393488360.00 ,1671102393488360.00 ,1671102393488360.00 ,,
1208,2,1,3508,-49,0,1671102393498690.00 ,1671102393498690.00 ,1671102393498690.00 ,,
1107,2,1,136,-56,117,1671102393500370.00 ,1671102393500370.00 ,1671102393500370.00 ,,
1107,2,1,132,-56,117,1671102393504390.00 ,1671102393504390.00 ,1671102393504390.00 ,,
1208,2,1,3500,-48,52,1671102393506930.00 ,1671102393506930.00 ,1671102393506930.00 ,,
1107,1,1,2184,-59,-143,1671102393530000.00 ,1671102393530000.00 ,1671102393530000.00 ,,
1208,1,1,224,-48,0,1671102393531420.00 ,1671102393531420.00 ,1671102393531420.00 ,,
1208,1,1,216,-48,130,1671102393540390.00 ,1671102393540390.00 ,1671102393540390.00 ,,
1107,1,1,2196,-60,-26,1671102393541830.00 ,1671102393541830.00 ,1671102393541830.00 ,,
1208,2,1,3484,-49,208,1671102393553180.00 ,1671102393553180.00 ,1671102393553180.00 ,,
1107,2,1,140,-56,52,1671102393554450.00 ,1671102393554450.00 ,1671102393554450.00 ,,
1107,2,1,128,-56,52,1671102393558470.00 ,1671102393558470.00 ,1671102393558470.00 ,,
1208,2,1,3484,-49,156,1671102393560950.00 ,1671102393560950.00 ,1671102393560950.00 ,,
1208,1,1,220,-48,156,1671102393584190.00 ,1671102393584190.00 ,1671102393584190.00 ,,
1107,1,1,2092,-59,585,1671102393585290.00 ,1671102393585290.00 ,1671102393585290.00 ,,
1208,1,1,204,-48,208,1671102393591200.00 ,1671102393591200.00 ,1671102393591200.00 ,,
1107,1,1,2196,-60,-117,1671102393593170.00 ,1671102393593170.00 ,1671102393593170.00 ,,
1107,2,1,116,-56,338,1671102393604770.00 ,1671102393604770.00 ,1671102393604770.00 ,,
1208,2,1,3492,-49,52,1671102393606320.00 ,1671102393606320.00 ,1671102393606320.00 ,,
1208,2,1,3488,-49,52,1671102393609850.00 ,1671102393609850.00 ,1671102393609850.00 ,,
1107,2,1,140,-56,195,1671102393612460.00 ,1671102393612460.00 ,1671102393612460.00 ,,
1107,1,1,2160,-60,117,1671102393635360.00 ,1671102393635360.00 ,1671102393635360.00 ,,
1208,1,1,216,-48,26,1671102393639830.00 ,1671102393639830.00 ,1671102393639830.00 ,,
1208,1,1,220,-48,104,1671102393643840.00 ,1671102393643840.00 ,1671102393643840.00 ,,
1107,1,1,2172,-59,117,1671102393644960.00 ,1671102393644960.00 ,1671102393644960.00 ,,
1208,2,1,3488,-49,104,1671102393658300.00 ,1671102393658300.00 ,1671102393658300.00 ,,
1107,2,1,140,-56,117,1671102393659910.00 ,1671102393659910.00 ,1671102393659910.00 ,,
1107,2,1,156,-56,-78,1671102393664340.00 ,1671102393664340.00 ,1671102393664340.00 ,,
1208,2,1,3488,-49,182,1671102393665890.00 ,1671102393665890.00 ,1671102393665890.00 ,,
1208,1,1,212,-48,156,1671102393689750.00 ,1671102393689750.00 ,1671102393689750.00 ,,
1107,1,1,2172,-60,143,1671102393691490.00 ,1671102393691490.00 ,1671102393691490.00 ,,
1208,1,1,220,-48,104,1671102393698920.00 ,1671102393698920.00 ,1671102393698920.00 ,,
1107,1,1,2160,-59,221,1671102393700620.00 ,1671102393700620.00 ,1671102393700620.00 ,,
1208,2,1,3488,-49,52,1671102393711430.00 ,1671102393711430.00 ,1671102393711430.00 ,,
1107,2,1,132,-56,143,1671102393712880.00 ,1671102393712880.00 ,1671102393712880.00 ,,
1107,2,1,120,-56,221,1671102393717360.00 ,1671102393717360.00 ,1671102393717360.00 ,,
1208,2,1,3488,-49,182,1671102393718830.00 ,1671102393718830.00 ,1671102393718830.00 ,,
1208,1,1,212,-48,104,1671102393742560.00 ,1671102393742560.00 ,1671102393742560.00 ,,
1107,1,1,2184,-59,0,1671102393744170.00 ,1671102393744170.00 ,1671102393744170.00 ,,
1208,1,1,216,-48,78,1671102393749450.00 ,1671102393749450.00 ,1671102393749450.00 ,,
1107,1,1,2088,-60,664,1671102393752270.00 ,1671102393752270.00 ,1671102393752270.00 ,,
1208,2,1,3480,-49,208,1671102393763120.00 ,1671102393763120.00 ,1671102393763120.00 ,,
1107,2,1,136,-56,78,1671102393764210.00 ,1671102393764210.00 ,1671102393764210.00 ,,
1107,2,1,120,-56,143,1671102393770160.00 ,1671102393770160.00 ,1671102393770160.00 ,,
1208,2,1,3492,-49,104,1671102393771250.00 ,1671102393771250.00 ,1671102393771250.00 ,,
1107,1,1,2168,-59,117,1671102393798300.00 ,1671102393798300.00 ,1671102393798300.00 ,,
1208,1,1,216,-48,156,1671102393799820.00 ,1671102393799820.00 ,1671102393799820.00 ,,
1208,1,1,212,-48,130,1671102393803810.00 ,1671102393803810.00 ,1671102393803810.00 ,,
1107,1,1,2164,-60,169,1671102393805790.00 ,1671102393805790.00 ,1671102393805790.00 ,,
1208,2,1,3492,-49,52,1671102393819540.00 ,1671102393819540.00 ,1671102393819540.00 ,,
1107,2,1,132,-56,78,1671102393820570.00 ,1671102393820570.00 ,1671102393820570.00 ,,
1107,2,1,156,-56,-26,1671102393824950.00 ,1671102393824950.00 ,1671102393824950.00 ,,
1208,2,1,3500,-49,78,1671102393826070.00 ,1671102393826070.00 ,1671102393826070.00 ,,
1107,1,1,2140,-60,468,1671102393850990.00 ,1671102393850990.00 ,1671102393850990.00 ,,
1208,1,1,216,-48,130,1671102393853230.00 ,1671102393853230.00 ,1671102393853230.00 ,,
1107,1,1,2188,-60,-26,1671102393860040.00 ,1671102393860040.00 ,1671102393860040.00 ,,
1208,1,1,224,-49,26,1671102393861290.00 ,1671102393861290.00 ,1671102393861290.00 ,,
1208,2,1,3492,-49,78,1671102393872260.00 ,1671102393872260.00 ,1671102393872260.00 ,,
1107,2,1,116,-56,169,1671102393873970.00 ,1671102393873970.00 ,1671102393873970.00 ,,
1208,2,1,3484,-49,104,1671102393878180.00 ,1671102393878180.00 ,1671102393878180.00 ,,
1107,2,1,128,-56,195,1671102393880990.00 ,1671102393880990.00 ,1671102393880990.00 ,,
1208,1,1,208,-48,-26,1671102393905030.00 ,1671102393905030.00 ,1671102393905030.00 ,,
1107,1,1,2124,-60,416,1671102393908990.00 ,1671102393908990.00 ,1671102393908990.00 ,,
1208,1,1,208,-48,104,1671102393913110.00 ,1671102393913110.00 ,1671102393913110.00 ,,
1107,1,1,2152,-59,364,1671102393914640.00 ,1671102393914640.00 ,1671102393914640.00 ,,
1208,2,1,3488,-49,156,1671102393926090.00 ,1671102393926090.00 ,1671102393926090.00 ,,
1107,2,1,148,-56,26,1671102393927270.00 ,1671102393927270.00 ,1671102393927270.00 ,,
1208,2,1,3488,-49,130,1671102393931360.00 ,1671102393931360.00 ,1671102393931360.00 ,,
1107,2,1,128,-56,195,1671102393933280.00 ,1671102393933280.00 ,1671102393933280.00 ,,
1208,1,1,220,-48,104,1671102393956970.00 ,1671102393956970.00 ,1671102393956970.00 ,,
1107,1,1,2160,-60,195,1671102393959800.00 ,1671102393959800.00 ,1671102393959800.00 ,,
1208,1,1,208,-48,156,1671102393965520.00 ,1671102393965520.00 ,1671102393965520.00 ,,
1107,1,1,2176,-60,-52,1671102393966890.00 ,1671102393966890.00 ,1671102393966890.00 ,,
1208,2,1,3508,-49,0,1671102393978990.00 ,1671102393978990.00 ,1671102393978990.00 ,,
1107,2,1,136,-56,169,1671102393980110.00 ,1671102393980110.00 ,1671102393980110.00 ,,
1208,2,1,3484,-49,104,1671102393986180.00 ,1671102393986180.00 ,1671102393986180.00 ,,
1107,2,1,140,-56,26,1671102393987600.00 ,1671102393987600.00 ,1671102393987600.00 ,,
1107,1,1,2168,-60,-117,1671102394011340.00 ,1671102394011340.00 ,1671102394011340.00 ,,
1208,1,1,204,-48,182,1671102394013580.00 ,1671102394013580.00 ,1671102394013580.00 ,,
1208,1,1,212,-48,104,1671102394019070.00 ,1671102394019070.00 ,1671102394019070.00 ,,
