1208,1,1,192,-48,130,1671102358346940.00 ,1671102358346940.00 ,1671102358346940.00 ,
1107,1,1,2132,-59,273,1671102358348330.00 ,1671102358348330.00 ,1671102358348330.00 ,
1208,1,1,196,-48,156,1671102358352960.00 ,1671102358352960.00 ,1671102358352960.00 ,
1107,1,1,2244,-60,-664,1671102358354900.00 ,1671102358354900.00 ,1671102358354900.00 ,
1208,2,1,3484,-49,52,1671102358366400.00 ,1671102358366400.00 ,1671102358366400.00 ,
1107,2,1,132,-56,169,1671102358367820.00 ,1671102358367820.00 ,1671102358367820.00 ,
1208,2,1,3480,-49,130,1671102358372080.00 ,1671102358372080.00 ,1671102358372080.00 ,
1107,2,1,164,-56,-247,1671102358373600.00 ,1671102358373600.00 ,1671102358373600.00 ,
1107,1,1,2236,-59,-611,1671102358397570.00 ,1671102358397570.00 ,1671102358397570.00 ,
1208,1,1,192,-48,78,1671102358400150.00 ,1671102358400150.00 ,1671102358400150.00 ,
1208,1,1,196,-48,208,1671102358405500.00 ,1671102358405500.00 ,1671102358405500.00 ,
1107,1,1,2136,-60,-442,1671102358407250.00 ,1671102358407250.00 ,1671102358407250.00 ,
1208,2,1,3476,-49,104,1671102358419510.00 ,1671102358419510.00 ,1671102358419510.00 ,
1107,2,1,120,-56,221,1671102358421070.00 ,1671102358421070.00 ,1671102358421070.00 ,
1208,2,1,3488,-49,26,1671102358424330.00 ,1671102358424330.00 ,1671102358424330.00 ,
1107,2,1,104,-56,273,1671102358426210.00 ,1671102358426210.00 ,1671102358426210.00 ,
1208,1,1,200,-48,52,1671102358450920.00 ,1671102358450920.00 ,1671102358450920.00 ,
1107,1,1,2156,-60,-26,1671102358452460.00 ,1671102358452460.00 ,1671102358452460.00 ,
1208,1,1,200,-48,130,1671102358457040.00 ,1671102358457040.00 ,1671102358457040.00 ,
1107,1,1,2096,-60,442,1671102358458980.00 ,1671102358458980.00 ,1671102358458980.00 ,
1107,2,1,140,-56,117,1671102358471690.00 ,1671102358471690.00 ,1671102358471690.00 ,
1208,2,1,3460,-49,156,1671102358473300.00 ,1671102358473300.00 ,1671102358473300.00 ,
1107,2,1,144,-56,78,1671102358477670.00 ,1671102358477670.00 ,1671102358477670.00 ,
1208,2,1,3472,-49,104,1671102358479240.00 ,1671102358479240.00 ,1671102358479240.00 ,
1107,1,1,2164,-59,117,1671102358502490.00 ,1671102358502490.00 ,1671102358502490.00 ,
1208,1,1,180,-48,208,1671102358505060.00 ,1671102358505060.00 ,1671102358505060.00 ,
1208,1,1,192,-48,182,1671102358508450.00 ,1671102358508450.00 ,1671102358508450.00 ,
1107,1,1,2172,-60,221,1671102358511090.00 ,1671102358511090.00 ,1671102358511090.00 ,
1208,2,1,3476,-49,52,1671102358523980.00 ,1671102358523980.00 ,1671102358523980.00 ,
1107,2,1,132,-56,273,1671102358525070.00 ,1671102358525070.00 ,1671102358525070.00 ,
1208,2,1,3468,-49,130,1671102358529080.00 ,1671102358529080.00 ,1671102358529080.00 ,
1107,2,1,140,-55,143,1671102358531640.00 ,1671102358531640.00 ,1671102358531640.00 ,
1208,1,1,196,-48,208,1671102358554710.00 ,1671102358554710.00 ,1671102358554710.00 ,
1107,1,1,2148,-60,169,1671102358556490.00 ,1671102358556490.00 ,1671102358556490.00 ,
1208,1,1,192,-48,130,1671102358560550.00 ,1671102358560550.00 ,1671102358560550.00 ,
1107,1,1,2164,-59,1744,1671102358565770.00 ,1671102358565770.00 ,1671102358565770.00 ,
1208,2,1,3464,-49,182,1671102358575550.00 ,1671102358575550.00 ,1671102358575550.00 ,
1107,2,1,156,-56,-26,1671102358577440.00 ,1671102358577440.00 ,1671102358577440.00 ,
1107,2,1,92,-56,494,1671102358581430.00 ,1671102358581430.00 ,1671102358581430.00 ,
1208,2,1,3468,-49,182,1671102358583840.00 ,1671102358583840.00 ,1671102358583840.00 ,
1208,1,1,196,-48,156,1671102358607070.00 ,1671102358607070.00 ,1671102358607070.00 ,
1107,1,1,2160,-60,26,1671102358609510.00 ,1671102358609510.00 ,1671102358609510.00 ,
1208,1,1,208,-48,104,1671102358617070.00 ,1671102358617070.00 ,1671102358617070.00 ,
1107,2,1,124,-56,117,1671102358627990.00 ,1671102358627990.00 ,1671102358627990.00 ,
1208,2,1,3464,-49,130,1671102358629340.00 ,1671102358629340.00 ,1671102358629340.00 ,
1208,2,1,3460,-49,182,1671102358633870.00 ,1671102358633870.00 ,1671102358633870.00 ,
1107,2,1,116,-56,247,1671102358635470.00 ,1671102358635470.00 ,1671102358635470.00 ,
1208,1,1,196,-48,208,1671102358660220.00 ,1671102358660220.00 ,1671102358660220.00 ,
1107,1,1,2152,-60,-52,1671102358662890.00 ,1671102358662890.00 ,1671102358662890.00 ,
1107,1,1,2200,-60,-221,1671102358673660.00 ,1671102358673660.00 ,1671102358673660.00 ,
1208,1,1,196,-48,130,1671102358674740.00 ,1671102358674740.00 ,1671102358674740.00 ,
1208,2,1,3464,-49,182,1671102358687250.00 ,1671102358687250.00 ,1671102358687250.00 ,
1107,2,1,84,-57,494,1671102358689760.00 ,1671102358689760.00 ,1671102358689760.00 ,
1107,2,1,140,-56,169,1671102358694550.00 ,1671102358694550.00 ,1671102358694550.00 ,
1208,2,1,3464,-49,130,1671102358695870.00 ,1671102358695870.00 ,1671102358695870.00 ,
1208,1,1,184,-48,234,1671102358721170.00 ,1671102358721170.00 ,1671102358721170.00 ,
1107,1,1,2096,-60,716,1671102358723130.00 ,1671102358723130.00 ,1671102358723130.00 ,
1208,1,1,204,-48,182,1671102358729060.00 ,1671102358729060.00 ,1671102358729060.00 ,
1107,1,1,2152,-60,364,1671102358730760.00 ,1671102358730760.00 ,1671102358730760.00 ,
1107,2,1,148,-56,195,1671102358741420.00 ,1671102358741420.00 ,1671102358741420.00 ,
1208,2,1,3456,-49,182,1671102358742560.00 ,1671102358742560.00 ,1671102358742560.00 ,
1107,2,1,144,-56,143,1671102358749570.00 ,1671102358749570.00 ,1671102358749570.00 ,
1208,2,1,3480,-49,0,1671102358750920.00 ,1671102358750920.00 ,1671102358750920.00 ,
1208,1,1,204,-48,104,1671102358776550.00 ,1671102358776550.00 ,1671102358776550.00 ,
1107,1,1,2288,-60,-638,1671102358778270.00 ,1671102358778270.00 ,1671102358778270.00 ,
1208,1,1,192,-48,208,1671102358785790.00 ,1671102358785790.00 ,1671102358785790.00 ,
1107,1,1,2152,-60,143,1671102358787170.00 ,1671102358787170.00 ,1671102358787170.00 ,
1208,2,1,3484,-49,0,1671102358798250.00 ,1671102358798250.00 ,1671102358798250.00 ,
1107,2,1,136,-56,52,1671102358799320.00 ,1671102358799320.00 ,1671102358799320.00 ,
1107,2,1,152,-56,52,1671102358805870.00 ,1671102358805870.00 ,1671102358805870.00 ,
1208,2,1,3468,-49,156,1671102358806940.00 ,1671102358806940.00 ,1671102358806940.00 ,
1208,1,1,152,-48,520,1671102358831510.00 ,1671102358831510.00 ,1671102358831510.00 ,
1107,1,1,2188,-60,117,1671102358832720.00 ,1671102358832720.00 ,1671102358832720.00 ,
1107,1,1,2176,-59,-143,1671102358837070.00 ,1671102358837070.00 ,1671102358837070.00 ,
1208,1,1,204,-48,234,1671102358839420.00 ,1671102358839420.00 ,1671102358839420.00 ,
1107,2,1,152,-56,0,1671102358854860.00 ,1671102358854860.00 ,1671102358854860.00 ,
1208,2,1,3464,-49,130,1671102358856630.00 ,1671102358856630.00 ,1671102358856630.00 ,
1107,2,1,132,-56,169,1671102358862530.00 ,1671102358862530.00 ,1671102358862530.00 ,
1208,2,1,3464,-49,156,1671102358863740.00 ,1671102358863740.00 ,1671102358863740.00 ,
1107,1,1,2144,-60,247,1671102358888310.00 ,1671102358888310.00 ,1671102358888310.00 ,
1208,1,1,200,-48,104,1671102358889550.00 ,1671102358889550.00 ,1671102358889550.00 ,
1208,1,1,216,-48,26,1671102358895080.00 ,1671102358895080.00 ,1671102358895080.00 ,
1107,1,1,2140,-60,117,1671102358896600.00 ,1671102358896600.00 ,1671102358896600.00 ,
1208,2,1,3476,-49,130,1671102358908430.00 ,1671102358908430.00 ,1671102358908430.00 ,
1107,2,1,132,-56,143,1671102358910610.00 ,1671102358910610.00 ,1671102358910610.00 ,
1208,2,1,3464,-49,182,1671102358914580.00 ,1671102358914580.00 ,1671102358914580.00 ,
1107,2,1,140,-56,195,1671102358916270.00 ,1671102358916270.00 ,1671102358916270.00 ,
1208,1,1,208,-48,130,1671102358940010.00 ,1671102358940010.00 ,1671102358940010.00 ,
1107,1,1,2136,-59,273,1671102358941050.00 ,1671102358941050.00 ,1671102358941050.00 ,
1208,1,1,196,-48,260,1671102358947920.00 ,1671102358947920.00 ,1671102358947920.00 ,
1107,1,1,2152,-59,143,1671102358949030.00 ,1671102358949030.00 ,1671102358949030.00 ,
1107,2,1,156,-56,-78,1671102358959950.00 ,1671102358959950.00 ,1671102358959950.00 ,
1208,2,1,3472,-49,78,1671102358962240.00 ,1671102358962240.00 ,1671102358962240.00 ,
1208,2,1,3464,-49,156,1671102358965640.00 ,1671102358965640.00 ,1671102358965640.00 ,
1107,2,1,136,-56,143,1671102358966810.00 ,1671102358966810.00 ,1671102358966810.00 ,
1107,1,1,2168,-59,-52,1671102358992450.00 ,1671102358992450.00 ,1671102358992450.00 ,
1208,1,1,204,-48,-26,1671102358993570.00 ,1671102358993570.00 ,1671102358993570.00 ,
1208,1,1,216,-48,104,1671102358996500.00 ,1671102358996500.00 ,1671102358996500.00 ,
1107,1,1,2160,-60,143,1671102358999100.00 ,1671102358999100.00 ,1671102358999100.00 ,
1107,2,1,128,-56,117,1671102359010020.00 ,1671102359010020.00 ,1671102359010020.00 ,
1208,2,1,3460,-49,156,1671102359011380.00 ,1671102359011380.00 ,1671102359011380.00 ,
1107,2,1,112,-55,338,1671102359014860.00 ,1671102359014860.00 ,1671102359014860.00 ,
1208,2,1,3468,-49,130,1671102359015930.00 ,1671102359015930.00 ,1671102359015930.00 ,
1107,1,1,2148,-59,78,1671102359040900.00 ,1671102359040900.00 ,1671102359040900.00 ,
1208,1,1,216,-48,0,1671102359043890.00 ,1671102359043890.00 ,1671102359043890.00 ,
1208,1,1,212,-48,104,1671102359048710.00 ,1671102359048710.00 ,1671102359048710.00 ,
1107,1,1,2176,-60,-52,1671102359050870.00 ,1671102359050870.00 ,1671102359050870.00 ,
1107,2,1,144,-56,78,1671102359061880.00 ,1671102359061880.00 ,1671102359061880.00 ,
1208,2,1,3472,-49,130,1671102359063240.00 ,1671102359063240.00 ,1671102359063240.00 ,
1107,2,1,156,-56,0,1671102359071580.00 ,1671102359071580.00 ,1671102359071580.00 ,
1208,2,1,3476,-49,104,1671102359072660.00 ,1671102359072660.00 ,1671102359072660.00 ,
1208,1,1,216,-48,130,1671102359095860.00 ,1671102359095860.00 ,1671102359095860.00 ,
1107,1,1,2136,-59,494,1671102359098720.00 ,1671102359098720.00 ,1671102359098720.00 ,
1208,1,1,208,-48,104,1671102359108880.00 ,1671102359108880.00 ,1671102359108880.00 ,
1107,1,1,2124,-59,468,1671102359109990.00 ,1671102359109990.00 ,1671102359109990.00 ,
1208,2,1,3476,-49,78,1671102359120790.00 ,1671102359120790.00 ,1671102359120790.00 ,
1107,2,1,112,-56,299,1671102359121860.00 ,1671102359121860.00 ,1671102359121860.00 ,
1208,2,1,3464,-49,156,1671102359127710.00 ,1671102359127710.00 ,1671102359127710.00 ,
1107,2,1,136,-56,143,1671102359129210.00 ,1671102359129210.00 ,1671102359129210.00 ,
1208,1,1,204,-48,104,1671102359152850.00 ,1671102359152850.00 ,1671102359152850.00 ,
1107,1,1,2160,-60,-364,1671102359155820.00 ,1671102359155820.00 ,1671102359155820.00 ,
1208,1,1,208,-48,130,1671102359164310.00 ,1671102359164310.00 ,1671102359164310.00 ,
1107,1,1,2136,-60,-117,1671102359166960.00 ,1671102359166960.00 ,1671102359166960.00 ,
1208,2,1,3476,-49,26,1671102359176290.00 ,1671102359176290.00 ,1671102359176290.00 ,
1107,2,1,104,-56,338,1671102359178450.00 ,1671102359178450.00 ,1671102359178450.00 ,
1208,2,1,3468,-49,78,1671102359182450.00 ,1671102359182450.00 ,1671102359182450.00 ,
1107,2,1,148,-56,78,1671102359184630.00 ,1671102359184630.00 ,1671102359184630.00 ,
1208,1,1,216,-48,78,1671102359208130.00 ,1671102359208130.00 ,1671102359208130.00 ,
1107,1,1,2164,-60,195,1671102359209230.00 ,1671102359209230.00 ,1671102359209230.00 ,
1107,1,1,2144,-60,338,1671102359219170.00 ,1671102359219170.00 ,1671102359219170.00 ,
1208,1,1,196,-48,286,1671102359220370.00 ,1671102359220370.00 ,1671102359220370.00 ,
1107,2,1,156,-56,-26,1671102359231340.00 ,1671102359231340.00 ,1671102359231340.00 ,
1208,2,1,3488,-49,0,1671102359233050.00 ,1671102359233050.00 ,1671102359233050.00 ,
1107,2,1,136,-56,143,1671102359236990.00 ,1671102359236990.00 ,1671102359236990.00 ,
1208,2,1,3460,-49,234,1671102359239480.00 ,1671102359239480.00 ,1671102359239480.00 ,
1107,1,1,2124,-60,690,1671102359263210.00 ,1671102359263210.00 ,1671102359263210.00 ,
1208,1,1,208,-48,78,1671102359264310.00 ,1671102359264310.00 ,1671102359264310.00 ,
1208,1,1,216,-48,78,1671102359270550.00 ,1671102359270550.00 ,1671102359270550.00 ,
1107,1,1,2128,-60,26,1671102359271900.00 ,1671102359271900.00 ,1671102359271900.00 ,
1107,2,1,136,-56,221,1671102359286860.00 ,1671102359286860.00 ,1671102359286860.00 ,
1208,2,1,3472,-49,156,1671102359289300.00 ,1671102359289300.00 ,1671102359289300.00 ,
1208,2,1,3480,-49,0,1671102359293080.00 ,1671102359293080.00 ,1671102359293080.00 ,
1107,2,1,140,-56,117,1671102359295290.00 ,1671102359295290.00 ,1671102359295290.00 ,
1107,1,1,2148,-60,299,1671102359319850.00 ,1671102359319850.00 ,1671102359319850.00 ,
1208,1,1,212,-48,0,1671102359321200.00 ,1671102359321200.00 ,1671102359321200.00 ,
1208,1,1,208,-48,104,1671102359327630.00 ,1671102359327630.00 ,1671102359327630.00 ,
1107,1,1,2148,-60,195,1671102359329210.00 ,1671102359329210.00 ,1671102359329210.00 ,
1208,2,1,3484,-49,0,1671102359344160.00 ,1671102359344160.00 ,1671102359344160.00 ,
1107,2,1,144,-56,143,1671102359345480.00 ,1671102359345480.00 ,1671102359345480.00 ,
1208,2,1,3480,-49,26,1671102359350170.00 ,1671102359350170.00 ,1671102359350170.00 ,
1107,2,1,144,-56,117,1671102359351750.00 ,1671102359351750.00 ,1671102359351750.00 ,
1107,1,1,2140,-59,247,1671102359374650.00 ,1671102359374650.00 ,1671102359374650.00 ,
1208,1,1,216,-48,-26,1671102359375990.00 ,1671102359375990.00 ,1671102359375990.00 ,
1107,1,1,2168,-60,117,1671102359384290.00 ,1671102359384290.00 ,1671102359384290.00 ,
1208,1,1,208,-48,104,1671102359386820.00 ,1671102359386820.00 ,1671102359386820.00 ,
1107,2,1,112,-56,338,1671102359400070.00 ,1671102359400070.00 ,1671102359400070.00 ,
1208,2,1,3468,-49,104,1671102359401830.00 ,1671102359401830.00 ,1671102359401830.00 ,
1107,2,1,132,-56,169,1671102359405360.00 ,1671102359405360.00 ,1671102359405360.00 ,
1208,2,1,3524,-49,-182,1671102359407860.00 ,1671102359407860.00 ,1671102359407860.00 ,
1107,1,1,2160,-60,221,1671102359433400.00 ,1671102359433400.00 ,1671102359433400.00 ,
1208,1,1,204,-48,130,1671102359435350.00 ,1671102359435350.00 ,1671102359435350.00 ,
1208,1,1,208,-48,130,1671102359440740.00 ,1671102359440740.00 ,1671102359440740.00 ,
1107,1,1,2164,-60,221,1671102359442690.00 ,1671102359442690.00 ,1671102359442690.00 ,
1208,2,1,3476,-49,156,1671102359452270.00 ,1671102359452270.00 ,1671102359452270.00 ,
1107,2,1,128,-56,117,1671102359454470.00 ,1671102359454470.00 ,1671102359454470.00 ,
1208,2,1,3472,-49,156,1671102359459330.00 ,1671102359459330.00 ,1671102359459330.00 ,
1107,2,1,140,-56,143,1671102359460660.00 ,1671102359460660.00 ,1671102359460660.00 ,
1208,1,1,208,-48,78,1671102359484720.00 ,1671102359484720.00 ,1671102359484720.00 ,
1107,1,1,2148,-60,273,1671102359485800.00 ,1671102359485800.00 ,1671102359485800.00 ,
1107,1,1,2008,-60,1276,1671102359490930.00 ,1671102359490930.00 ,1671102359490930.00 ,
1208,1,1,200,-48,156,1671102359492860.00 ,1671102359492860.00 ,1671102359492860.00 ,
1107,2,1,152,-56,26,1671102359503550.00 ,1671102359503550.00 ,1671102359503550.00 ,
1208,2,1,3480,-49,130,1671102359505260.00 ,1671102359505260.00 ,1671102359505260.00 ,
1208,2,1,3472,-49,182,1671102359509640.00 ,1671102359509640.00 ,1671102359509640.00 ,
1107,2,1,144,-56,26,1671102359511760.00 ,1671102359511760.00 ,1671102359511760.00 ,
1208,1,1,216,-48,-26,1671102359536450.00 ,1671102359536450.00 ,1671102359536450.00 ,
1107,1,1,2136,-60,195,1671102359537550.00 ,1671102359537550.00 ,1671102359537550.00 ,
1208,1,1,212,-48,26,1671102359541610.00 ,1671102359541610.00 ,1671102359541610.00 ,
1107,1,1,2208,-60,-143,1671102359546710.00 ,1671102359546710.00 ,1671102359546710.00 ,
1208,2,1,3484,-49,78,1671102359557540.00 ,1671102359557540.00 ,1671102359557540.00 ,
1107,2,1,124,-56,195,1671102359558600.00 ,1671102359558600.00 ,1671102359558600.00 ,
1107,2,1,144,-56,143,1671102359564400.00 ,1671102359564400.00 ,1671102359564400.00 ,
1208,2,1,3480,-49,130,1671102359565560.00 ,1671102359565560.00 ,1671102359565560.00 ,
1107,1,1,2152,-59,78,1671102359591090.00 ,1671102359591090.00 ,1671102359591090.00 ,
1208,1,1,208,-48,130,1671102359596000.00 ,1671102359596000.00 ,1671102359596000.00 ,
1208,1,1,216,-48,52,1671102359603140.00 ,1671102359603140.00 ,1671102359603140.00 ,
1107,1,1,2144,-60,299,1671102359605100.00 ,1671102359605100.00 ,1671102359605100.00 ,
1107,2,1,140,-56,117,1671102359619880.00 ,1671102359619880.00 ,1671102359619880.00 ,
1208,2,1,3484,-49,78,1671102359621260.00 ,1671102359621260.00 ,1671102359621260.00 ,
1208,2,1,3472,-49,104,1671102359625070.00 ,1671102359625070.00 ,1671102359625070.00 ,
1107,2,1,148,-56,26,1671102359626200.00 ,1671102359626200.00 ,1671102359626200.00 ,
1208,1,1,204,-48,156,1671102359651650.00 ,1671102359651650.00 ,1671102359651650.00 ,
1107,1,1,2184,-60,-195,1671102359654550.00 ,1671102359654550.00 ,1671102359654550.00 ,
1107,1,1,1944,-60,1640,1671102359657200.00 ,1671102359657200.00 ,1671102359657200.00 ,
1208,1,1,180,-48,312,1671102359658550.00 ,1671102359658550.00 ,1671102359658550.00 ,
1208,2,1,3480,-49,130,1671102359671850.00 ,1671102359671850.00 ,1671102359671850.00 ,
1107,2,1,128,-56,195,1671102359673130.00 ,1671102359673130.00 ,1671102359673130.00 ,
1107,2,1,140,-56,78,1671102359676640.00 ,1671102359676640.00 ,1671102359676640.00 ,
1208,2,1,3492,-49,104,1671102359678850.00 ,1671102359678850.00 ,1671102359678850.00 ,
1208,1,1,200,-48,104,1671102359704360.00 ,1671102359704360.00 ,1671102359704360.00 ,
1107,1,1,2196,-60,-117,1671102359706360.00 ,1671102359706360.00 ,1671102359706360.00 ,
1107,1,1,1924,-60,1835,1671102359711130.00 ,1671102359711130.00 ,1671102359711130.00 ,
1208,1,1,200,-48,130,1671102359712710.00 ,1671102359712710.00 ,1671102359712710.00 ,
1208,2,1,3504,-49,-52,1671102359723310.00 ,1671102359723310.00 ,1671102359723310.00 ,
1107,2,1,156,-56,-78,1671102359725640.00 ,1671102359725640.00 ,1671102359725640.00 ,
1208,2,1,3476,-49,156,1671102359729110.00 ,1671102359729110.00 ,1671102359729110.00 ,
1107,2,1,156,-56,78,1671102359730150.00 ,1671102359730150.00 ,1671102359730150.00 ,
1107,1,1,2140,-60,364,1671102359755560.00 ,1671102359755560.00 ,1671102359755560.00 ,
1208,1,1,204,-48,78,1671102359757590.00 ,1671102359757590.00 ,1671102359757590.00 ,
1208,1,1,212,-48,-26,1671102359762760.00 ,1671102359762760.00 ,1671102359762760.00 ,
1107,1,1,2168,-60,117,1671102359766250.00 ,1671102359766250.00 ,1671102359766250.00 ,
1208,2,1,3476,-49,130,1671102359777670.00 ,1671102359777670.00 ,1671102359777670.00 ,
1107,2,1,132,-56,169,1671102359779840.00 ,1671102359779840.00 ,1671102359779840.00 ,
1107,2,1,132,-56,143,1671102359783630.00 ,1671102359783630.00 ,1671102359783630.00 ,
1208,2,1,3476,-49,130,1671102359785820.00 ,1671102359785820.00 ,1671102359785820.00 ,
1107,1,1,2164,-60,117,1671102359809210.00 ,1671102359809210.00 ,1671102359809210.00 ,
1208,1,1,232,-48,-104,1671102359811370.00 ,1671102359811370.00 ,1671102359811370.00 ,
1107,1,1,2152,-60,195,1671102359817090.00 ,1671102359817090.00 ,1671102359817090.00 ,
1208,1,1,204,-48,234,1671102359818150.00 ,1671102359818150.00 ,1671102359818150.00 ,
1208,2,1,3472,-49,182,1671102359831630.00 ,1671102359831630.00 ,1671102359831630.00 ,
1107,2,1,152,-56,117,1671102359832750.00 ,1671102359832750.00 ,1671102359832750.00 ,
1107,2,1,124,-56,195,1671102359836240.00 ,1671102359836240.00 ,1671102359836240.00 ,
1208,2,1,3468,-49,130,1671102359838190.00 ,1671102359838190.00 ,1671102359838190.00 ,
1208,1,1,204,-48,104,1671102359862400.00 ,1671102359862400.00 ,1671102359862400.00 ,
1107,1,1,2212,-60,-664,1671102359863600.00 ,1671102359863600.00 ,1671102359863600.00 ,
1208,1,1,212,-48,104,1671102359867910.00 ,1671102359867910.00 ,1671102359867910.00 ,
