1107,1,1,2108,-60,299,1671102316716040.00 ,1671102316716040.00 ,1671102316716040.00 ,,
1208,1,1,184,-48,26,1671102316717780.00 ,1671102316717780.00 ,1671102316717780.00 ,,
1208,1,1,176,-48,234,1671102316724030.00 ,1671102316724030.00 ,1671102316724030.00 ,,
1107,1,1,2168,-59,-117,1671102316725070.00 ,1671102316725070.00 ,1671102316725070.00 ,,
1208,2,1,3468,-49,52,1671102316738120.00 ,1671102316738120.00 ,1671102316738120.00 ,,
1107,2,1,92,-56,364,1671102316739440.00 ,1671102316739440.00 ,1671102316739440.00 ,,
1208,2,1,3440,-49,286,1671102316745310.00 ,1671102316745310.00 ,1671102316745310.00 ,,
1107,2,1,120,-56,247,1671102316746970.00 ,1671102316746970.00 ,1671102316746970.00 ,,
1107,1,1,2648,-57,-3385,1671102316770750.00 ,1671102316770750.00 ,1671102316770750.00 ,,
1208,1,1,204,-48,-52,1671102316773200.00 ,1671102316773200.00 ,1671102316773200.00 ,,
1107,1,1,2160,-60,416,1671102316777750.00 ,1671102316777750.00 ,1671102316777750.00 ,,
1208,1,1,184,-48,-26,1671102316780610.00 ,1671102316780610.00 ,1671102316780610.00 ,,
1107,2,1,128,-56,117,1671102316789990.00 ,1671102316789990.00 ,1671102316789990.00 ,,
1208,2,1,3460,-49,156,1671102316792450.00 ,1671102316792450.00 ,1671102316792450.00 ,,
1107,2,1,108,-55,338,1671102316796190.00 ,1671102316796190.00 ,1671102316796190.00 ,,
1208,2,1,3452,-49,234,1671102316798720.00 ,1671102316798720.00 ,1671102316798720.00 ,,
1107,1,1,2144,-60,78,1671102316821860.00 ,1671102316821860.00 ,1671102316821860.00 ,,
1208,1,1,176,-48,156,1671102316823610.00 ,1671102316823610.00 ,1671102316823610.00 ,,
1208,1,1,208,-48,-26,1671102316827890.00 ,1671102316827890.00 ,1671102316827890.00 ,,
1107,1,1,2156,-59,195,1671102316831290.00 ,1671102316831290.00 ,1671102316831290.00 ,,
1107,2,1,136,-56,117,1671102316842430.00 ,1671102316842430.00 ,1671102316842430.00 ,,
1208,2,1,3444,-49,260,1671102316845240.00 ,1671102316845240.00 ,1671102316845240.00 ,,
1107,2,1,160,-56,26,1671102316848970.00 ,1671102316848970.00 ,1671102316848970.00 ,,
1208,2,1,3448,-49,208,1671102316850080.00 ,1671102316850080.00 ,1671102316850080.00 ,,
1107,1,1,2176,-60,-117,1671102316873800.00 ,1671102316873800.00 ,1671102316873800.00 ,,
1208,1,1,196,-48,78,1671102316875140.00 ,1671102316875140.00 ,1671102316875140.00 ,,
1107,1,1,2064,-58,247,1671102316881640.00 ,1671102316881640.00 ,1671102316881640.00 ,,
1208,1,1,196,-48,-78,1671102316882990.00 ,1671102316882990.00 ,1671102316882990.00 ,,
1107,2,1,160,-55,78,1671102316895740.00 ,1671102316895740.00 ,1671102316895740.00 ,,
1208,2,1,3452,-49,130,1671102316898290.00 ,1671102316898290.00 ,1671102316898290.00 ,,
1107,2,1,132,-55,247,1671102316901280.00 ,1671102316901280.00 ,1671102316901280.00 ,,
1208,2,1,3456,-49,182,1671102316903050.00 ,1671102316903050.00 ,1671102316903050.00 ,,
1107,1,1,2132,-59,-26,1671102316927830.00 ,1671102316927830.00 ,1671102316927830.00 ,,
1208,1,1,188,-48,-26,1671102316929210.00 ,1671102316929210.00 ,1671102316929210.00 ,,
