1208,1,1,3272,-48,182,1671020209367820.00 ,1671020209367820.00 ,1671020209367820.00 
1107,1,1,772,-61,247,1671020209368890.00 ,1671020209368890.00 ,1671020209368890.00 
1208,1,1,3280,-48,-390,1671020209373540.00 ,1671020209373540.00 ,1671020209373540.00 
1107,1,1,776,-61,247,1671020209375210.00 ,1671020209375210.00 ,1671020209375210.00 
1107,2,1,4088,-56,-169,1671020209388150.00 ,1671020209388150.00 ,1671020209388150.00 
1208,2,1,3336,-47,104,1671020209389910.00 ,1671020209389910.00 ,1671020209389910.00 
1107,2,1,4064,-57,117,1671020209393880.00 ,1671020209393880.00 ,1671020209393880.00 
1208,2,1,3332,-47,104,1671020209395800.00 ,1671020209395800.00 ,1671020209395800.00 
1208,1,1,3272,-48,156,1671020209419000.00 ,1671020209419000.00 ,1671020209419000.00 
1107,1,1,772,-61,143,1671020209422170.00 ,1671020209422170.00 ,1671020209422170.00 
1208,1,1,3268,-48,104,1671020209426500.00 ,1671020209426500.00 ,1671020209426500.00 
1107,1,1,840,-61,-338,1671020209428200.00 ,1671020209428200.00 ,1671020209428200.00 
1208,2,1,3340,-48,104,1671020209438840.00 ,1671020209438840.00 ,1671020209438840.00 
1107,2,1,4092,-56,-52,1671020209440100.00 ,1671020209440100.00 ,1671020209440100.00 
1107,2,1,0,-56,0,1671020209445930.00 ,1671020209445930.00 ,1671020209445930.00 
1208,2,1,3340,-48,26,1671020209447410.00 ,1671020209447410.00 ,1671020209447410.00 
1208,1,1,3272,-48,390,1671020209470890.00 ,1671020209470890.00 ,1671020209470890.00 
1107,1,1,736,-60,117,1671020209473390.00 ,1671020209473390.00 ,1671020209473390.00 
1107,1,1,776,-61,52,1671020209480430.00 ,1671020209480430.00 ,1671020209480430.00 
1208,1,1,3276,-48,130,1671020209482920.00 ,1671020209482920.00 ,1671020209482920.00 
1208,2,1,3324,-48,208,1671020209495670.00 ,1671020209495670.00 ,1671020209495670.00 
1107,2,1,4076,-56,78,1671020209498050.00 ,1671020209498050.00 ,1671020209498050.00 
1208,2,1,3332,-48,104,1671020209502100.00 ,1671020209502100.00 ,1671020209502100.00 
1107,2,1,4088,-57,0,1671020209503150.00 ,1671020209503150.00 ,1671020209503150.00 
