1107,1,1,160,-54,416,1671189356306180.00 ,1671189356306180.00 ,1671189356306180.00 ,
1208,1,1,1772,-43,468,1671189356308160.00 ,1671189356308160.00 ,1671189356308160.00 ,
1107,1,1,200,-55,143,1671189356312670.00 ,1671189356312670.00 ,1671189356312670.00 ,
1208,1,1,1828,-43,52,1671189356315270.00 ,1671189356315270.00 ,1671189356315270.00 ,
1107,2,1,24,-57,-26,1671189356326380.00 ,1671189356326380.00 ,1671189356326380.00 ,
1208,2,1,3344,-48,78,1671189356328580.00 ,1671189356328580.00 ,1671189356328580.00 ,
1107,2,1,28,-57,78,1671189356333520.00 ,1671189356333520.00 ,1671189356333520.00 ,
1208,2,1,3336,-49,130,1671189356334870.00 ,1671189356334870.00 ,1671189356334870.00 ,
1107,1,1,184,-55,52,1671189356357870.00 ,1671189356357870.00 ,1671189356357870.00 ,
1208,1,1,1816,-43,234,1671189356360360.00 ,1671189356360360.00 ,1671189356360360.00 ,
1208,1,1,1812,-43,26,1671189356369600.00 ,1671189356369600.00 ,1671189356369600.00 ,
1107,1,1,208,-55,273,1671189356371560.00 ,1671189356371560.00 ,1671189356371560.00 ,
1208,2,1,3348,-48,104,1671189356382950.00 ,1671189356382950.00 ,1671189356382950.00 ,
1107,2,1,52,-57,-26,1671189356384320.00 ,1671189356384320.00 ,1671189356384320.00 ,
1107,2,1,32,-57,78,1671189356390150.00 ,1671189356390150.00 ,1671189356390150.00 ,
1208,2,1,3344,-49,78,1671189356392110.00 ,1671189356392110.00 ,1671189356392110.00 ,
1208,1,1,1820,-43,130,1671189356416100.00 ,1671189356416100.00 ,1671189356416100.00 ,
1107,1,1,180,-54,364,1671189356418370.00 ,1671189356418370.00 ,1671189356418370.00 ,
1208,1,1,1828,-43,104,1671189356422180.00 ,1671189356422180.00 ,1671189356422180.00 ,
1107,1,1,188,-55,299,1671189356423470.00 ,1671189356423470.00 ,1671189356423470.00 ,
1208,2,1,3328,-49,156,1671189356434180.00 ,1671189356434180.00 ,1671189356434180.00 ,
1107,2,1,28,-57,-52,1671189356436580.00 ,1671189356436580.00 ,1671189356436580.00 ,
1208,2,1,3336,-49,104,1671189356442570.00 ,1671189356442570.00 ,1671189356442570.00 ,
1107,2,1,32,-57,117,1671189356444110.00 ,1671189356444110.00 ,1671189356444110.00 ,
1107,1,1,208,-55,221,1671189356466920.00 ,1671189356466920.00 ,1671189356466920.00 ,
1208,1,1,1824,-43,130,1671189356468850.00 ,1671189356468850.00 ,1671189356468850.00 ,
1208,1,1,1828,-43,26,1671189356477310.00 ,1671189356477310.00 ,1671189356477310.00 ,
1107,1,1,180,-55,247,1671189356479030.00 ,1671189356479030.00 ,1671189356479030.00 ,
1208,2,1,3344,-49,-26,1671189356489750.00 ,1671189356489750.00 ,1671189356489750.00 ,
1107,2,1,32,-56,117,1671189356491900.00 ,1671189356491900.00 ,1671189356491900.00 ,
1107,2,1,4,-57,338,1671189356495700.00 ,1671189356495700.00 ,1671189356495700.00 ,
1208,2,1,3324,-49,130,1671189356497390.00 ,1671189356497390.00 ,1671189356497390.00 ,
1107,1,1,208,-56,468,1671189356522370.00 ,1671189356522370.00 ,1671189356522370.00 ,
1208,1,1,1840,-43,52,1671189356523720.00 ,1671189356523720.00 ,1671189356523720.00 ,
1107,1,1,236,-55,0,1671189356527430.00 ,1671189356527430.00 ,1671189356527430.00 ,
1208,1,1,1852,-43,-208,1671189356528860.00 ,1671189356528860.00 ,1671189356528860.00 ,
1107,2,1,28,-57,299,1671189356539580.00 ,1671189356539580.00 ,1671189356539580.00 ,
1208,2,1,3328,-48,78,1671189356541580.00 ,1671189356541580.00 ,1671189356541580.00 ,
1208,2,1,3328,-49,104,1671189356546320.00 ,1671189356546320.00 ,1671189356546320.00 ,
1107,2,1,20,-57,195,1671189356548380.00 ,1671189356548380.00 ,1671189356548380.00 ,
1208,1,1,1824,-43,130,1671189356571050.00 ,1671189356571050.00 ,1671189356571050.00 ,
1107,1,1,240,-54,-52,1671189356572360.00 ,1671189356572360.00 ,1671189356572360.00 ,
1208,1,1,1836,-43,0,1671189356582170.00 ,1671189356582170.00 ,1671189356582170.00 ,
1107,1,1,204,-55,169,1671189356583250.00 ,1671189356583250.00 ,1671189356583250.00 ,
1107,2,1,32,-57,78,1671189356597480.00 ,1671189356597480.00 ,1671189356597480.00 ,
1208,2,1,3320,-49,156,1671189356599190.00 ,1671189356599190.00 ,1671189356599190.00 ,
1107,2,1,40,-57,117,1671189356602930.00 ,1671189356602930.00 ,1671189356602930.00 ,
1208,2,1,3356,-49,-78,1671189356605140.00 ,1671189356605140.00 ,1671189356605140.00 ,
1208,1,1,1840,-43,52,1671189356628960.00 ,1671189356628960.00 ,1671189356628960.00 ,
1107,1,1,220,-55,143,1671189356630700.00 ,1671189356630700.00 ,1671189356630700.00 ,
1107,1,1,204,-55,195,1671189356635040.00 ,1671189356635040.00 ,1671189356635040.00 ,
1208,1,1,1828,-43,104,1671189356636770.00 ,1671189356636770.00 ,1671189356636770.00 ,
1107,2,1,32,-57,-143,1671189356647420.00 ,1671189356647420.00 ,1671189356647420.00 ,
1208,2,1,3336,-49,130,1671189356648730.00 ,1671189356648730.00 ,1671189356648730.00 ,
1208,2,1,3332,-49,130,1671189356653820.00 ,1671189356653820.00 ,1671189356653820.00 ,
1107,2,1,52,-57,-78,1671189356656610.00 ,1671189356656610.00 ,1671189356656610.00 ,
1107,1,1,192,-55,195,1671189356680020.00 ,1671189356680020.00 ,1671189356680020.00 ,
1208,1,1,1840,-43,78,1671189356681540.00 ,1671189356681540.00 ,1671189356681540.00 ,
1107,1,1,236,-55,-195,1671189356686880.00 ,1671189356686880.00 ,1671189356686880.00 ,
1208,1,1,1816,-43,234,1671189356687980.00 ,1671189356687980.00 ,1671189356687980.00 ,
1208,2,1,3348,-49,78,1671189356698690.00 ,1671189356698690.00 ,1671189356698690.00 ,
1107,2,1,28,-57,-26,1671189356700360.00 ,1671189356700360.00 ,1671189356700360.00 ,
1208,2,1,3348,-48,78,1671189356704050.00 ,1671189356704050.00 ,1671189356704050.00 ,
1107,2,1,60,-57,-143,1671189356705110.00 ,1671189356705110.00 ,1671189356705110.00 ,
1107,1,1,208,-53,117,1671189356730830.00 ,1671189356730830.00 ,1671189356730830.00 ,
1208,1,1,1972,-43,-1041,1671189356734410.00 ,1671189356734410.00 ,1671189356734410.00 ,
1208,1,1,1836,-43,104,1671189356739750.00 ,1671189356739750.00 ,1671189356739750.00 ,
1107,1,1,200,-55,143,1671189356741120.00 ,1671189356741120.00 ,1671189356741120.00 ,
1107,2,1,60,-57,52,1671189356753950.00 ,1671189356753950.00 ,1671189356753950.00 ,
1208,2,1,3364,-49,0,1671189356755500.00 ,1671189356755500.00 ,1671189356755500.00 ,
1107,2,1,40,-57,117,1671189356761560.00 ,1671189356761560.00 ,1671189356761560.00 ,
1208,2,1,3336,-48,156,1671189356764020.00 ,1671189356764020.00 ,1671189356764020.00 ,
1208,1,1,1816,-43,182,1671189356787980.00 ,1671189356787980.00 ,1671189356787980.00 ,
1107,1,1,176,-54,442,1671189356789440.00 ,1671189356789440.00 ,1671189356789440.00 ,
1208,1,1,1840,-43,-78,1671189356795780.00 ,1671189356795780.00 ,1671189356795780.00 ,
1107,1,1,172,-55,416,1671189356797500.00 ,1671189356797500.00 ,1671189356797500.00 ,
1107,2,1,28,-57,143,1671189356811540.00 ,1671189356811540.00 ,1671189356811540.00 ,
1208,2,1,3348,-48,104,1671189356812640.00 ,1671189356812640.00 ,1671189356812640.00 ,
