1208,1,1,1808,-43,156,1671175432417960.00 ,1671175432417960.00 ,1671175432417960.00 ,,
1107,1,1,272,-54,195,1671175432425690.00 ,1671175432425690.00 ,1671175432425690.00 ,,
1208,1,1,1808,-43,156,1671175432428870.00 ,1671175432428870.00 ,1671175432428870.00 ,,
1208,2,1,3352,-48,156,1671175432451780.00 ,1671175432451780.00 ,1671175432451780.00 ,,
1107,2,1,96,-57,390,1671175432453460.00 ,1671175432453460.00 ,1671175432453460.00 ,,
1208,2,1,3356,-48,182,1671175432457090.00 ,1671175432457090.00 ,1671175432457090.00 ,,
1107,2,1,124,-56,143,1671175432459140.00 ,1671175432459140.00 ,1671175432459140.00 ,,
1208,1,1,1812,-44,130,1671175432482370.00 ,1671175432482370.00 ,1671175432482370.00 ,,
1107,1,1,252,-55,299,1671175432484040.00 ,1671175432484040.00 ,1671175432484040.00 ,,
1208,1,1,1804,-43,182,1671175432489210.00 ,1671175432489210.00 ,1671175432489210.00 ,,
1107,1,1,296,-55,-52,1671175432490520.00 ,1671175432490520.00 ,1671175432490520.00 ,,
1107,2,1,136,-56,299,1671175432502280.00 ,1671175432502280.00 ,1671175432502280.00 ,,
1208,2,1,3352,-48,182,1671175432503520.00 ,1671175432503520.00 ,1671175432503520.00 ,,
1107,2,1,84,-57,638,1671175432507710.00 ,1671175432507710.00 ,1671175432507710.00 ,,
1208,2,1,3372,-49,78,1671175432509450.00 ,1671175432509450.00 ,1671175432509450.00 ,,
1208,1,1,1812,-44,182,1671175432534380.00 ,1671175432534380.00 ,1671175432534380.00 ,,
1107,1,1,272,-55,221,1671175432536350.00 ,1671175432536350.00 ,1671175432536350.00 ,,
1208,1,1,1808,-43,208,1671175432539750.00 ,1671175432539750.00 ,1671175432539750.00 ,,
1107,1,1,284,-55,-52,1671175432547480.00 ,1671175432547480.00 ,1671175432547480.00 ,,
1208,2,1,3368,-48,104,1671175432556890.00 ,1671175432556890.00 ,1671175432556890.00 ,,
1107,2,1,128,-57,273,1671175432559850.00 ,1671175432559850.00 ,1671175432559850.00 ,,
1208,2,1,3364,-48,182,1671175432562520.00 ,1671175432562520.00 ,1671175432562520.00 ,,
1107,2,1,124,-57,299,1671175432564430.00 ,1671175432564430.00 ,1671175432564430.00 ,,
1107,1,1,272,-55,0,1671175432588700.00 ,1671175432588700.00 ,1671175432588700.00 ,,
1208,1,1,1812,-44,182,1671175432589770.00 ,1671175432589770.00 ,1671175432589770.00 ,,
1107,1,1,248,-52,247,1671175432596730.00 ,1671175432596730.00 ,1671175432596730.00 ,,
1208,1,1,1892,-43,-390,1671175432598070.00 ,1671175432598070.00 ,1671175432598070.00 ,,
1107,2,1,116,-57,364,1671175432610260.00 ,1671175432610260.00 ,1671175432610260.00 ,,
1208,2,1,3372,-48,156,1671175432611590.00 ,1671175432611590.00 ,1671175432611590.00 ,,
1208,2,1,3360,-48,104,1671175432616950.00 ,1671175432616950.00 ,1671175432616950.00 ,,
1107,2,1,104,-57,494,1671175432619120.00 ,1671175432619120.00 ,1671175432619120.00 ,,
1208,1,1,1812,-43,78,1671175432642880.00 ,1671175432642880.00 ,1671175432642880.00 ,,
1107,1,1,276,-55,78,1671175432643940.00 ,1671175432643940.00 ,1671175432643940.00 ,,
1208,1,1,1816,-43,104,1671175432650560.00 ,1671175432650560.00 ,1671175432650560.00 ,,
1107,1,1,296,-54,-52,1671175432655940.00 ,1671175432655940.00 ,1671175432655940.00 ,,
1208,2,1,3380,-48,104,1671175432665650.00 ,1671175432665650.00 ,1671175432665650.00 ,,
1107,2,1,92,-57,585,1671175432667340.00 ,1671175432667340.00 ,1671175432667340.00 ,,
1107,2,1,140,-57,169,1671175432671810.00 ,1671175432671810.00 ,1671175432671810.00 ,,
1208,2,1,3368,-48,182,1671175432673730.00 ,1671175432673730.00 ,1671175432673730.00 ,,
1107,1,1,272,-55,195,1671175432698070.00 ,1671175432698070.00 ,1671175432698070.00 ,,
1208,1,1,1824,-43,78,1671175432699420.00 ,1671175432699420.00 ,1671175432699420.00 ,,
1208,1,1,1812,-43,208,1671175432711720.00 ,1671175432711720.00 ,1671175432711720.00 ,,
1107,1,1,304,-54,-117,1671175432712940.00 ,1671175432712940.00 ,1671175432712940.00 ,,
1208,2,1,3376,-48,130,1671175432725170.00 ,1671175432725170.00 ,1671175432725170.00 ,,
1107,2,1,128,-57,143,1671175432726500.00 ,1671175432726500.00 ,1671175432726500.00 ,,
1208,2,1,3364,-48,182,1671175432729780.00 ,1671175432729780.00 ,1671175432729780.00 ,,
1107,2,1,140,-56,169,1671175432732820.00 ,1671175432732820.00 ,1671175432732820.00 ,,
1208,1,1,1820,-43,130,1671175432755450.00 ,1671175432755450.00 ,1671175432755450.00 ,,
1107,1,1,256,-55,299,1671175432757100.00 ,1671175432757100.00 ,1671175432757100.00 ,,
1107,1,1,280,-54,143,1671175432765980.00 ,1671175432765980.00 ,1671175432765980.00 ,,
1208,1,1,1780,-44,364,1671175432767360.00 ,1671175432767360.00 ,1671175432767360.00 ,,
1107,2,1,148,-57,169,1671175432777540.00 ,1671175432777540.00 ,1671175432777540.00 ,,
1208,2,1,3368,-48,156,1671175432779260.00 ,1671175432779260.00 ,1671175432779260.00 ,,
1107,2,1,120,-56,221,1671175432783250.00 ,1671175432783250.00 ,1671175432783250.00 ,,
1208,2,1,3364,-49,182,1671175432785440.00 ,1671175432785440.00 ,1671175432785440.00 ,,
1107,1,1,256,-55,247,1671175432808870.00 ,1671175432808870.00 ,1671175432808870.00 ,,
1208,1,1,1816,-44,26,1671175432811100.00 ,1671175432811100.00 ,1671175432811100.00 ,,
1208,1,1,1828,-42,182,1671175432816590.00 ,1671175432816590.00 ,1671175432816590.00 ,,
