1208,1,1,704,-46,182,1671108098276940.00 ,1671108098276940.00 ,1671108098276940.00 ,
1107,1,1,2816,-57,-390,1671108098284040.00 ,1671108098284040.00 ,1671108098284040.00 ,
1208,1,1,720,-46,234,1671108098286020.00 ,1671108098286020.00 ,1671108098286020.00 ,
1107,2,1,32,-56,221,1671108098309580.00 ,1671108098309580.00 ,1671108098309580.00 ,
1208,2,1,3612,-48,78,1671108098310680.00 ,1671108098310680.00 ,1671108098310680.00 ,
1208,2,1,3612,-48,26,1671108098315530.00 ,1671108098315530.00 ,1671108098315530.00 ,
1107,2,1,36,-56,0,1671108098316840.00 ,1671108098316840.00 ,1671108098316840.00 ,
1208,1,1,712,-46,78,1671108098340160.00 ,1671108098340160.00 ,1671108098340160.00 ,
1107,1,1,2580,-57,1328,1671108098342370.00 ,1671108098342370.00 ,1671108098342370.00 ,
1208,1,1,784,-46,-468,1671108098346710.00 ,1671108098346710.00 ,1671108098346710.00 ,
1107,1,1,2720,-56,416,1671108098348640.00 ,1671108098348640.00 ,1671108098348640.00 ,
1208,2,1,3624,-48,-26,1671108098358920.00 ,1671108098358920.00 ,1671108098358920.00 ,
1107,2,1,28,-56,78,1671108098361070.00 ,1671108098361070.00 ,1671108098361070.00 ,
1208,2,1,3632,-48,-78,1671108098365260.00 ,1671108098365260.00 ,1671108098365260.00 ,
1107,2,1,12,-56,169,1671108098366330.00 ,1671108098366330.00 ,1671108098366330.00 ,
1208,1,1,728,-46,26,1671108098391550.00 ,1671108098391550.00 ,1671108098391550.00 ,
1107,1,1,2736,-57,273,1671108098394160.00 ,1671108098394160.00 ,1671108098394160.00 ,
1208,1,1,688,-46,286,1671108098399540.00 ,1671108098399540.00 ,1671108098399540.00 ,
1107,1,1,2616,-56,1054,1671108098401230.00 ,1671108098401230.00 ,1671108098401230.00 ,
1208,2,1,3632,-48,-78,1671108098411870.00 ,1671108098411870.00 ,1671108098411870.00 ,
1107,2,1,32,-56,117,1671108098414060.00 ,1671108098414060.00 ,1671108098414060.00 ,
