1107,1,1,3292,-63,195,1670937837405500.00 ,1670937837405500.00 ,1670937837405500.00 ,
1208,1,1,1708,-54,78,1670937837407640.00 ,1670937837407640.00 ,1670937837407640.00 ,
1208,1,1,1708,-54,52,1670937837411920.00 ,1670937837411920.00 ,1670937837411920.00 ,
1107,1,1,3284,-64,26,1670937837414480.00 ,1670937837414480.00 ,1670937837414480.00 ,
1208,2,1,3284,-47,78,1670937837423800.00 ,1670937837423800.00 ,1670937837423800.00 ,
1107,2,1,176,-57,52,1670937837425980.00 ,1670937837425980.00 ,1670937837425980.00 ,
1107,2,1,176,-57,0,1670937837430210.00 ,1670937837430210.00 ,1670937837430210.00 ,
1208,2,1,3264,-47,312,1670937837431350.00 ,1670937837431350.00 ,1670937837431350.00 ,
1107,1,1,3304,-64,299,1670937837457240.00 ,1670937837457240.00 ,1670937837457240.00 ,
1208,1,1,1716,-54,26,1670937837458370.00 ,1670937837458370.00 ,1670937837458370.00 ,
1208,1,1,1712,-53,78,1670937837462130.00 ,1670937837462130.00 ,1670937837462130.00 ,
1107,1,1,3328,-64,52,1670937837464490.00 ,1670937837464490.00 ,1670937837464490.00 ,
1107,2,1,188,-57,-26,1670937837475380.00 ,1670937837475380.00 ,1670937837475380.00 ,
1208,2,1,3292,-47,0,1670937837477670.00 ,1670937837477670.00 ,1670937837477670.00 ,
1107,2,1,192,-56,-52,1670937837480260.00 ,1670937837480260.00 ,1670937837480260.00 ,
1208,2,1,3280,-47,156,1670937837481530.00 ,1670937837481530.00 ,1670937837481530.00 ,
1208,1,1,1688,-54,364,1670937837507330.00 ,1670937837507330.00 ,1670937837507330.00 ,
1107,1,1,3332,-64,-221,1670937837508980.00 ,1670937837508980.00 ,1670937837508980.00 ,
1107,1,1,3364,-64,-494,1670937837512980.00 ,1670937837512980.00 ,1670937837512980.00 ,
1208,1,1,1736,-54,-78,1670937837515510.00 ,1670937837515510.00 ,1670937837515510.00 ,
1208,2,1,3288,-47,156,1670937837525160.00 ,1670937837525160.00 ,1670937837525160.00 ,
1107,2,1,180,-57,52,1670937837526260.00 ,1670937837526260.00 ,1670937837526260.00 ,
1107,2,1,168,-56,78,1670937837531830.00 ,1670937837531830.00 ,1670937837531830.00 ,
1208,2,1,3288,-47,130,1670937837533520.00 ,1670937837533520.00 ,1670937837533520.00 ,
1208,1,1,1732,-53,52,1670937837557410.00 ,1670937837557410.00 ,1670937837557410.00 ,
1107,1,1,3308,-64,-143,1670937837559820.00 ,1670937837559820.00 ,1670937837559820.00 ,
1208,1,1,1712,-53,156,1670937837563550.00 ,1670937837563550.00 ,1670937837563550.00 ,
1107,1,1,3296,-64,0,1670937837565710.00 ,1670937837565710.00 ,1670937837565710.00 ,
1208,2,1,3292,-47,104,1670937837576650.00 ,1670937837576650.00 ,1670937837576650.00 ,
