1208,1,1,2508,-53,0,1671003632805510.00 ,1671003632805510.00 ,1671003632805510.00 
1107,1,1,3992,-57,-78,1671003632807500.00 ,1671003632807500.00 ,1671003632807500.00 
1208,1,1,2504,-53,52,1671003632812630.00 ,1671003632812630.00 ,1671003632812630.00 
1107,1,1,3952,-62,195,1671003632815100.00 ,1671003632815100.00 ,1671003632815100.00 
1107,2,1,100,-56,78,1671003632825890.00 ,1671003632825890.00 ,1671003632825890.00 
1208,2,1,3420,-47,182,1671003632826980.00 ,1671003632826980.00 ,1671003632826980.00 
1208,2,1,3408,-48,234,1671003632832400.00 ,1671003632832400.00 ,1671003632832400.00 
1107,2,1,96,-56,143,1671003632834580.00 ,1671003632834580.00 ,1671003632834580.00 
1107,1,1,3988,-62,-143,1671003632859130.00 ,1671003632859130.00 ,1671003632859130.00 
1208,1,1,2512,-53,26,1671003632860190.00 ,1671003632860190.00 ,1671003632860190.00 
1208,1,1,2512,-53,-52,1671003632865400.00 ,1671003632865400.00 ,1671003632865400.00 
1107,1,1,4016,-62,-247,1671003632866500.00 ,1671003632866500.00 ,1671003632866500.00 
1208,2,1,3424,-48,208,1671003632876930.00 ,1671003632876930.00 ,1671003632876930.00 
1107,2,1,80,-56,195,1671003632878030.00 ,1671003632878030.00 ,1671003632878030.00 
1107,2,1,96,-56,169,1671003632883150.00 ,1671003632883150.00 ,1671003632883150.00 
1208,2,1,3424,-48,156,1671003632886210.00 ,1671003632886210.00 ,1671003632886210.00 
1208,1,1,2472,-53,130,1671003632910730.00 ,1671003632910730.00 ,1671003632910730.00 
1107,1,1,3996,-62,-169,1671003632912440.00 ,1671003632912440.00 ,1671003632912440.00 
1208,1,1,2508,-53,52,1671003632916720.00 ,1671003632916720.00 ,1671003632916720.00 
1107,1,1,4000,-62,-117,1671003632918430.00 ,1671003632918430.00 ,1671003632918430.00 
1107,2,1,116,-56,-52,1671003632928750.00 ,1671003632928750.00 ,1671003632928750.00 
1208,2,1,3432,-47,182,1671003632931210.00 ,1671003632931210.00 ,1671003632931210.00 
1107,2,1,116,-56,26,1671003632935350.00 ,1671003632935350.00 ,1671003632935350.00 
1208,2,1,3424,-47,156,1671003632937690.00 ,1671003632937690.00 ,1671003632937690.00 
1107,1,1,3992,-62,0,1671003632960470.00 ,1671003632960470.00 ,1671003632960470.00 
1208,1,1,2468,-53,208,1671003632962440.00 ,1671003632962440.00 ,1671003632962440.00 
1208,1,1,2532,-53,-182,1671003632966710.00 ,1671003632966710.00 ,1671003632966710.00 
1107,1,1,3960,-62,-117,1671003632969270.00 ,1671003632969270.00 ,1671003632969270.00 
1208,2,1,3420,-48,208,1671003632980160.00 ,1671003632980160.00 ,1671003632980160.00 
1107,2,1,100,-56,169,1671003632981660.00 ,1671003632981660.00 ,1671003632981660.00 
1208,2,1,3428,-47,156,1671003632985900.00 ,1671003632985900.00 ,1671003632985900.00 
1107,2,1,80,-56,247,1671003632988670.00 ,1671003632988670.00 ,1671003632988670.00 
1107,1,1,4024,-62,-442,1671003633011820.00 ,1671003633011820.00 ,1671003633011820.00 
1208,1,1,2504,-53,26,1671003633013890.00 ,1671003633013890.00 ,1671003633013890.00 
1208,1,1,2488,-53,104,1671003633020960.00 ,1671003633020960.00 ,1671003633020960.00 
1107,1,1,4048,-62,-416,1671003633022070.00 ,1671003633022070.00 ,1671003633022070.00 
1208,2,1,3428,-47,182,1671003633033360.00 ,1671003633033360.00 ,1671003633033360.00 
1107,2,1,88,-56,273,1671003633034580.00 ,1671003633034580.00 ,1671003633034580.00 
1208,2,1,3420,-47,234,1671003633039110.00 ,1671003633039110.00 ,1671003633039110.00 
1107,2,1,116,-56,-26,1671003633040170.00 ,1671003633040170.00 ,1671003633040170.00 
1107,1,1,3980,-62,338,1671003633065050.00 ,1671003633065050.00 ,1671003633065050.00 
1208,1,1,2492,-53,104,1671003633067830.00 ,1671003633067830.00 ,1671003633067830.00 
1208,1,1,2492,-53,0,1671003633072110.00 ,1671003633072110.00 ,1671003633072110.00 
1107,1,1,3988,-62,-221,1671003633073820.00 ,1671003633073820.00 ,1671003633073820.00 
1107,2,1,136,-56,-221,1671003633083600.00 ,1671003633083600.00 ,1671003633083600.00 
1208,2,1,3416,-47,260,1671003633085560.00 ,1671003633085560.00 ,1671003633085560.00 
1208,2,1,3428,-47,182,1671003633089600.00 ,1671003633089600.00 ,1671003633089600.00 
1107,2,1,116,-56,78,1671003633091590.00 ,1671003633091590.00 ,1671003633091590.00 
1107,1,1,3964,-62,299,1671003633116170.00 ,1671003633116170.00 ,1671003633116170.00 
1208,1,1,2516,-53,-260,1671003633117290.00 ,1671003633117290.00 ,1671003633117290.00 
1107,1,1,3972,-63,195,1671003633121030.00 ,1671003633121030.00 ,1671003633121030.00 
1208,1,1,2512,-53,-52,1671003633123530.00 ,1671003633123530.00 ,1671003633123530.00 
1208,2,1,3428,-47,182,1671003633135230.00 ,1671003633135230.00 ,1671003633135230.00 
1107,2,1,80,-56,273,1671003633136880.00 ,1671003633136880.00 ,1671003633136880.00 
1107,2,1,96,-56,169,1671003633140020.00 ,1671003633140020.00 ,1671003633140020.00 
1208,2,1,3432,-47,156,1671003633141340.00 ,1671003633141340.00 ,1671003633141340.00 
