1107,1,1,2868,-56,-390,1671108343787210.00 ,1671108343787210.00 ,1671108343787210.00 ,,
1208,1,1,660,-46,78,1671108343788260.00 ,1671108343788260.00 ,1671108343788260.00 ,,
1208,1,1,648,-46,286,1671108343791490.00 ,1671108343791490.00 ,1671108343791490.00 ,,
1107,1,1,2736,-57,416,1671108343793440.00 ,1671108343793440.00 ,1671108343793440.00 ,,
1208,2,1,3512,-48,234,1671108343813200.00 ,1671108343813200.00 ,1671108343813200.00 ,,
1107,2,1,8,-56,494,1671108343815150.00 ,1671108343815150.00 ,1671108343815150.00 ,,
1107,2,1,32,-56,221,1671108343818080.00 ,1671108343818080.00 ,1671108343818080.00 ,,
1208,2,1,3504,-48,260,1671108343819480.00 ,1671108343819480.00 ,1671108343819480.00 ,,
1208,1,1,684,-46,26,1671108343845960.00 ,1671108343845960.00 ,1671108343845960.00 ,,
1107,1,1,2812,-55,-221,1671108343847280.00 ,1671108343847280.00 ,1671108343847280.00 ,,
1107,1,1,2828,-56,-195,1671108343851290.00 ,1671108343851290.00 ,1671108343851290.00 ,,
1208,1,1,660,-46,234,1671108343855150.00 ,1671108343855150.00 ,1671108343855150.00 ,,
1107,2,1,36,-56,247,1671108343871720.00 ,1671108343871720.00 ,1671108343871720.00 ,,
1208,2,1,3500,-48,234,1671108343873840.00 ,1671108343873840.00 ,1671108343873840.00 ,,
1208,2,1,3528,-48,130,1671108343878690.00 ,1671108343878690.00 ,1671108343878690.00 ,,
1107,2,1,28,-56,299,1671108343879790.00 ,1671108343879790.00 ,1671108343879790.00 ,,
1107,1,1,2844,-57,-221,1671108343903470.00 ,1671108343903470.00 ,1671108343903470.00 ,,
1208,1,1,688,-46,78,1671108343904620.00 ,1671108343904620.00 ,1671108343904620.00 ,,
1208,1,1,680,-46,182,1671108343909440.00 ,1671108343909440.00 ,1671108343909440.00 ,,
1107,1,1,2808,-57,-78,1671108343912070.00 ,1671108343912070.00 ,1671108343912070.00 ,,
1107,2,1,16,-56,247,1671108343928640.00 ,1671108343928640.00 ,1671108343928640.00 ,,
1208,2,1,3516,-48,208,1671108343929730.00 ,1671108343929730.00 ,1671108343929730.00 ,,
1208,2,1,3504,-48,234,1671108343933960.00 ,1671108343933960.00 ,1671108343933960.00 ,,
1107,2,1,52,-56,117,1671108343935650.00 ,1671108343935650.00 ,1671108343935650.00 ,,
1208,1,1,676,-46,156,1671108343960580.00 ,1671108343960580.00 ,1671108343960580.00 ,,
1107,1,1,2852,-57,-442,1671108343962370.00 ,1671108343962370.00 ,1671108343962370.00 ,,
1208,1,1,744,-46,-260,1671108343967280.00 ,1671108343967280.00 ,1671108343967280.00 ,,
1107,1,1,2828,-56,364,1671108343968630.00 ,1671108343968630.00 ,1671108343968630.00 ,,
1107,2,1,28,-56,273,1671108343986870.00 ,1671108343986870.00 ,1671108343986870.00 ,,
1208,2,1,3488,-48,286,1671108343989670.00 ,1671108343989670.00 ,1671108343989670.00 ,,
1208,2,1,3484,-48,312,1671108343992830.00 ,1671108343992830.00 ,1671108343992830.00 ,,
1107,2,1,64,-56,195,1671108343994550.00 ,1671108343994550.00 ,1671108343994550.00 ,,
1107,1,1,2812,-57,-143,1671108344018280.00 ,1671108344018280.00 ,1671108344018280.00 ,,
1208,1,1,684,-46,130,1671108344020290.00 ,1671108344020290.00 ,1671108344020290.00 ,,
1208,1,1,684,-47,104,1671108344026730.00 ,1671108344026730.00 ,1671108344026730.00 ,,
1107,1,1,2808,-57,-664,1671108344028680.00 ,1671108344028680.00 ,1671108344028680.00 ,,
1208,2,1,3504,-48,182,1671108344040510.00 ,1671108344040510.00 ,1671108344040510.00 ,,
1107,2,1,4084,-56,611,1671108344042180.00 ,1671108344042180.00 ,1671108344042180.00 ,,
1208,2,1,3496,-48,260,1671108344046180.00 ,1671108344046180.00 ,1671108344046180.00 ,,
1107,2,1,12,-56,442,1671108344048330.00 ,1671108344048330.00 ,1671108344048330.00 ,,
1208,1,1,632,-46,520,1671108344071830.00 ,1671108344071830.00 ,1671108344071830.00 ,,
1107,1,1,2852,-57,-442,1671108344073540.00 ,1671108344073540.00 ,1671108344073540.00 ,,
1208,1,1,660,-46,364,1671108344078010.00 ,1671108344078010.00 ,1671108344078010.00 ,,
1107,1,1,2808,-57,-78,1671108344079980.00 ,1671108344079980.00 ,1671108344079980.00 ,,
1208,2,1,3500,-48,208,1671108344092010.00 ,1671108344092010.00 ,1671108344092010.00 ,,
1107,2,1,36,-56,299,1671108344093440.00 ,1671108344093440.00 ,1671108344093440.00 ,,
1208,2,1,3496,-48,156,1671108344098260.00 ,1671108344098260.00 ,1671108344098260.00 ,,
1107,2,1,4,-56,585,1671108344100180.00 ,1671108344100180.00 ,1671108344100180.00 ,,
1208,1,1,712,-46,26,1671108344123970.00 ,1671108344123970.00 ,1671108344123970.00 ,,
1107,1,1,2956,-55,-1887,1671108344125040.00 ,1671108344125040.00 ,1671108344125040.00 ,,
1107,1,1,2740,-57,338,1671108344129260.00 ,1671108344129260.00 ,1671108344129260.00 ,,
1208,1,1,680,-47,208,1671108344130940.00 ,1671108344130940.00 ,1671108344130940.00 ,,
1107,2,1,40,-56,273,1671108344147250.00 ,1671108344147250.00 ,1671108344147250.00 ,,
1208,2,1,3496,-48,182,1671108344148470.00 ,1671108344148470.00 ,1671108344148470.00 ,,
1208,2,1,3504,-48,182,1671108344153690.00 ,1671108344153690.00 ,1671108344153690.00 ,,
1107,2,1,44,-56,390,1671108344155260.00 ,1671108344155260.00 ,1671108344155260.00 ,,
1208,1,1,660,-46,338,1671108344178680.00 ,1671108344178680.00 ,1671108344178680.00 ,,
1107,1,1,2792,-57,143,1671108344180440.00 ,1671108344180440.00 ,1671108344180440.00 ,,
1208,1,1,684,-46,182,1671108344186650.00 ,1671108344186650.00 ,1671108344186650.00 ,,
1107,1,1,2812,-57,-52,1671108344188800.00 ,1671108344188800.00 ,1671108344188800.00 ,,
1107,2,1,44,-56,299,1671108344199880.00 ,1671108344199880.00 ,1671108344199880.00 ,,
1208,2,1,3504,-48,208,1671108344202760.00 ,1671108344202760.00 ,1671108344202760.00 ,,
1107,2,1,32,-56,299,1671108344205440.00 ,1671108344205440.00 ,1671108344205440.00 ,,
1208,2,1,3492,-48,286,1671108344207870.00 ,1671108344207870.00 ,1671108344207870.00 ,,
1208,1,1,688,-46,156,1671108344231230.00 ,1671108344231230.00 ,1671108344231230.00 ,,
1107,1,1,2824,-57,-52,1671108344232800.00 ,1671108344232800.00 ,1671108344232800.00 ,,
1208,1,1,680,-47,234,1671108344238130.00 ,1671108344238130.00 ,1671108344238130.00 ,,
1107,1,1,2816,-57,-117,1671108344239240.00 ,1671108344239240.00 ,1671108344239240.00 ,,
1208,2,1,3488,-48,364,1671108344251550.00 ,1671108344251550.00 ,1671108344251550.00 ,,
1107,2,1,32,-56,390,1671108344253720.00 ,1671108344253720.00 ,1671108344253720.00 ,,
1208,2,1,3496,-48,208,1671108344257940.00 ,1671108344257940.00 ,1671108344257940.00 ,,
1107,2,1,40,-56,364,1671108344260280.00 ,1671108344260280.00 ,1671108344260280.00 ,,
1208,1,1,688,-46,156,1671108344286800.00 ,1671108344286800.00 ,1671108344286800.00 ,,
1107,1,1,2824,-57,-169,1671108344287940.00 ,1671108344287940.00 ,1671108344287940.00 ,,
1208,1,1,696,-46,78,1671108344295560.00 ,1671108344295560.00 ,1671108344295560.00 ,,
1107,1,1,2836,-57,-494,1671108344298190.00 ,1671108344298190.00 ,1671108344298190.00 ,,
1208,2,1,3512,-48,130,1671108344308150.00 ,1671108344308150.00 ,1671108344308150.00 ,,
1107,2,1,64,-56,117,1671108344310320.00 ,1671108344310320.00 ,1671108344310320.00 ,,
1107,2,1,48,-56,195,1671108344314280.00 ,1671108344314280.00 ,1671108344314280.00 ,,
1208,2,1,3500,-48,156,1671108344316790.00 ,1671108344316790.00 ,1671108344316790.00 ,,
1107,1,1,2816,-57,0,1671108344339410.00 ,1671108344339410.00 ,1671108344339410.00 ,,
1208,1,1,680,-47,26,1671108344340570.00 ,1671108344340570.00 ,1671108344340570.00 ,,
1208,1,1,676,-47,156,1671108344345920.00 ,1671108344345920.00 ,1671108344345920.00 ,,
1107,1,1,2916,-57,-833,1671108344348690.00 ,1671108344348690.00 ,1671108344348690.00 ,,
1107,2,1,68,-56,-78,1671108344360570.00 ,1671108344360570.00 ,1671108344360570.00 ,,
1208,2,1,3540,-48,-26,1671108344361690.00 ,1671108344361690.00 ,1671108344361690.00 ,,
1208,2,1,3488,-48,312,1671108344365480.00 ,1671108344365480.00 ,1671108344365480.00 ,,
1107,2,1,44,-56,299,1671108344367000.00 ,1671108344367000.00 ,1671108344367000.00 ,,
1107,1,1,2800,-57,-26,1671108344392510.00 ,1671108344392510.00 ,1671108344392510.00 ,,
1208,1,1,692,-46,78,1671108344394270.00 ,1671108344394270.00 ,1671108344394270.00 ,,
1208,1,1,684,-46,208,1671108344399240.00 ,1671108344399240.00 ,1671108344399240.00 ,,
1107,1,1,2808,-57,-78,1671108344400290.00 ,1671108344400290.00 ,1671108344400290.00 ,,
1208,2,1,3504,-48,286,1671108344414220.00 ,1671108344414220.00 ,1671108344414220.00 ,,
1107,2,1,68,-56,143,1671108344416170.00 ,1671108344416170.00 ,1671108344416170.00 ,,
1208,2,1,3504,-48,208,1671108344420640.00 ,1671108344420640.00 ,1671108344420640.00 ,,
1107,2,1,44,-56,247,1671108344421730.00 ,1671108344421730.00 ,1671108344421730.00 ,,
1208,1,1,692,-46,104,1671108344444880.00 ,1671108344444880.00 ,1671108344444880.00 ,,
1107,1,1,2788,-57,52,1671108344446820.00 ,1671108344446820.00 ,1671108344446820.00 ,,
1208,1,1,676,-46,0,1671108344451050.00 ,1671108344451050.00 ,1671108344451050.00 ,,
1107,1,1,2828,-54,-585,1671108344457460.00 ,1671108344457460.00 ,1671108344457460.00 ,,
1107,2,1,64,-56,195,1671108344467100.00 ,1671108344467100.00 ,1671108344467100.00 ,,
1208,2,1,3504,-48,208,1671108344469220.00 ,1671108344469220.00 ,1671108344469220.00 ,,
1208,2,1,3508,-48,130,1671108344474300.00 ,1671108344474300.00 ,1671108344474300.00 ,,
1107,2,1,56,-56,247,1671108344476060.00 ,1671108344476060.00 ,1671108344476060.00 ,,
1107,1,1,2812,-57,-78,1671108344498560.00 ,1671108344498560.00 ,1671108344498560.00 ,,
1208,1,1,680,-46,156,1671108344501630.00 ,1671108344501630.00 ,1671108344501630.00 ,,
1208,1,1,672,-45,234,1671108344504770.00 ,1671108344504770.00 ,1671108344504770.00 ,,
1107,1,1,2812,-56,-26,1671108344507850.00 ,1671108344507850.00 ,1671108344507850.00 ,,
1208,2,1,3496,-48,312,1671108344523350.00 ,1671108344523350.00 ,1671108344523350.00 ,,
1107,2,1,64,-56,0,1671108344524410.00 ,1671108344524410.00 ,1671108344524410.00 ,,
1208,2,1,3492,-48,312,1671108344529540.00 ,1671108344529540.00 ,1671108344529540.00 ,,
1107,2,1,16,-56,494,1671108344530920.00 ,1671108344530920.00 ,1671108344530920.00 ,,
1107,1,1,2476,-57,2252,1671108344553850.00 ,1671108344553850.00 ,1671108344553850.00 ,,
1208,1,1,684,-46,182,1671108344555820.00 ,1671108344555820.00 ,1671108344555820.00 ,,
1107,1,1,2824,-57,-247,1671108344560050.00 ,1671108344560050.00 ,1671108344560050.00 ,,
1208,1,1,692,-47,78,1671108344561130.00 ,1671108344561130.00 ,1671108344561130.00 ,,
1107,2,1,64,-56,195,1671108344578840.00 ,1671108344578840.00 ,1671108344578840.00 ,,
1208,2,1,3512,-48,130,1671108344579910.00 ,1671108344579910.00 ,1671108344579910.00 ,,
1208,2,1,3512,-48,156,1671108344585730.00 ,1671108344585730.00 ,1671108344585730.00 ,,
1107,2,1,116,-56,-169,1671108344588160.00 ,1671108344588160.00 ,1671108344588160.00 ,,
1107,1,1,2584,-57,1497,1671108344610710.00 ,1671108344610710.00 ,1671108344610710.00 ,,
1208,1,1,828,-46,-755,1671108344612300.00 ,1671108344612300.00 ,1671108344612300.00 ,,
1208,1,1,680,-46,156,1671108344617720.00 ,1671108344617720.00 ,1671108344617720.00 ,,
1107,1,1,2804,-57,-833,1671108344620870.00 ,1671108344620870.00 ,1671108344620870.00 ,,
1107,2,1,48,-56,364,1671108344635460.00 ,1671108344635460.00 ,1671108344635460.00 ,,
1208,2,1,3500,-48,260,1671108344636530.00 ,1671108344636530.00 ,1671108344636530.00 ,,
1107,2,1,48,-56,195,1671108344639780.00 ,1671108344639780.00 ,1671108344639780.00 ,,
1208,2,1,3508,-48,208,1671108344642190.00 ,1671108344642190.00 ,1671108344642190.00 ,,
1208,1,1,716,-47,0,1671108344665970.00 ,1671108344665970.00 ,1671108344665970.00 ,,
1107,1,1,2968,-57,-1106,1671108344668220.00 ,1671108344668220.00 ,1671108344668220.00 ,,
1107,1,1,2840,-57,-143,1671108344675520.00 ,1671108344675520.00 ,1671108344675520.00 ,,
1208,1,1,728,-46,-78,1671108344676630.00 ,1671108344676630.00 ,1671108344676630.00 ,,
1208,2,1,3524,-48,52,1671108344690310.00 ,1671108344690310.00 ,1671108344690310.00 ,,
1107,2,1,52,-56,247,1671108344691780.00 ,1671108344691780.00 ,1671108344691780.00 ,,
1107,2,1,24,-56,416,1671108344694970.00 ,1671108344694970.00 ,1671108344694970.00 ,,
1208,2,1,3520,-48,130,1671108344697150.00 ,1671108344697150.00 ,1671108344697150.00 ,,
1208,1,1,692,-46,78,1671108344721130.00 ,1671108344721130.00 ,1671108344721130.00 ,,
1107,1,1,2852,-57,-364,1671108344722540.00 ,1671108344722540.00 ,1671108344722540.00 ,,
1208,1,1,676,-47,260,1671108344726810.00 ,1671108344726810.00 ,1671108344726810.00 ,,
1107,1,1,2816,-57,195,1671108344728520.00 ,1671108344728520.00 ,1671108344728520.00 ,,
1208,2,1,3512,-48,182,1671108344744640.00 ,1671108344744640.00 ,1671108344744640.00 ,,
1107,2,1,56,-56,169,1671108344745860.00 ,1671108344745860.00 ,1671108344745860.00 ,,
1107,2,1,32,-56,364,1671108344748750.00 ,1671108344748750.00 ,1671108344748750.00 ,,
1208,2,1,3500,-48,260,1671108344750710.00 ,1671108344750710.00 ,1671108344750710.00 ,,
1107,1,1,2752,-57,390,1671108344775250.00 ,1671108344775250.00 ,1671108344775250.00 ,,
1208,1,1,676,-46,286,1671108344776460.00 ,1671108344776460.00 ,1671108344776460.00 ,,
1107,1,1,2816,-57,0,1671108344782740.00 ,1671108344782740.00 ,1671108344782740.00 ,,
1208,1,1,692,-47,156,1671108344784210.00 ,1671108344784210.00 ,1671108344784210.00 ,,
1208,2,1,3500,-48,234,1671108344796870.00 ,1671108344796870.00 ,1671108344796870.00 ,,
1107,2,1,68,-56,143,1671108344798340.00 ,1671108344798340.00 ,1671108344798340.00 ,,
1208,2,1,3520,-48,104,1671108344803420.00 ,1671108344803420.00 ,1671108344803420.00 ,,
1107,2,1,80,-56,0,1671108344805160.00 ,1671108344805160.00 ,1671108344805160.00 ,,
1107,1,1,2808,-57,-195,1671108344828900.00 ,1671108344828900.00 ,1671108344828900.00 ,,
