1107,1,1,2200,-59,195,1671102281495760.00 ,1671102281495760.00 ,1671102281495760.00 ,,
1208,1,1,200,-48,156,1671102281497900.00 ,1671102281497900.00 ,1671102281497900.00 ,,
1107,1,1,2216,-59,-52,1671102281502330.00 ,1671102281502330.00 ,1671102281502330.00 ,,
1208,1,1,200,-48,182,1671102281504050.00 ,1671102281504050.00 ,1671102281504050.00 ,,
1208,2,1,3456,-48,312,1671102281520120.00 ,1671102281520120.00 ,1671102281520120.00 ,,
1107,2,1,216,-55,169,1671102281522560.00 ,1671102281522560.00 ,1671102281522560.00 ,,
1208,2,1,3472,-48,234,1671102281527200.00 ,1671102281527200.00 ,1671102281527200.00 ,,
1107,2,1,204,-55,221,1671102281528520.00 ,1671102281528520.00 ,1671102281528520.00 ,,
1208,1,1,200,-48,182,1671102281551800.00 ,1671102281551800.00 ,1671102281551800.00 ,,
1107,1,1,2220,-60,52,1671102281554810.00 ,1671102281554810.00 ,1671102281554810.00 ,,
1107,1,1,2224,-59,26,1671102281558570.00 ,1671102281558570.00 ,1671102281558570.00 ,,
1208,1,1,200,-48,156,1671102281559940.00 ,1671102281559940.00 ,1671102281559940.00 ,,
1208,2,1,3476,-49,156,1671102281570100.00 ,1671102281570100.00 ,1671102281570100.00 ,,
1107,2,1,228,-55,117,1671102281571650.00 ,1671102281571650.00 ,1671102281571650.00 ,,
1208,2,1,3476,-48,208,1671102281577220.00 ,1671102281577220.00 ,1671102281577220.00 ,,
1107,2,1,212,-55,247,1671102281578650.00 ,1671102281578650.00 ,1671102281578650.00 ,,
1208,1,1,204,-48,104,1671102281603810.00 ,1671102281603810.00 ,1671102281603810.00 ,,
1107,1,1,2260,-59,-221,1671102281605120.00 ,1671102281605120.00 ,1671102281605120.00 ,,
1107,1,1,2212,-59,143,1671102281609200.00 ,1671102281609200.00 ,1671102281609200.00 ,,
1208,1,1,196,-48,130,1671102281611500.00 ,1671102281611500.00 ,1671102281611500.00 ,,
