1208,1,1,2508,-53,104,1671003705035930.00 ,1671003705035930.00 ,1671003705035930.00 
1107,1,1,3928,-62,247,1671003705038110.00 ,1671003705038110.00 ,1671003705038110.00 
1208,1,1,2504,-53,78,1671003705041640.00 ,1671003705041640.00 ,1671003705041640.00 
1107,1,1,3996,-62,-273,1671003705044030.00 ,1671003705044030.00 ,1671003705044030.00 
1208,2,1,3424,-48,234,1671003705054500.00 ,1671003705054500.00 ,1671003705054500.00 
1107,2,1,4092,-56,169,1671003705056130.00 ,1671003705056130.00 ,1671003705056130.00 
1107,2,1,0,-56,143,1671003705060370.00 ,1671003705060370.00 ,1671003705060370.00 
1208,2,1,3428,-48,208,1671003705061480.00 ,1671003705061480.00 ,1671003705061480.00 
1208,1,1,2500,-53,-26,1671003705087610.00 ,1671003705087610.00 ,1671003705087610.00 
1107,1,1,3948,-62,-52,1671003705088700.00 ,1671003705088700.00 ,1671003705088700.00 
1208,1,1,2516,-53,-104,1671003705092740.00 ,1671003705092740.00 ,1671003705092740.00 
1107,1,1,3928,-62,364,1671003705094070.00 ,1671003705094070.00 ,1671003705094070.00 
1107,2,1,4064,-56,338,1671003705109150.00 ,1671003705109150.00 ,1671003705109150.00 
1208,2,1,3460,-47,52,1671003705110250.00 ,1671003705110250.00 ,1671003705110250.00 
1107,2,1,4080,-56,195,1671003705115820.00 ,1671003705115820.00 ,1671003705115820.00 
1208,2,1,3456,-47,52,1671003705117990.00 ,1671003705117990.00 ,1671003705117990.00 
1208,1,1,2536,-53,-130,1671003705141610.00 ,1671003705141610.00 ,1671003705141610.00 
1107,1,1,3980,-62,-169,1671003705142920.00 ,1671003705142920.00 ,1671003705142920.00 
1107,1,1,3988,-62,-442,1671003705148770.00 ,1671003705148770.00 ,1671003705148770.00 
1208,1,1,2508,-53,0,1671003705150210.00 ,1671003705150210.00 ,1671003705150210.00 
1208,2,1,3432,-47,260,1671003705160700.00 ,1671003705160700.00 ,1671003705160700.00 
1107,2,1,0,-56,-52,1671003705163740.00 ,1671003705163740.00 ,1671003705163740.00 
1208,2,1,3432,-48,182,1671003705166620.00 ,1671003705166620.00 ,1671003705166620.00 
1107,2,1,4080,-56,169,1671003705168560.00 ,1671003705168560.00 ,1671003705168560.00 
1208,1,1,2512,-53,-26,1671003705193350.00 ,1671003705193350.00 ,1671003705193350.00 
1107,1,1,3996,-62,-117,1671003705194660.00 ,1671003705194660.00 ,1671003705194660.00 
1208,1,1,2488,-53,104,1671003705198480.00 ,1671003705198480.00 ,1671003705198480.00 
1107,1,1,4032,-63,-1080,1671003705199970.00 ,1671003705199970.00 ,1671003705199970.00 
1208,2,1,3424,-47,208,1671003705210720.00 ,1671003705210720.00 ,1671003705210720.00 
1107,2,1,12,-56,52,1671003705213560.00 ,1671003705213560.00 ,1671003705213560.00 
1107,2,1,4080,-56,221,1671003705216980.00 ,1671003705216980.00 ,1671003705216980.00 
1208,2,1,3436,-48,130,1671003705218670.00 ,1671003705218670.00 ,1671003705218670.00 
