1107,1,1,2780,-64,195,1670913476116760.00 ,1670913476116760.00 ,1670913476116760.00 
1208,1,1,692,-60,208,1670913476118120.00 ,1670913476118120.00 ,1670913476118120.00 
1208,1,1,684,-60,52,1670913476121910.00 ,1670913476121910.00 ,1670913476121910.00 
1107,1,1,2776,-65,78,1670913476123240.00 ,1670913476123240.00 ,1670913476123240.00 
1208,2,1,3408,-50,78,1670913476135190.00 ,1670913476135190.00 ,1670913476135190.00 
1107,2,1,4060,-57,-143,1670913476137610.00 ,1670913476137610.00 ,1670913476137610.00 
1208,2,1,3400,-50,78,1670913476144680.00 ,1670913476144680.00 ,1670913476144680.00 
1107,2,1,4048,-56,-52,1670913476145780.00 ,1670913476145780.00 ,1670913476145780.00 
1107,1,1,2804,-64,-26,1670913476172730.00 ,1670913476172730.00 ,1670913476172730.00 
1208,1,1,656,-60,312,1670913476173890.00 ,1670913476173890.00 ,1670913476173890.00 
1107,1,1,2824,-65,-52,1670913476177260.00 ,1670913476177260.00 ,1670913476177260.00 
1208,1,1,740,-60,-156,1670913476179610.00 ,1670913476179610.00 ,1670913476179610.00 
1208,2,1,3412,-50,26,1670913476190450.00 ,1670913476190450.00 ,1670913476190450.00 
1107,2,1,4060,-56,117,1670913476192700.00 ,1670913476192700.00 ,1670913476192700.00 
1107,2,1,4080,-57,-247,1670913476199570.00 ,1670913476199570.00 ,1670913476199570.00 
1208,2,1,3412,-50,104,1670913476201270.00 ,1670913476201270.00 ,1670913476201270.00 
1208,1,1,716,-60,-156,1670913476225100.00 ,1670913476225100.00 ,1670913476225100.00 
1107,1,1,2800,-64,143,1670913476227060.00 ,1670913476227060.00 ,1670913476227060.00 
1208,1,1,760,-60,-286,1670913476232030.00 ,1670913476232030.00 ,1670913476232030.00 
1107,1,1,2764,-65,638,1670913476233530.00 ,1670913476233530.00 ,1670913476233530.00 
1208,2,1,3408,-50,130,1670913476244620.00 ,1670913476244620.00 ,1670913476244620.00 
1107,2,1,4080,-57,-169,1670913476246860.00 ,1670913476246860.00 ,1670913476246860.00 
1107,2,1,4084,-57,-143,1670913476249540.00 ,1670913476249540.00 ,1670913476249540.00 
1208,2,1,3404,-50,208,1670913476252640.00 ,1670913476252640.00 ,1670913476252640.00 
1208,1,1,752,-60,-26,1670913476275280.00 ,1670913476275280.00 ,1670913476275280.00 
1107,1,1,2784,-65,364,1670913476277510.00 ,1670913476277510.00 ,1670913476277510.00 
1208,1,1,736,-60,0,1670913476282420.00 ,1670913476282420.00 ,1670913476282420.00 
1107,1,1,2744,-64,143,1670913476283810.00 ,1670913476283810.00 ,1670913476283810.00 
1208,2,1,3448,-50,-52,1670913476293820.00 ,1670913476293820.00 ,1670913476293820.00 
1107,2,1,40,-57,-442,1670913476295360.00 ,1670913476295360.00 ,1670913476295360.00 
1107,2,1,4044,-57,169,1670913476300720.00 ,1670913476300720.00 ,1670913476300720.00 
1208,2,1,3428,-50,52,1670913476301800.00 ,1670913476301800.00 ,1670913476301800.00 
1107,1,1,2764,-65,494,1670913476327350.00 ,1670913476327350.00 ,1670913476327350.00 
1208,1,1,724,-60,78,1670913476329920.00 ,1670913476329920.00 ,1670913476329920.00 
1208,1,1,744,-60,26,1670913476332850.00 ,1670913476332850.00 ,1670913476332850.00 
1107,1,1,2772,-65,221,1670913476333950.00 ,1670913476333950.00 ,1670913476333950.00 
1208,2,1,3416,-50,104,1670913476347340.00 ,1670913476347340.00 ,1670913476347340.00 
1107,2,1,4060,-56,-169,1670913476348640.00 ,1670913476348640.00 ,1670913476348640.00 
1107,2,1,4072,-56,-143,1670913476353900.00 ,1670913476353900.00 ,1670913476353900.00 
1208,2,1,3428,-50,78,1670913476355010.00 ,1670913476355010.00 ,1670913476355010.00 
1107,1,1,2932,-64,-950,1670913476378250.00 ,1670913476378250.00 ,1670913476378250.00 
1208,1,1,752,-60,-52,1670913476379620.00 ,1670913476379620.00 ,1670913476379620.00 
1107,1,1,2712,-65,807,1670913476385490.00 ,1670913476385490.00 ,1670913476385490.00 
1208,1,1,732,-60,52,1670913476387550.00 ,1670913476387550.00 ,1670913476387550.00 
1208,2,1,3424,-50,52,1670913476397390.00 ,1670913476397390.00 ,1670913476397390.00 
1107,2,1,4084,-57,-117,1670913476400180.00 ,1670913476400180.00 ,1670913476400180.00 
1208,2,1,3428,-50,104,1670913476404490.00 ,1670913476404490.00 ,1670913476404490.00 
1107,2,1,4092,-57,-416,1670913476405930.00 ,1670913476405930.00 ,1670913476405930.00 
1107,1,1,2844,-65,-559,1670913476429990.00 ,1670913476429990.00 ,1670913476429990.00 
1208,1,1,780,-60,-390,1670913476431070.00 ,1670913476431070.00 ,1670913476431070.00 
1208,1,1,740,-60,-52,1670913476435320.00 ,1670913476435320.00 ,1670913476435320.00 
1107,1,1,2796,-65,338,1670913476437690.00 ,1670913476437690.00 ,1670913476437690.00 
1208,2,1,3436,-50,26,1670913476447430.00 ,1670913476447430.00 ,1670913476447430.00 
1107,2,1,4024,-56,338,1670913476448740.00 ,1670913476448740.00 ,1670913476448740.00 
1208,2,1,3424,-50,52,1670913476460440.00 ,1670913476460440.00 ,1670913476460440.00 
1107,2,1,4052,-57,143,1670913476462200.00 ,1670913476462200.00 ,1670913476462200.00 
1208,1,1,724,-60,52,1670913476489800.00 ,1670913476489800.00 ,1670913476489800.00 
1107,1,1,2740,-65,416,1670913476491750.00 ,1670913476491750.00 ,1670913476491750.00 
1208,1,1,704,-60,156,1670913476495820.00 ,1670913476495820.00 ,1670913476495820.00 
1107,1,1,2792,-64,247,1670913476497760.00 ,1670913476497760.00 ,1670913476497760.00 
1107,2,1,4072,-57,-52,1670913476509590.00 ,1670913476509590.00 ,1670913476509590.00 
1208,2,1,3420,-50,104,1670913476510910.00 ,1670913476510910.00 ,1670913476510910.00 
1107,2,1,4012,-57,468,1670913476515710.00 ,1670913476515710.00 ,1670913476515710.00 
1208,2,1,3420,-50,78,1670913476517050.00 ,1670913476517050.00 ,1670913476517050.00 
1107,1,1,2728,-65,807,1670913476545440.00 ,1670913476545440.00 ,1670913476545440.00 
1208,1,1,760,-60,-78,1670913476546570.00 ,1670913476546570.00 ,1670913476546570.00 
