0.67784,0.66721,0.66043,0.64852,0.64041,0.63758,0.63846,0.62596,0.6258,0.61851,0.61523,0.61775,0.62005,0.61799,0.61618,0.61792,0.61998,0.61633,0.60595,0.60086,0.59861,0.60309,0.60755,0.63605,0.64058,0.6399,0.61599,0.6146,0.61808,0.62911,0.63514,0.63644,0.6343,0.62957,0.60185,0.59303,0.58724,0.58963,0.60185,0.62754,0.64466,0.64374,0.64247,0.63119,0.62492,0.61801,0.61541,0.61937,0.61688,0.619,0.61827,0.62242,0.62933,0.63234,0.63199,0.63023,0.61609,0.61285,0.61069,0.60474,0.60538,0.60868,0.60885,0.609,0.60295,0.60852,0.61542,0.61814,0.6334,0.63227,0.61996,0.56599,0.45835,0.29084,0.2668,0.20417,0.19368,0.18796,0.13327,0.13418,0.1487,0.15495,0.15784,0.15601,0.15154,0.15061,0.15217,0.33881,0.35749,0.44728,0.49634,0.50937,0.51362,0.52354,0.5257,0.52388,0.5305,0.52516,0.52851,0.52811,0.50714,0.28367,0.16537,0.16086,0.08996,0.06686,0.04424,0.03914,0.04618,0.03889,0.03144,0.02882,0.02641,0.02675,0.04103,0.17572,0.28368,0.39529,0.45209,0.47875,0.49176,0.49256,0.50688,0.50717,0.51485,0.51811,0.52395,0.52492,0.52154,0.51537,0.44471,0.26683,0.08634,0.04276,0.03393,0.00246,0.0,0.01398,0.01472,0.02248,0.02855,0.02521,0.02133,0.02388,0.13136,0.25479,0.47693,0.66265,0.76334,0.76414,0.83467,0.83471,0.83295,0.8245,0.82501,0.84148,0.84539,0.83654,0.79826,0.44667,0.33637,0.24033,0.18267,0.15643,0.13964,0.10921,0.09782,0.09352,0.09704,0.08364,0.10277,0.09894,0.13808,0.23036,0.63188,0.84164,0.91169,0.95194,0.97929,0.99023,0.99058,0.98654,0.9777,0.97669,0.99944,0.99154,1.0,0.98431,0.69115,0.50844,0.33375,0.20407,0.16213,0.15312,0.13073,0.14397,0.18358,0.19258,0.19366,0.17658,0.17568,0.20499,0.23116,0.44478,0.53302,0.57784,0.58406,0.5968,0.59667,0.60155,0.60581,0.60593,0.61708,0.61728,0.61354,0.61457,0.62005,0.62156,0.62364,0.6221,0.62049,0.60795,0.60509,0.60533,0.60928,0.60612,0.60711,0.613,0.61877,0.64504,0.64372,0.64289,0.61444,0.5991,0.60106,0.60732,0.61758,0.61422,0.61193,0.61471,0.62202,0.63185,0.63378,0.63197,0.62681,0.62562,0.61451,0.60936,0.60958,0.61734,0.61764,0.61763,0.60991,0.60905,0.61482,0.61924,0.6161,0.61643,0.60406,0.60062,0.60347,0.61477,0.62367,0.62701,0.62612,0.62005,0.61844,0.62009,0.62252,0.62258,0.61713,0.61811,0.61461,0.60853,0.60456,0.58552,0.58734,0.58773,0.61149,0.61974,0.61904,0.61399,0.60734,0.60305,0.60981,0.62085,0.61408,0.5944,0.58911,0.58911,0.6,0.60284,0.60632,0.60424,0.60649,0.61214,0.62126,0.61996,0.61771,0.60737,0.6067,0.61375,0.6213,0.62016,0.61286,0.61247,0.61493,0.61976,0.61798,0.61826,0.62484,0.63493,0.63998,0.6418,0.6395,0.62642,0.61124,0.6092,0.60675,0.60839,0.61608,0.62299,0.6252,0.62246,0.62347,0.62359,0.62758,0.628,0.62655,0.61506,0.60676,0.60681,0.61072,0.60795,0.60554,0.61132,0.62451,0.63177,0.62933,0.63205,0.6286,0.6323,0.62919,0.63043,0.63159,0.63992,0.64012,0.65549,0.65955,0.65843,0.65923,0.65243,0.62443,0.61305,0.61911,0.6169,0.63088,0.63205,0.63541,0.64851,0.64749,0.65332,0.65187,0.64214,0.6417,0.63822,0.63569,0.61866,0.61652,0.61051,0.61157,0.61219,0.61672,0.63002,0.63418,0.63346,0.61916,0.61952,0.62216,0.62621,0.62709,0.62707,0.60851,0.6051,0.61705,0.63907,0.64257,0.64254,0.63519,0.63461,0.63385,0.6236,0.61826,0.61733,0.6174,0.61816,0.62182,0.64003,0.63167,0.65219,0.66633,0.65108,0.65036,0.65201,0.64222,0.64479,0.64119,0.64732,0.64184,0.62749,0.62741,0.63531,0.63973,0.64339,0.64668,0.64512,0.64402,0.64523,0.64397,0.63892,0.62325,0.6175,0.6161,0.61793,0.62251,0.62596,0.63201,0.63024,0.63054,0.63342,0.63318,0.62733,0.62712,0.63445,0.63479,0.64327,0.64286,0.6372,0.63546,0.63065,0.62744,0.6302,0.62463,0.61594,0.61644,0.61722,0.623,0.62506,0.62845,0.63687,0.63857,0.63937,0.63131,0.62843,0.62795,0.62393,0.62686,0.6302,0.62897,0.63728,0.63911,0.63959,0.63848,0.63432,0.62787,0.62659,0.63571,0.63767,0.6373,0.62639,0.62503,0.63083,0.63077,0.63469,0.62967,0.6357,0.62987,0.63029,0.63034,0.6281,0.6288,0.63149,0.63016,0.63156,0.6227,0.62014,0.62131,0.62444,0.63488,0.6362,0.63265,0.63368,0.63093,0.63293,0.63581,0.64616,0.63917,0.64748,0.64748,0.63756
0.37632,0.37168,0.37818,0.38366,0.38407,0.38431,0.38015,0.37691,0.36905,0.36844,0.36279,0.36314,0.36372,0.36659,0.3711,0.37384,0.37698,0.38353,0.38338,0.38144,0.37398,0.36784,0.36646,0.37017,0.37077,0.37825,0.37779,0.3756,0.37536,0.37185,0.37377,0.37639,0.38156,0.38402,0.38458,0.38433,0.38029,0.37541,0.36125,0.36071,0.36224,0.3692,0.37457,0.37968,0.37934,0.38259,0.38308,0.38536,0.39013,0.39179,0.39512,0.39636,0.39607,0.39514,0.39508,0.3941,0.39231,0.39419,0.39217,0.39394,0.39566,0.3967,0.39477,0.39104,0.38836,0.3816,0.37992,0.38038,0.37906,0.38162,0.37731,0.37574,0.28098,0.23772,0.21782,0.20444,0.20219,0.19985,0.19843,0.195,0.19573,0.19997,0.19859,0.19566,0.19451,0.22376,0.35544,0.67561,0.82351,0.89927,0.94642,0.95876,0.96048,0.97536,0.97937,0.98518,0.98902,1.0,0.99938,0.99959,0.9611,0.6639,0.4489,0.34398,0.30851,0.27142,0.24418,0.24048,0.22287,0.22044,0.22092,0.23369,0.23914,0.24181,0.26154,0.37681,0.59035,0.76485,0.85593,0.92508,0.92966,0.93919,0.95798,0.96154,0.96013,0.96046,0.9611,0.96607,0.96059,0.94834,0.84073,0.53295,0.37698,0.30147,0.25434,0.22633,0.22125,0.22053,0.2233,0.22129,0.21737,0.21736,0.21725,0.20113,0.13609,0.0804,0.04093,0.03368,0.02702,0.01772,0.01414,0.01181,0.01201,0.01324,0.01036,0.00956,0.00535,0.00072,0.0,0.03705,0.04731,0.07668,0.08498,0.0904,0.09634,0.10475,0.10417,0.10311,0.10311,0.10187,0.10011,0.09667,0.09834,0.09706,0.08769,0.06092,0.04525,0.03922,0.03903,0.03996,0.04093,0.03962,0.03568,0.0249,0.02182,0.02128,0.02569,0.02593,0.03119,0.06646,0.07543,0.07723,0.07687,0.07622,0.07396,0.07437,0.07841,0.08212,0.09046,0.09255,0.0902,0.08678,0.12653,0.25083,0.29707,0.3256,0.33997,0.34383,0.34796,0.35021,0.35421,0.37126,0.37846,0.38003,0.38171,0.38067,0.37546,0.37395,0.37448,0.3733,0.37503,0.37273,0.36972,0.37076,0.37029,0.37414,0.3739,0.37139,0.36666,0.36605,0.36448,0.36512,0.36313,0.35763,0.35067,0.35135,0.35105,0.35212,0.35506,0.36307,0.36127,0.36159,0.36146,0.36892,0.36929,0.37916,0.38122,0.38468,0.38794,0.38766,0.38667,0.37942,0.37626,0.37836,0.38141,0.38123,0.37459,0.37456,0.37819,0.37845,0.37859,0.37473,0.36815,0.36453,0.36576,0.37241,0.38571,0.39063,0.39012,0.38823,0.38462,0.38238,0.38034,0.38209,0.38145,0.38222,0.37493,0.37345,0.3733,0.37239,0.37325,0.37471,0.37871,0.37965,0.37927,0.37613,0.37606,0.38129,0.38415,0.38517,0.38811,0.39038,0.39001,0.38613,0.38228,0.37982,0.3812,0.37619,0.37417,0.37501,0.37302,0.37159,0.37066,0.3743,0.37891,0.38174,0.38206,0.38177,0.37956,0.37605,0.37141,0.3706,0.37041,0.3713,0.3762,0.37756,0.37798,0.3762,0.37425,0.37244,0.36542,0.36418,0.36779,0.37047,0.3769,0.37747,0.37511,0.37214,0.3716,0.37095,0.37343,0.36974,0.36974,0.371,0.37379,0.37456,0.37427,0.37131,0.36322,0.35801,0.35014,0.34281,0.34132,0.34278,0.34574,0.35355,0.35355,0.35315,0.35057,0.35088,0.35131,0.35958,0.3661,0.36885,0.36915,0.36831,0.3703,0.3685,0.36874,0.36598,0.36521,0.36605,0.36591,0.36474,0.36471,0.36706,0.36706,0.37103,0.36984,0.37299,0.3731,0.37276,0.37099,0.36876,0.36878,0.36759,0.36918,0.37309,0.37327,0.37337,0.3722,0.37247,0.37024,0.37248,0.37615,0.37744,0.37699,0.37682,0.3753,0.37547,0.37893,0.3818,0.38225,0.38335,0.38256,0.38283,0.36615,0.33744,0.32989,0.32636,0.30738,0.30913,0.31783,0.31903,0.31983,0.32694,0.32804,0.33218,0.33752,0.33421,0.33141,0.32757,0.32464,0.32583,0.32741,0.3407,0.3521,0.35839,0.3587,0.35822,0.35601,0.35587,0.36005,0.35851,0.35949,0.36146,0.36159,0.36284,0.36252,0.36018,0.35982,0.35652,0.35519,0.35086,0.34307,0.33654,0.33429,0.33474,0.35109,0.36466,0.36906,0.3694,0.37444,0.37519,0.3801,0.38024,0.37983,0.37327,0.36842,0.3636,0.35681,0.35417,0.35305,0.35406,0.36396,0.37235,0.37325,0.3737,0.37272,0.36798,0.36356,0.36186,0.3552,0.35337,0.35319,0.35455,0.35121,0.35126,0.35223,0.35296,0.35758,0.35866,0.35684,0.35779,0.35628,0.35771,0.35778,0.35305,0.35271,0.35241,0.35541,0.35525,0.35441,0.35593,0.35555,0.35629,0.35492,0.35135,0.34884,0.34802,0.34814,0.35028,0.35561,0.35828,0.36072,0.36441,0.3636,0.36243,0.36152,0.35614
