1208,1,1,628,-46,182,1671105899656250.00 ,1671105899656250.00 ,1671105899656250.00 
1107,1,1,2820,-56,26,1671105899657960.00 ,1671105899657960.00 ,1671105899657960.00 
1107,1,1,2848,-56,-273,1671105899661470.00 ,1671105899661470.00 ,1671105899661470.00 
1208,1,1,632,-46,156,1671105899663020.00 ,1671105899663020.00 ,1671105899663020.00 
1107,2,1,184,-55,78,1671105899676340.00 ,1671105899676340.00 ,1671105899676340.00 
1208,2,1,3428,-49,52,1671105899677470.00 ,1671105899677470.00 ,1671105899677470.00 
1208,2,1,3420,-49,78,1671105899681250.00 ,1671105899681250.00 ,1671105899681250.00 
1107,2,1,160,-55,416,1671105899683760.00 ,1671105899683760.00 ,1671105899683760.00 
1208,1,1,640,-46,78,1671105899707680.00 ,1671105899707680.00 ,1671105899707680.00 
1107,1,1,2840,-57,-221,1671105899709590.00 ,1671105899709590.00 ,1671105899709590.00 
1208,1,1,632,-46,182,1671105899712520.00 ,1671105899712520.00 ,1671105899712520.00 
1107,1,1,2820,-57,-26,1671105899714700.00 ,1671105899714700.00 ,1671105899714700.00 
1208,2,1,3428,-49,52,1671105899725700.00 ,1671105899725700.00 ,1671105899725700.00 
1107,2,1,204,-56,117,1671105899727170.00 ,1671105899727170.00 ,1671105899727170.00 
1208,2,1,3436,-49,78,1671105899731160.00 ,1671105899731160.00 ,1671105899731160.00 
1107,2,1,204,-56,0,1671105899733340.00 ,1671105899733340.00 ,1671105899733340.00 
1208,1,1,632,-46,182,1671105899756810.00 ,1671105899756810.00 ,1671105899756810.00 
1107,1,1,2864,-57,-338,1671105899758110.00 ,1671105899758110.00 ,1671105899758110.00 
1107,1,1,2892,-56,-976,1671105899763490.00 ,1671105899763490.00 ,1671105899763490.00 
1208,1,1,732,-46,-416,1671105899765280.00 ,1671105899765280.00 ,1671105899765280.00 
1208,2,1,3416,-49,130,1671105899776490.00 ,1671105899776490.00 ,1671105899776490.00 
1107,2,1,196,-56,169,1671105899778210.00 ,1671105899778210.00 ,1671105899778210.00 
1208,2,1,3436,-49,26,1671105899781980.00 ,1671105899781980.00 ,1671105899781980.00 
1107,2,1,204,-55,169,1671105899783290.00 ,1671105899783290.00 ,1671105899783290.00 
1208,1,1,636,-46,182,1671105899809000.00 ,1671105899809000.00 ,1671105899809000.00 
1107,1,1,2824,-57,117,1671105899811300.00 ,1671105899811300.00 ,1671105899811300.00 
1107,1,1,2828,-57,-195,1671105899814190.00 ,1671105899814190.00 ,1671105899814190.00 
1208,1,1,648,-46,104,1671105899816140.00 ,1671105899816140.00 ,1671105899816140.00 
1208,2,1,3424,-49,130,1671105899826830.00 ,1671105899826830.00 ,1671105899826830.00 
1107,2,1,192,-55,143,1671105899828170.00 ,1671105899828170.00 ,1671105899828170.00 
1208,2,1,3420,-49,156,1671105899835210.00 ,1671105899835210.00 ,1671105899835210.00 
1107,2,1,184,-56,390,1671105899836290.00 ,1671105899836290.00 ,1671105899836290.00 
1208,1,1,636,-46,182,1671105899860030.00 ,1671105899860030.00 ,1671105899860030.00 
1107,1,1,2864,-57,-299,1671105899861230.00 ,1671105899861230.00 ,1671105899861230.00 
1208,1,1,640,-46,130,1671105899866320.00 ,1671105899866320.00 ,1671105899866320.00 
1107,1,1,2816,-57,-169,1671105899867900.00 ,1671105899867900.00 ,1671105899867900.00 
1208,2,1,3436,-49,104,1671105899878900.00 ,1671105899878900.00 ,1671105899878900.00 
1107,2,1,188,-55,195,1671105899880270.00 ,1671105899880270.00 ,1671105899880270.00 
1208,2,1,3436,-49,130,1671105899884980.00 ,1671105899884980.00 ,1671105899884980.00 
1107,2,1,208,-56,78,1671105899886060.00 ,1671105899886060.00 ,1671105899886060.00 
1107,1,1,3060,-55,559,1671105899909500.00 ,1671105899909500.00 ,1671105899909500.00 
