1208,1,1,3244,-49,52,1671017115165830.00 ,1671017115165830.00 ,1671017115165830.00 ,
1107,1,1,900,-62,26,1671017115170070.00 ,1671017115170070.00 ,1671017115170070.00 ,
1208,1,1,3240,-49,130,1671017115178740.00 ,1671017115178740.00 ,1671017115178740.00 ,
1107,1,1,880,-61,195,1671017115179810.00 ,1671017115179810.00 ,1671017115179810.00 ,
1208,2,1,3368,-48,78,1671017115192390.00 ,1671017115192390.00 ,1671017115192390.00 ,
1107,2,1,72,-56,-52,1671017115194070.00 ,1671017115194070.00 ,1671017115194070.00 ,
1208,2,1,3364,-48,52,1671017115198060.00 ,1671017115198060.00 ,1671017115198060.00 ,
1107,2,1,60,-56,52,1671017115199480.00 ,1671017115199480.00 ,1671017115199480.00 ,
1208,1,1,3236,-49,234,1671017115224710.00 ,1671017115224710.00 ,1671017115224710.00 ,
1107,1,1,904,-62,117,1671017115225980.00 ,1671017115225980.00 ,1671017115225980.00 ,
1208,1,1,3220,-49,234,1671017115229610.00 ,1671017115229610.00 ,1671017115229610.00 ,
1107,1,1,920,-62,143,1671017115231770.00 ,1671017115231770.00 ,1671017115231770.00 ,
1107,2,1,92,-56,-117,1671017115246550.00 ,1671017115246550.00 ,1671017115246550.00 ,
1208,2,1,3356,-48,156,1671017115247650.00 ,1671017115247650.00 ,1671017115247650.00 ,
1208,2,1,3372,-48,52,1671017115251700.00 ,1671017115251700.00 ,1671017115251700.00 ,
1107,2,1,100,-56,-78,1671017115252940.00 ,1671017115252940.00 ,1671017115252940.00 ,
1208,1,1,3244,-49,156,1671017115278230.00 ,1671017115278230.00 ,1671017115278230.00 ,
1107,1,1,928,-61,-299,1671017115280000.00 ,1671017115280000.00 ,1671017115280000.00 ,
1107,1,1,960,-62,-273,1671017115285320.00 ,1671017115285320.00 ,1671017115285320.00 ,
1208,1,1,3244,-49,78,1671017115287280.00 ,1671017115287280.00 ,1671017115287280.00 ,
1208,2,1,3368,-48,26,1671017115297940.00 ,1671017115297940.00 ,1671017115297940.00 ,
1107,2,1,76,-56,26,1671017115300490.00 ,1671017115300490.00 ,1671017115300490.00 ,
1107,2,1,60,-56,78,1671017115304430.00 ,1671017115304430.00 ,1671017115304430.00 ,
1208,2,1,3352,-48,182,1671017115305550.00 ,1671017115305550.00 ,1671017115305550.00 ,
1208,1,1,3228,-49,260,1671017115329860.00 ,1671017115329860.00 ,1671017115329860.00 ,
1107,1,1,908,-61,117,1671017115332040.00 ,1671017115332040.00 ,1671017115332040.00 ,
1208,1,1,3240,-49,26,1671017115337710.00 ,1671017115337710.00 ,1671017115337710.00 ,
1107,1,1,916,-61,-169,1671017115339410.00 ,1671017115339410.00 ,1671017115339410.00 ,
1208,2,1,3356,-48,130,1671017115350380.00 ,1671017115350380.00 ,1671017115350380.00 ,
1107,2,1,64,-56,247,1671017115351450.00 ,1671017115351450.00 ,1671017115351450.00 ,
1107,2,1,72,-56,52,1671017115357880.00 ,1671017115357880.00 ,1671017115357880.00 ,
1208,2,1,3364,-48,104,1671017115359230.00 ,1671017115359230.00 ,1671017115359230.00 ,
1208,1,1,3244,-49,208,1671017115382260.00 ,1671017115382260.00 ,1671017115382260.00 ,
1107,1,1,896,-61,169,1671017115383800.00 ,1671017115383800.00 ,1671017115383800.00 ,
1208,1,1,3252,-49,52,1671017115390890.00 ,1671017115390890.00 ,1671017115390890.00 ,
1107,1,1,864,-61,664,1671017115392340.00 ,1671017115392340.00 ,1671017115392340.00 ,
1107,2,1,80,-56,-78,1671017115402150.00 ,1671017115402150.00 ,1671017115402150.00 ,
1208,2,1,3360,-48,104,1671017115403260.00 ,1671017115403260.00 ,1671017115403260.00 ,
1107,2,1,72,-56,78,1671017115408880.00 ,1671017115408880.00 ,1671017115408880.00 ,
1208,2,1,3368,-48,78,1671017115411190.00 ,1671017115411190.00 ,1671017115411190.00 ,
1107,1,1,892,-61,494,1671017115435490.00 ,1671017115435490.00 ,1671017115435490.00 ,
1208,1,1,3240,-49,182,1671017115436550.00 ,1671017115436550.00 ,1671017115436550.00 ,
1208,1,1,3248,-49,104,1671017115439820.00 ,1671017115439820.00 ,1671017115439820.00 ,
1107,1,1,924,-61,78,1671017115442050.00 ,1671017115442050.00 ,1671017115442050.00 ,
1208,2,1,3380,-48,-26,1671017115455160.00 ,1671017115455160.00 ,1671017115455160.00 ,
1107,2,1,84,-56,52,1671017115456470.00 ,1671017115456470.00 ,1671017115456470.00 ,
1107,2,1,88,-56,0,1671017115460020.00 ,1671017115460020.00 ,1671017115460020.00 ,
1208,2,1,3372,-48,78,1671017115463040.00 ,1671017115463040.00 ,1671017115463040.00 ,
1208,1,1,3252,-49,104,1671017115485890.00 ,1671017115485890.00 ,1671017115485890.00 ,
1107,1,1,960,-60,-195,1671017115489410.00 ,1671017115489410.00 ,1671017115489410.00 ,
1107,1,1,900,-62,143,1671017115498020.00 ,1671017115498020.00 ,1671017115498020.00 ,
1208,1,1,3256,-49,-26,1671017115499130.00 ,1671017115499130.00 ,1671017115499130.00 ,
1208,2,1,3360,-48,104,1671017115509380.00 ,1671017115509380.00 ,1671017115509380.00 ,
1107,2,1,84,-56,0,1671017115511870.00 ,1671017115511870.00 ,1671017115511870.00 ,
1107,2,1,92,-56,-52,1671017115516680.00 ,1671017115516680.00 ,1671017115516680.00 ,
1208,2,1,3368,-48,78,1671017115517840.00 ,1671017115517840.00 ,1671017115517840.00 ,
1107,1,1,900,-61,494,1671017115541230.00 ,1671017115541230.00 ,1671017115541230.00 ,
1208,1,1,3216,-49,286,1671017115542830.00 ,1671017115542830.00 ,1671017115542830.00 ,
1107,1,1,892,-61,390,1671017115549270.00 ,1671017115549270.00 ,1671017115549270.00 ,
1208,1,1,3248,-49,104,1671017115550860.00 ,1671017115550860.00 ,1671017115550860.00 ,
1208,2,1,3368,-48,26,1671017115561470.00 ,1671017115561470.00 ,1671017115561470.00 ,
1107,2,1,52,-56,169,1671017115563140.00 ,1671017115563140.00 ,1671017115563140.00 ,
1107,2,1,72,-56,78,1671017115566870.00 ,1671017115566870.00 ,1671017115566870.00 ,
1208,2,1,3364,-48,104,1671017115569080.00 ,1671017115569080.00 ,1671017115569080.00 ,
1107,1,1,784,-61,1028,1671017115592970.00 ,1671017115592970.00 ,1671017115592970.00 ,
1208,1,1,3244,-49,130,1671017115595530.00 ,1671017115595530.00 ,1671017115595530.00 ,
1107,1,1,928,-61,299,1671017115598930.00 ,1671017115598930.00 ,1671017115598930.00 ,
1208,1,1,3256,-49,156,1671017115600110.00 ,1671017115600110.00 ,1671017115600110.00 ,
1107,2,1,92,-56,-78,1671017115612120.00 ,1671017115612120.00 ,1671017115612120.00 ,
1208,2,1,3364,-48,156,1671017115614330.00 ,1671017115614330.00 ,1671017115614330.00 ,
1208,2,1,3376,-48,52,1671017115618570.00 ,1671017115618570.00 ,1671017115618570.00 ,
1107,2,1,68,-56,26,1671017115619670.00 ,1671017115619670.00 ,1671017115619670.00 ,
1208,1,1,3240,-49,156,1671017115644780.00 ,1671017115644780.00 ,1671017115644780.00 ,
1107,1,1,1244,-61,-1783,1671017115646680.00 ,1671017115646680.00 ,1671017115646680.00 ,
1208,1,1,3244,-49,156,1671017115654980.00 ,1671017115654980.00 ,1671017115654980.00 ,
1107,1,1,836,-60,533,1671017115656680.00 ,1671017115656680.00 ,1671017115656680.00 ,
1208,2,1,3364,-48,130,1671017115668970.00 ,1671017115668970.00 ,1671017115668970.00 ,
1107,2,1,64,-56,169,1671017115670390.00 ,1671017115670390.00 ,1671017115670390.00 ,
1208,2,1,3368,-48,52,1671017115673540.00 ,1671017115673540.00 ,1671017115673540.00 ,
1107,2,1,72,-56,117,1671017115675430.00 ,1671017115675430.00 ,1671017115675430.00 ,
1107,1,1,944,-61,-299,1671017115700560.00 ,1671017115700560.00 ,1671017115700560.00 ,
1208,1,1,3244,-49,156,1671017115701640.00 ,1671017115701640.00 ,1671017115701640.00 ,
1107,1,1,880,-62,364,1671017115709720.00 ,1671017115709720.00 ,1671017115709720.00 ,
1208,1,1,3240,-49,156,1671017115711960.00 ,1671017115711960.00 ,1671017115711960.00 ,
1107,2,1,72,-56,78,1671017115724940.00 ,1671017115724940.00 ,1671017115724940.00 ,
1208,2,1,3372,-48,104,1671017115727740.00 ,1671017115727740.00 ,1671017115727740.00 ,
1208,2,1,3372,-48,130,1671017115730660.00 ,1671017115730660.00 ,1671017115730660.00 ,
1107,2,1,88,-56,-78,1671017115732570.00 ,1671017115732570.00 ,1671017115732570.00 ,
1107,1,1,808,-62,1028,1671017115756270.00 ,1671017115756270.00 ,1671017115756270.00 ,
1208,1,1,3248,-49,52,1671017115758210.00 ,1671017115758210.00 ,1671017115758210.00 ,
1107,1,1,512,-60,2968,1671017115771690.00 ,1671017115771690.00 ,1671017115771690.00 ,
1208,1,1,3256,-49,104,1671017115774030.00 ,1671017115774030.00 ,1671017115774030.00 ,
1208,2,1,3364,-48,130,1671017115786750.00 ,1671017115786750.00 ,1671017115786750.00 ,
1107,2,1,124,-56,-273,1671017115788460.00 ,1671017115788460.00 ,1671017115788460.00 ,
1107,2,1,84,-56,0,1671017115792450.00 ,1671017115792450.00 ,1671017115792450.00 ,
1208,2,1,3372,-48,78,1671017115793580.00 ,1671017115793580.00 ,1671017115793580.00 ,
1208,1,1,3248,-49,104,1671017115818480.00 ,1671017115818480.00 ,1671017115818480.00 ,
1107,1,1,552,-61,2669,1671017115820690.00 ,1671017115820690.00 ,1671017115820690.00 ,
1208,1,1,3240,-49,208,1671017115825850.00 ,1671017115825850.00 ,1671017115825850.00 ,
1107,1,1,900,-61,221,1671017115826910.00 ,1671017115826910.00 ,1671017115826910.00 ,
1208,2,1,3376,-48,104,1671017115837900.00 ,1671017115837900.00 ,1671017115837900.00 ,
1107,2,1,52,-56,169,1671017115839160.00 ,1671017115839160.00 ,1671017115839160.00 ,
1208,2,1,3376,-48,26,1671017115844650.00 ,1671017115844650.00 ,1671017115844650.00 ,
1107,2,1,64,-56,169,1671017115846570.00 ,1671017115846570.00 ,1671017115846570.00 ,
1107,1,1,948,-61,117,1671017115869510.00 ,1671017115869510.00 ,1671017115869510.00 ,
1208,1,1,3268,-49,78,1671017115872090.00 ,1671017115872090.00 ,1671017115872090.00 ,
1107,1,1,864,-62,533,1671017115884500.00 ,1671017115884500.00 ,1671017115884500.00 ,
1208,1,1,3296,-49,-182,1671017115885860.00 ,1671017115885860.00 ,1671017115885860.00 ,
1107,2,1,72,-56,143,1671017115896390.00 ,1671017115896390.00 ,1671017115896390.00 ,
1208,2,1,3388,-48,26,1671017115897510.00 ,1671017115897510.00 ,1671017115897510.00 ,
1208,2,1,3376,-48,78,1671017115903110.00 ,1671017115903110.00 ,1671017115903110.00 ,
1107,2,1,120,-56,-195,1671017115905430.00 ,1671017115905430.00 ,1671017115905430.00 ,
