1208,1,1,660,-46,78,1671106082215610.00 ,1671106082215610.00 ,1671106082215610.00 ,
1107,1,1,2836,-57,117,1671106082217120.00 ,1671106082217120.00 ,1671106082217120.00 ,
1208,1,1,668,-46,-26,1671106082223440.00 ,1671106082223440.00 ,1671106082223440.00 ,
1107,1,1,2844,-57,0,1671106082225010.00 ,1671106082225010.00 ,1671106082225010.00 ,
1208,2,1,3444,-49,156,1671106082236760.00 ,1671106082236760.00 ,1671106082236760.00 ,
1107,2,1,232,-56,117,1671106082238460.00 ,1671106082238460.00 ,1671106082238460.00 ,
1107,2,1,236,-56,26,1671106082241920.00 ,1671106082241920.00 ,1671106082241920.00 ,
1208,2,1,3456,-49,78,1671106082243290.00 ,1671106082243290.00 ,1671106082243290.00 ,
1208,1,1,656,-47,104,1671106082268760.00 ,1671106082268760.00 ,1671106082268760.00 ,
1107,1,1,2848,-57,78,1671106082270440.00 ,1671106082270440.00 ,1671106082270440.00 ,
1107,1,1,2872,-57,26,1671106082274720.00 ,1671106082274720.00 ,1671106082274720.00 ,
1208,1,1,672,-47,26,1671106082277390.00 ,1671106082277390.00 ,1671106082277390.00 ,
1107,2,1,232,-56,143,1671106082289920.00 ,1671106082289920.00 ,1671106082289920.00 ,
1208,2,1,3456,-49,52,1671106082292160.00 ,1671106082292160.00 ,1671106082292160.00 ,
1208,2,1,3444,-49,156,1671106082296180.00 ,1671106082296180.00 ,1671106082296180.00 ,
1107,2,1,232,-56,117,1671106082297890.00 ,1671106082297890.00 ,1671106082297890.00 ,
1107,1,1,2880,-57,-273,1671106082322560.00 ,1671106082322560.00 ,1671106082322560.00 ,
1208,1,1,668,-47,26,1671106082323680.00 ,1671106082323680.00 ,1671106082323680.00 ,
1208,1,1,668,-47,26,1671106082328020.00 ,1671106082328020.00 ,1671106082328020.00 ,
1107,1,1,2816,-57,247,1671106082329120.00 ,1671106082329120.00 ,1671106082329120.00 ,
1208,2,1,3448,-49,78,1671106082348480.00 ,1671106082348480.00 ,1671106082348480.00 ,
1107,2,1,236,-56,78,1671106082349900.00 ,1671106082349900.00 ,1671106082349900.00 ,
1208,2,1,3452,-49,78,1671106082353890.00 ,1671106082353890.00 ,1671106082353890.00 ,
1107,2,1,236,-56,0,1671106082355540.00 ,1671106082355540.00 ,1671106082355540.00 ,
1107,1,1,2860,-57,-26,1671106082379510.00 ,1671106082379510.00 ,1671106082379510.00 ,
1208,1,1,672,-47,156,1671106082380620.00 ,1671106082380620.00 ,1671106082380620.00 ,
1208,1,1,660,-47,156,1671106082386320.00 ,1671106082386320.00 ,1671106082386320.00 ,
1107,1,1,2852,-57,52,1671106082387390.00 ,1671106082387390.00 ,1671106082387390.00 ,
1107,2,1,228,-56,247,1671106082402200.00 ,1671106082402200.00 ,1671106082402200.00 ,
1208,2,1,3440,-49,104,1671106082403900.00 ,1671106082403900.00 ,1671106082403900.00 ,
1208,2,1,3452,-49,104,1671106082409390.00 ,1671106082409390.00 ,1671106082409390.00 ,
1107,2,1,224,-56,221,1671106082410840.00 ,1671106082410840.00 ,1671106082410840.00 ,
1107,1,1,2856,-57,26,1671106082433830.00 ,1671106082433830.00 ,1671106082433830.00 ,
1208,1,1,672,-47,78,1671106082435810.00 ,1671106082435810.00 ,1671106082435810.00 ,
1208,1,1,676,-47,78,1671106082440750.00 ,1671106082440750.00 ,1671106082440750.00 ,
1107,1,1,2832,-57,143,1671106082442050.00 ,1671106082442050.00 ,1671106082442050.00 ,
1208,2,1,3456,-49,78,1671106082452030.00 ,1671106082452030.00 ,1671106082452030.00 ,
