1107,2,1,252,-55,195,1671106201172380.00 ,1671106201172380.00 ,1671106201172380.00 ,,,
1208,2,1,3412,-49,78,1671106201173560.00 ,1671106201173560.00 ,1671106201173560.00 ,,,
1208,2,1,3416,-49,52,1671106201179180.00 ,1671106201179180.00 ,1671106201179180.00 ,,,
1107,2,1,264,-56,143,1671106201180760.00 ,1671106201180760.00 ,1671106201180760.00 ,,,
1208,1,1,636,-47,52,1671106201206070.00 ,1671106201206070.00 ,1671106201206070.00 ,,,
1107,1,1,2836,-57,-117,1671106201207780.00 ,1671106201207780.00 ,1671106201207780.00 ,,,
1208,1,1,632,-47,-26,1671106201212910.00 ,1671106201212910.00 ,1671106201212910.00 ,,,
1107,1,1,2828,-57,169,1671106201214850.00 ,1671106201214850.00 ,1671106201214850.00 ,,,
1107,2,1,276,-56,143,1671106201224110.00 ,1671106201224110.00 ,1671106201224110.00 ,,,
1208,2,1,3404,-49,130,1671106201225180.00 ,1671106201225180.00 ,1671106201225180.00 ,,,
1208,2,1,3420,-49,78,1671106201232970.00 ,1671106201232970.00 ,1671106201232970.00 ,,,
1107,2,1,244,-55,117,1671106201234220.00 ,1671106201234220.00 ,1671106201234220.00 ,,,
1208,1,1,624,-47,208,1671106201257300.00 ,1671106201257300.00 ,1671106201257300.00 ,,,
1107,1,1,2836,-57,52,1671106201258510.00 ,1671106201258510.00 ,1671106201258510.00 ,,,
1107,1,1,2824,-57,143,1671106201262590.00 ,1671106201262590.00 ,1671106201262590.00 ,,,
1208,1,1,640,-47,78,1671106201263940.00 ,1671106201263940.00 ,1671106201263940.00 ,,,
1208,2,1,3392,-49,260,1671106201277360.00 ,1671106201277360.00 ,1671106201277360.00 ,,,
1107,2,1,276,-55,78,1671106201279290.00 ,1671106201279290.00 ,1671106201279290.00 ,,,
1208,2,1,3416,-49,78,1671106201283530.00 ,1671106201283530.00 ,1671106201283530.00 ,,,
1107,2,1,236,-56,416,1671106201286060.00 ,1671106201286060.00 ,1671106201286060.00 ,,,
1208,1,1,632,-47,78,1671106201309850.00 ,1671106201309850.00 ,1671106201309850.00 ,,,
1107,1,1,2848,-56,0,1671106201310950.00 ,1671106201310950.00 ,1671106201310950.00 ,,,
1208,1,1,628,-47,78,1671106201317880.00 ,1671106201317880.00 ,1671106201317880.00 ,,,
1107,1,1,2832,-57,143,1671106201321390.00 ,1671106201321390.00 ,1671106201321390.00 ,,,
1208,2,1,3412,-49,156,1671106201331260.00 ,1671106201331260.00 ,1671106201331260.00 ,,,
1107,2,1,260,-56,52,1671106201333240.00 ,1671106201333240.00 ,1671106201333240.00 ,,,
1208,2,1,3432,-49,52,1671106201337490.00 ,1671106201337490.00 ,1671106201337490.00 ,,,
1107,2,1,264,-56,52,1671106201340050.00 ,1671106201340050.00 ,1671106201340050.00 ,,,
1107,1,1,2864,-57,-78,1671106201362470.00 ,1671106201362470.00 ,1671106201362470.00 ,,,
1208,1,1,640,-47,130,1671106201363550.00 ,1671106201363550.00 ,1671106201363550.00 ,,,
1107,1,1,2836,-58,-117,1671106201369130.00 ,1671106201369130.00 ,1671106201369130.00 ,,,
1208,1,1,632,-47,78,1671106201370530.00 ,1671106201370530.00 ,1671106201370530.00 ,,,
1208,2,1,3432,-49,26,1671106201384410.00 ,1671106201384410.00 ,1671106201384410.00 ,,,
1107,2,1,260,-56,-78,1671106201385610.00 ,1671106201385610.00 ,1671106201385610.00 ,,,
1208,2,1,3428,-49,52,1671106201390100.00 ,1671106201390100.00 ,1671106201390100.00 ,,,
1107,2,1,272,-56,-52,1671106201391600.00 ,1671106201391600.00 ,1671106201391600.00 ,,,
1208,1,1,628,-47,182,1671106201416380.00 ,1671106201416380.00 ,1671106201416380.00 ,,,
1107,1,1,2880,-57,-52,1671106201417640.00 ,1671106201417640.00 ,1671106201417640.00 ,,,
1107,1,1,2956,-58,-664,1671106201422570.00 ,1671106201422570.00 ,1671106201422570.00 ,,,
1208,1,1,652,-47,26,1671106201423670.00 ,1671106201423670.00 ,1671106201423670.00 ,,,
1208,2,1,3432,-49,52,1671106201434660.00 ,1671106201434660.00 ,1671106201434660.00 ,,,
1107,2,1,248,-55,195,1671106201436080.00 ,1671106201436080.00 ,1671106201436080.00 ,,,
1107,2,1,236,-55,221,1671106201440550.00 ,1671106201440550.00 ,1671106201440550.00 ,,,
1208,2,1,3424,-49,78,1671106201442640.00 ,1671106201442640.00 ,1671106201442640.00 ,,,
1208,1,1,632,-47,104,1671106201466650.00 ,1671106201466650.00 ,1671106201466650.00 ,,,
1107,1,1,2836,-57,273,1671106201468370.00 ,1671106201468370.00 ,1671106201468370.00 ,,,
1208,1,1,644,-47,52,1671106201472370.00 ,1671106201472370.00 ,1671106201472370.00 ,,,
1107,1,1,2812,-57,247,1671106201473450.00 ,1671106201473450.00 ,1671106201473450.00 ,,,
1208,2,1,3420,-49,130,1671106201483840.00 ,1671106201483840.00 ,1671106201483840.00 ,,,
1107,2,1,244,-55,143,1671106201485380.00 ,1671106201485380.00 ,1671106201485380.00 ,,,
1107,2,1,256,-55,117,1671106201491520.00 ,1671106201491520.00 ,1671106201491520.00 ,,,
1208,2,1,3432,-49,78,1671106201492660.00 ,1671106201492660.00 ,1671106201492660.00 ,,,
1208,1,1,648,-47,52,1671106201516020.00 ,1671106201516020.00 ,1671106201516020.00 ,,,
1107,1,1,2864,-57,52,1671106201517080.00 ,1671106201517080.00 ,1671106201517080.00 ,,,
1208,1,1,636,-47,52,1671106201523380.00 ,1671106201523380.00 ,1671106201523380.00 ,,,
1107,1,1,2828,-57,221,1671106201524550.00 ,1671106201524550.00 ,1671106201524550.00 ,,,
1107,2,1,244,-55,143,1671106201536930.00 ,1671106201536930.00 ,1671106201536930.00 ,,,
1208,2,1,3432,-49,52,1671106201538070.00 ,1671106201538070.00 ,1671106201538070.00 ,,,
1208,2,1,3436,-49,78,1671106201541830.00 ,1671106201541830.00 ,1671106201541830.00 ,,,
1107,2,1,220,-55,299,1671106201543270.00 ,1671106201543270.00 ,1671106201543270.00 ,,,
1208,1,1,628,-47,130,1671106201567000.00 ,1671106201567000.00 ,1671106201567000.00 ,,,
1107,1,1,2844,-57,195,1671106201568100.00 ,1671106201568100.00 ,1671106201568100.00 ,,,
1107,1,1,2880,-57,-143,1671106201573860.00 ,1671106201573860.00 ,1671106201573860.00 ,,,
1208,1,1,640,-47,104,1671106201575460.00 ,1671106201575460.00 ,1671106201575460.00 ,,,
1208,2,1,3432,-49,104,1671106201587840.00 ,1671106201587840.00 ,1671106201587840.00 ,,,
1107,2,1,260,-55,-26,1671106201588970.00 ,1671106201588970.00 ,1671106201588970.00 ,,,
1107,2,1,240,-55,143,1671106201594070.00 ,1671106201594070.00 ,1671106201594070.00 ,,,
1208,2,1,3448,-49,0,1671106201596030.00 ,1671106201596030.00 ,1671106201596030.00 ,,,
1107,1,1,2852,-57,143,1671106201619670.00 ,1671106201619670.00 ,1671106201619670.00 ,,,
1208,1,1,632,-47,156,1671106201620810.00 ,1671106201620810.00 ,1671106201620810.00 ,,,
1208,1,1,632,-47,104,1671106201627460.00 ,1671106201627460.00 ,1671106201627460.00 ,,,
1107,1,1,2868,-57,0,1671106201628570.00 ,1671106201628570.00 ,1671106201628570.00 ,,,
1107,2,1,236,-56,78,1671106201640400.00 ,1671106201640400.00 ,1671106201640400.00 ,,,
1208,2,1,3432,-49,156,1671106201641510.00 ,1671106201641510.00 ,1671106201641510.00 ,,,
1107,2,1,244,-55,78,1671106201645550.00 ,1671106201645550.00 ,1671106201645550.00 ,,,
1208,2,1,3428,-49,234,1671106201647300.00 ,1671106201647300.00 ,1671106201647300.00 ,,,
1107,1,1,2852,-57,78,1671106201671500.00 ,1671106201671500.00 ,1671106201671500.00 ,,,
1208,1,1,640,-47,104,1671106201672970.00 ,1671106201672970.00 ,1671106201672970.00 ,,,
1208,1,1,632,-47,156,1671106201676950.00 ,1671106201676950.00 ,1671106201676950.00 ,,,
1107,1,1,2848,-57,78,1671106201678920.00 ,1671106201678920.00 ,1671106201678920.00 ,,,
1107,2,1,220,-55,221,1671106201689370.00 ,1671106201689370.00 ,1671106201689370.00 ,,,
1208,2,1,3436,-49,104,1671106201691540.00 ,1671106201691540.00 ,1671106201691540.00 ,,,
1208,2,1,3424,-49,156,1671106201695300.00 ,1671106201695300.00 ,1671106201695300.00 ,,,
1107,2,1,216,-55,221,1671106201697270.00 ,1671106201697270.00 ,1671106201697270.00 ,,,
1208,1,1,640,-47,208,1671106201722490.00 ,1671106201722490.00 ,1671106201722490.00 ,,,
1107,1,1,2848,-57,117,1671106201724170.00 ,1671106201724170.00 ,1671106201724170.00 ,,,
1107,1,1,2852,-57,52,1671106201727560.00 ,1671106201727560.00 ,1671106201727560.00 ,,,
1208,1,1,660,-47,0,1671106201729250.00 ,1671106201729250.00 ,1671106201729250.00 ,,,
1107,2,1,232,-55,52,1671106201740820.00 ,1671106201740820.00 ,1671106201740820.00 ,,,
1208,2,1,3440,-48,52,1671106201743900.00 ,1671106201743900.00 ,1671106201743900.00 ,,,
1107,2,1,220,-56,221,1671106201746990.00 ,1671106201746990.00 ,1671106201746990.00 ,,,
1208,2,1,3436,-48,78,1671106201748660.00 ,1671106201748660.00 ,1671106201748660.00 ,,,
1107,1,1,2852,-57,117,1671106201772190.00 ,1671106201772190.00 ,1671106201772190.00 ,,,
1208,1,1,652,-47,130,1671106201773730.00 ,1671106201773730.00 ,1671106201773730.00 ,,,
1107,1,1,2852,-57,52,1671106201778910.00 ,1671106201778910.00 ,1671106201778910.00 ,,,
1208,1,1,648,-47,78,1671106201780910.00 ,1671106201780910.00 ,1671106201780910.00 ,,,
1107,2,1,232,-55,117,1671106201792390.00 ,1671106201792390.00 ,1671106201792390.00 ,,,
1208,2,1,3440,-48,130,1671106201794470.00 ,1671106201794470.00 ,1671106201794470.00 ,,,
1208,2,1,3432,-48,182,1671106201797350.00 ,1671106201797350.00 ,1671106201797350.00 ,,,
1107,2,1,228,-55,52,1671106201798700.00 ,1671106201798700.00 ,1671106201798700.00 ,,,
1208,1,1,644,-47,104,1671106201824460.00 ,1671106201824460.00 ,1671106201824460.00 ,,,
1107,1,1,2844,-57,-52,1671106201826400.00 ,1671106201826400.00 ,1671106201826400.00 ,,,
1107,1,1,2876,-57,0,1671106201833110.00 ,1671106201833110.00 ,1671106201833110.00 ,,,
1208,1,1,644,-47,104,1671106201835210.00 ,1671106201835210.00 ,1671106201835210.00 ,,,
1107,2,1,200,-55,299,1671106201846740.00 ,1671106201846740.00 ,1671106201846740.00 ,,,
1208,2,1,3444,-48,104,1671106201848830.00 ,1671106201848830.00 ,1671106201848830.00 ,,,
1208,2,1,3448,-48,26,1671106201852230.00 ,1671106201852230.00 ,1671106201852230.00 ,,,
1107,2,1,228,-55,143,1671106201854210.00 ,1671106201854210.00 ,1671106201854210.00 ,,,
1208,1,1,652,-47,-26,1671106201878440.00 ,1671106201878440.00 ,1671106201878440.00 ,,,
1107,1,1,2860,-56,195,1671106201879790.00 ,1671106201879790.00 ,1671106201879790.00 ,,,
1107,1,1,2856,-57,-78,1671106201885780.00 ,1671106201885780.00 ,1671106201885780.00 ,,,
1208,1,1,660,-47,104,1671106201887110.00 ,1671106201887110.00 ,1671106201887110.00 ,,,
1208,2,1,3440,-48,104,1671106201899030.00 ,1671106201899030.00 ,1671106201899030.00 ,,,
1107,2,1,188,-56,338,1671106201900420.00 ,1671106201900420.00 ,1671106201900420.00 ,,,
1107,2,1,216,-55,169,1671106201904690.00 ,1671106201904690.00 ,1671106201904690.00 ,,,
1208,2,1,3448,-48,26,1671106201907260.00 ,1671106201907260.00 ,1671106201907260.00 ,,,
1107,1,1,2860,-57,273,1671106201931230.00 ,1671106201931230.00 ,1671106201931230.00 ,,,
1208,1,1,628,-47,260,1671106201932320.00 ,1671106201932320.00 ,1671106201932320.00 ,,,
1107,1,1,2872,-57,78,1671106201939000.00 ,1671106201939000.00 ,1671106201939000.00 ,,,
1208,1,1,648,-47,130,1671106201940590.00 ,1671106201940590.00 ,1671106201940590.00 ,,,
1208,2,1,3460,-48,0,1671106201952020.00 ,1671106201952020.00 ,1671106201952020.00 ,,,
1107,2,1,228,-55,52,1671106201953600.00 ,1671106201953600.00 ,1671106201953600.00 ,,,
1208,2,1,3448,-48,104,1671106201958810.00 ,1671106201958810.00 ,1671106201958810.00 ,,,
1107,2,1,176,-55,390,1671106201960760.00 ,1671106201960760.00 ,1671106201960760.00 ,,,
1208,1,1,676,-47,-26,1671106201984450.00 ,1671106201984450.00 ,1671106201984450.00 ,,,
1107,1,1,2860,-57,221,1671106201986840.00 ,1671106201986840.00 ,1671106201986840.00 ,,,
1107,1,1,2892,-57,-78,1671106201990530.00 ,1671106201990530.00 ,1671106201990530.00 ,,,
1208,1,1,656,-47,130,1671106201992930.00 ,1671106201992930.00 ,1671106201992930.00 ,,,
1208,2,1,3448,-48,0,1671106202003210.00 ,1671106202003210.00 ,1671106202003210.00 ,,,
