1208,1,1,1520,-44,78,1671112265367100.00 ,1671112265367100.00 ,1671112265367100.00 ,
1107,1,1,3992,-55,247,1671112265372260.00 ,1671112265372260.00 ,1671112265372260.00 ,
1208,1,1,1524,-44,0,1671112265373380.00 ,1671112265373380.00 ,1671112265373380.00 ,
1107,2,1,260,-57,273,1671112265385150.00 ,1671112265385150.00 ,1671112265385150.00 ,
1208,2,1,3324,-49,104,1671112265386250.00 ,1671112265386250.00 ,1671112265386250.00 ,
1208,2,1,3328,-49,78,1671112265392160.00 ,1671112265392160.00 ,1671112265392160.00 ,
1107,2,1,224,-57,364,1671112265394090.00 ,1671112265394090.00 ,1671112265394090.00 ,
1107,1,1,3968,-55,364,1671112265418760.00 ,1671112265418760.00 ,1671112265418760.00 ,
1208,1,1,1516,-44,78,1671112265420110.00 ,1671112265420110.00 ,1671112265420110.00 ,
1107,1,1,3976,-55,195,1671112265424470.00 ,1671112265424470.00 ,1671112265424470.00 ,
1208,1,1,1520,-44,0,1671112265426060.00 ,1671112265426060.00 ,1671112265426060.00 ,
1107,2,1,284,-57,117,1671112265436450.00 ,1671112265436450.00 ,1671112265436450.00 ,
1208,2,1,3304,-49,182,1671112265438350.00 ,1671112265438350.00 ,1671112265438350.00 ,
1208,2,1,3380,-49,-260,1671112265441920.00 ,1671112265441920.00 ,1671112265441920.00 ,
1107,2,1,232,-57,442,1671112265444110.00 ,1671112265444110.00 ,1671112265444110.00 ,
1208,1,1,1524,-44,26,1671112265467980.00 ,1671112265467980.00 ,1671112265467980.00 ,
1107,1,1,4016,-55,-26,1671112265469700.00 ,1671112265469700.00 ,1671112265469700.00 ,
1107,1,1,4048,-55,-221,1671112265476090.00 ,1671112265476090.00 ,1671112265476090.00 ,
1208,1,1,1532,-44,-52,1671112265477190.00 ,1671112265477190.00 ,1671112265477190.00 ,
1208,2,1,3328,-49,52,1671112265490840.00 ,1671112265490840.00 ,1671112265490840.00 ,
1107,2,1,240,-57,247,1671112265492210.00 ,1671112265492210.00 ,1671112265492210.00 ,
1208,2,1,3328,-49,78,1671112265495710.00 ,1671112265495710.00 ,1671112265495710.00 ,
1107,2,1,244,-57,247,1671112265496810.00 ,1671112265496810.00 ,1671112265496810.00 ,
1107,1,1,3988,-56,195,1671112265523690.00 ,1671112265523690.00 ,1671112265523690.00 ,
1208,1,1,1504,-44,130,1671112265524790.00 ,1671112265524790.00 ,1671112265524790.00 ,
1208,1,1,1516,-44,78,1671112265528350.00 ,1671112265528350.00 ,1671112265528350.00 ,
1107,1,1,3980,-53,494,1671112265529690.00 ,1671112265529690.00 ,1671112265529690.00 ,
1107,2,1,276,-57,117,1671112265541520.00 ,1671112265541520.00 ,1671112265541520.00 ,
1208,2,1,3328,-49,0,1671112265543480.00 ,1671112265543480.00 ,1671112265543480.00 ,
1208,2,1,3336,-49,-26,1671112265548010.00 ,1671112265548010.00 ,1671112265548010.00 ,
1107,2,1,272,-57,26,1671112265549680.00 ,1671112265549680.00 ,1671112265549680.00 ,
1107,1,1,4000,-55,338,1671112265575920.00 ,1671112265575920.00 ,1671112265575920.00 ,
1208,1,1,1524,-43,26,1671112265577230.00 ,1671112265577230.00 ,1671112265577230.00 ,
1208,1,1,1520,-44,26,1671112265586700.00 ,1671112265586700.00 ,1671112265586700.00 ,
1107,1,1,200,-55,-1940,1671112265589840.00 ,1671112265589840.00 ,1671112265589840.00 ,
1107,2,1,272,-57,-78,1671112265601690.00 ,1671112265601690.00 ,1671112265601690.00 ,
1208,2,1,3316,-49,234,1671112265603310.00 ,1671112265603310.00 ,1671112265603310.00 ,
1107,2,1,268,-57,169,1671112265607690.00 ,1671112265607690.00 ,1671112265607690.00 ,
1208,2,1,3332,-49,-26,1671112265609330.00 ,1671112265609330.00 ,1671112265609330.00 ,
1107,1,1,3992,-54,52,1671112265632790.00 ,1671112265632790.00 ,1671112265632790.00 ,
1208,1,1,1512,-44,156,1671112265633870.00 ,1671112265633870.00 ,1671112265633870.00 ,
1208,1,1,1512,-44,182,1671112265641910.00 ,1671112265641910.00 ,1671112265641910.00 ,
1107,1,1,3988,-55,1744,1671112265644140.00 ,1671112265644140.00 ,1671112265644140.00 ,
1107,2,1,228,-57,468,1671112265657170.00 ,1671112265657170.00 ,1671112265657170.00 ,
1208,2,1,3332,-49,26,1671112265658520.00 ,1671112265658520.00 ,1671112265658520.00 ,
1107,2,1,252,-57,143,1671112265662260.00 ,1671112265662260.00 ,1671112265662260.00 ,
1208,2,1,3328,-49,130,1671112265664810.00 ,1671112265664810.00 ,1671112265664810.00 ,
1107,1,1,4008,-54,52,1671112265687350.00 ,1671112265687350.00 ,1671112265687350.00 ,
1208,1,1,1516,-44,130,1671112265689280.00 ,1671112265689280.00 ,1671112265689280.00 ,
1107,1,1,4008,-55,-26,1671112265695290.00 ,1671112265695290.00 ,1671112265695290.00 ,
1208,1,1,1524,-44,26,1671112265697640.00 ,1671112265697640.00 ,1671112265697640.00 ,
1208,2,1,3332,-49,0,1671112265708100.00 ,1671112265708100.00 ,1671112265708100.00 ,
1107,2,1,272,-57,143,1671112265709400.00 ,1671112265709400.00 ,1671112265709400.00 ,
1107,2,1,268,-57,52,1671112265715800.00 ,1671112265715800.00 ,1671112265715800.00 ,
1208,2,1,3332,-49,104,1671112265717130.00 ,1671112265717130.00 ,1671112265717130.00 ,
1107,1,1,4008,-55,0,1671112265740550.00 ,1671112265740550.00 ,1671112265740550.00 ,
