1208,1,1,2472,-67,-364,1670758502036280.00 ,1670758502036280.00 ,1670758502036280.00 
1107,1,1,180,-66,169,1670758502037470.00 ,1670758502037470.00 ,1670758502037470.00 
1208,1,1,2444,-68,104,1670758502042610.00 ,1670758502042610.00 ,1670758502042610.00 
1107,1,1,164,-66,585,1670758502043930.00 ,1670758502043930.00 ,1670758502043930.00 
1208,2,1,1852,-51,442,1670758502055260.00 ,1670758502055260.00 ,1670758502055260.00 
1107,2,1,3888,-56,0,1670758502056580.00 ,1670758502056580.00 ,1670758502056580.00 
1208,2,1,1884,-51,312,1670758502061670.00 ,1670758502061670.00 ,1670758502061670.00 
1107,2,1,3800,-56,638,1670758502062730.00 ,1670758502062730.00 ,1670758502062730.00 
1107,1,1,124,-66,611,1670758502085960.00 ,1670758502085960.00 ,1670758502085960.00 
1208,1,1,2488,-68,-234,1670758502087310.00 ,1670758502087310.00 ,1670758502087310.00 
1107,1,1,84,-66,833,1670758502092850.00 ,1670758502092850.00 ,1670758502092850.00 
1208,1,1,2332,-67,963,1670758502095250.00 ,1670758502095250.00 ,1670758502095250.00 
1208,2,1,1912,-51,130,1670758502106020.00 ,1670758502106020.00 ,1670758502106020.00 
1107,2,1,3872,-56,143,1670758502107030.00 ,1670758502107030.00 ,1670758502107030.00 
1107,2,1,3872,-56,117,1670758502110810.00 ,1670758502110810.00 ,1670758502110810.00 
1208,2,1,1908,-51,156,1670758502113260.00 ,1670758502113260.00 ,1670758502113260.00 
1208,1,1,2452,-68,-546,1670758502136880.00 ,1670758502136880.00 ,1670758502136880.00 
1107,1,1,140,-66,950,1670758502139050.00 ,1670758502139050.00 ,1670758502139050.00 
1208,1,1,2504,-68,-520,1670758502143750.00 ,1670758502143750.00 ,1670758502143750.00 
1107,1,1,164,-66,638,1670758502145290.00 ,1670758502145290.00 ,1670758502145290.00 
1208,2,1,1904,-51,260,1670758502156890.00 ,1670758502156890.00 ,1670758502156890.00 
1107,2,1,3884,-56,0,1670758502158020.00 ,1670758502158020.00 ,1670758502158020.00 
1107,2,1,3872,-56,338,1670758502162690.00 ,1670758502162690.00 ,1670758502162690.00 
1208,2,1,1992,-51,-338,1670758502164070.00 ,1670758502164070.00 ,1670758502164070.00 
1107,1,1,140,-66,442,1670758502187800.00 ,1670758502187800.00 ,1670758502187800.00 
1208,1,1,2408,-68,442,1670758502189530.00 ,1670758502189530.00 ,1670758502189530.00 
1208,1,1,2500,-68,-312,1670758502193100.00 ,1670758502193100.00 ,1670758502193100.00 
1107,1,1,188,-66,755,1670758502195290.00 ,1670758502195290.00 ,1670758502195290.00 
1208,2,1,1924,-51,78,1670758502205760.00 ,1670758502205760.00 ,1670758502205760.00 
1107,2,1,3880,-56,117,1670758502208570.00 ,1670758502208570.00 ,1670758502208570.00 
1107,2,1,3888,-56,-52,1670758502212200.00 ,1670758502212200.00 ,1670758502212200.00 
1208,2,1,1912,-51,-26,1670758502213450.00 ,1670758502213450.00 ,1670758502213450.00 
1208,1,1,2380,-68,78,1670758502237810.00 ,1670758502237810.00 ,1670758502237810.00 
1107,1,1,4068,-66,2135,1670758502239250.00 ,1670758502239250.00 ,1670758502239250.00 
1107,1,1,116,-65,885,1670758502244320.00 ,1670758502244320.00 ,1670758502244320.00 
1208,1,1,2556,-69,-911,1670758502245650.00 ,1670758502245650.00 ,1670758502245650.00 
1107,2,1,3904,-56,-52,1670758502256680.00 ,1670758502256680.00 ,1670758502256680.00 
1208,2,1,1892,-51,286,1670758502257780.00 ,1670758502257780.00 ,1670758502257780.00 
1107,2,1,3888,-56,52,1670758502262640.00 ,1670758502262640.00 ,1670758502262640.00 
1208,2,1,1908,-51,104,1670758502263760.00 ,1670758502263760.00 ,1670758502263760.00 
1107,1,1,128,-67,638,1670758502288490.00 ,1670758502288490.00 ,1670758502288490.00 
1208,1,1,2496,-67,234,1670758502291280.00 ,1670758502291280.00 ,1670758502291280.00 
1208,1,1,2408,-68,-26,1670758502295300.00 ,1670758502295300.00 ,1670758502295300.00 
1107,1,1,200,-66,468,1670758502296650.00 ,1670758502296650.00 ,1670758502296650.00 
1208,2,1,1908,-51,208,1670758502307380.00 ,1670758502307380.00 ,1670758502307380.00 
