1208,1,1,1504,-44,0,1671112448076350.00 ,1671112448076350.00 ,1671112448076350.00 ,
1107,1,1,4012,-56,299,1671112448078090.00 ,1671112448078090.00 ,1671112448078090.00 ,
1107,1,1,44,-56,-690,1671112448082990.00 ,1671112448082990.00 ,1671112448082990.00 ,
1208,1,1,1488,-44,156,1671112448084110.00 ,1671112448084110.00 ,1671112448084110.00 ,
1208,2,1,3332,-49,234,1671112448094610.00 ,1671112448094610.00 ,1671112448094610.00 ,
1107,2,1,276,-57,78,1671112448096750.00 ,1671112448096750.00 ,1671112448096750.00 ,
1107,2,1,272,-57,273,1671112448100220.00 ,1671112448100220.00 ,1671112448100220.00 ,
1208,2,1,3348,-49,104,1671112448101770.00 ,1671112448101770.00 ,1671112448101770.00 ,
1107,1,1,4040,-55,-117,1671112448127100.00 ,1671112448127100.00 ,1671112448127100.00 ,
1208,1,1,1500,-44,26,1671112448129030.00 ,1671112448129030.00 ,1671112448129030.00 ,
1208,1,1,1496,-44,26,1671112448132510.00 ,1671112448132510.00 ,1671112448132510.00 ,
1107,1,1,4004,-54,169,1671112448135330.00 ,1671112448135330.00 ,1671112448135330.00 ,
1107,2,1,280,-57,143,1671112448149430.00 ,1671112448149430.00 ,1671112448149430.00 ,
1208,2,1,3348,-49,104,1671112448151170.00 ,1671112448151170.00 ,1671112448151170.00 ,
1107,2,1,316,-57,-169,1671112448155130.00 ,1671112448155130.00 ,1671112448155130.00 ,
1208,2,1,3340,-49,156,1671112448156480.00 ,1671112448156480.00 ,1671112448156480.00 ,
1107,1,1,4032,-55,-26,1671112448183140.00 ,1671112448183140.00 ,1671112448183140.00 ,
1208,1,1,1496,-44,78,1671112448184250.00 ,1671112448184250.00 ,1671112448184250.00 ,
1107,1,1,4000,-55,78,1671112448189530.00 ,1671112448189530.00 ,1671112448189530.00 ,
1208,1,1,1492,-44,130,1671112448191520.00 ,1671112448191520.00 ,1671112448191520.00 ,
1208,2,1,3352,-49,130,1671112448208000.00 ,1671112448208000.00 ,1671112448208000.00 ,
1107,2,1,288,-57,78,1671112448209100.00 ,1671112448209100.00 ,1671112448209100.00 ,
1208,2,1,3360,-49,130,1671112448213950.00 ,1671112448213950.00 ,1671112448213950.00 ,
1107,2,1,292,-57,117,1671112448215020.00 ,1671112448215020.00 ,1671112448215020.00 ,
1208,1,1,1508,-45,-26,1671112448238760.00 ,1671112448238760.00 ,1671112448238760.00 ,
1107,1,1,3996,-55,-26,1671112448239920.00 ,1671112448239920.00 ,1671112448239920.00 ,
1107,1,1,3984,-56,468,1671112448247090.00 ,1671112448247090.00 ,1671112448247090.00 ,
1208,1,1,1496,-44,130,1671112448249110.00 ,1671112448249110.00 ,1671112448249110.00 ,
1107,2,1,296,-57,143,1671112448261070.00 ,1671112448261070.00 ,1671112448261070.00 ,
1208,2,1,3360,-49,52,1671112448262300.00 ,1671112448262300.00 ,1671112448262300.00 ,
1208,2,1,3356,-49,78,1671112448266790.00 ,1671112448266790.00 ,1671112448266790.00 ,
